,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3643,1254.0,3.6630434782608696,1916.0,10.858695652173912,1777.0,5.173913043478261,27089.84375,710.0,81899.99999999984,36.0,-1.0975609756097562,3.0,3.0,12555783.0,12.771672771672772,-54.32926829268293,1808.0,1782.0,-55.1219512195122,0.012210012210012234,0.012210012210012234,710.0,-712.0,3.4066985645933014,404.0,9.703349282296651,-2028.0,1.9330143540669855,12.573723989798909
3644,1247.0,3.4565217391304346,1935.0,10.934782608695652,1768.0,5.271739130434782,27094.7265625,711.0,79026.31578947355,-10.0,0.30487804878048785,3.0,3.0,12555943.0,12.776556776556777,-63.20121951219513,2138.0,2073.0,-65.1829268292683,0.012654012654012677,0.012654012654012677,711.0,-728.0,3.4832535885167464,364.0,9.665071770334928,-2020.0,1.7416267942583732,12.6217370710957
3645,1253.0,3.3478260869565215,1945.0,10.869565217391305,1772.0,5.228260869565217,27099.609375,711.0,79026.31578947355,37.0,-1.128048780487805,3.0,3.0,12556103.0,12.781440781440782,-72.10365853658537,2516.0,2365.0,-76.70731707317074,0.012654012654012677,0.012654012654012677,711.0,-712.0,3.4066985645933014,360.0,9.588516746411482,-2004.0,1.7224880382775118,12.517591591191028
3646,1269.0,3.3260869565217392,1947.0,10.695652173913043,1776.0,5.184782608695652,27104.4921875,713.0,73844.26229508186,151.0,-4.603658536585367,3.0,3.0,12556263.0,12.786324786324787,-77.16463414634147,2942.0,2531.0,-89.69512195121952,0.01354201354201356,0.013542013542013561,713.0,-700.0,3.3492822966507174,360.0,9.320574162679426,-1948.0,1.7224880382775118,12.342682065382213
3647,1284.0,3.358695652173913,1944.0,10.532608695652174,1787.0,5.065217391304348,27109.375,710.0,81899.99999999984,275.0,-8.384146341463415,3.0,3.0,12556423.0,12.791208791208792,-76.67682926829269,3376.0,2515.0,-102.92682926829269,0.012210012210012234,0.012210012210012234,710.0,-700.0,3.3492822966507174,368.0,9.129186602870814,-1908.0,1.7607655502392343,12.160308780653217
3648,1299.0,3.4239130434782608,1938.0,10.369565217391305,1793.0,5.0,27114.2578125,709.0,84990.56603773567,319.0,-9.725609756097562,3.0,3.0,12556583.0,12.796092796092797,-72.13414634146342,3784.0,2366.0,-115.3658536585366,0.01176601176601179,0.011766011766011792,709.0,-688.0,3.291866028708134,372.0,9.033492822966506,-1888.0,1.7799043062200957,12.010456416266292
3649,1303.0,3.543478260869565,1927.0,10.326086956521738,1805.0,4.869565217391305,27119.140625,710.0,81899.99999999984,284.0,-8.658536585365855,3.0,3.0,12556743.0,12.800976800976802,-67.89634146341464,4187.0,2227.0,-127.65243902439026,0.012210012210012234,0.012210012210012234,710.0,-680.0,3.253588516746411,392.0,9.014354066985646,-1884.0,1.875598086124402,11.953952293084107
3650,1302.0,3.641304347826087,1918.0,10.33695652173913,1808.0,4.83695652173913,27124.0234375,710.0,81899.99999999984,235.0,-7.164634146341464,3.0,3.0,12556903.0,12.805860805860807,-67.77439024390245,4583.0,2223.0,-139.72560975609758,0.012210012210012234,0.012210012210012234,710.0,-652.0,3.1196172248803826,428.0,9.07177033492823,-1896.0,2.047846889952153,11.979478948561036
3651,1300.0,3.8043478260869565,1903.0,10.358695652173912,1806.0,4.858695652173913,27128.90625,711.0,79026.31578947355,200.0,-6.097560975609757,3.0,3.0,12557063.0,12.810744810744811,-70.48780487804879,4869.0,2312.0,-148.44512195121953,0.012654012654012677,0.012654012654012677,711.0,-640.0,3.062200956937799,444.0,9.07177033492823,-1896.0,2.124401913875598,12.057469114066723
3652,1291.0,3.934782608695652,1891.0,10.456521739130434,1811.0,4.804347826086956,27133.7890625,711.0,79026.31578947355,189.0,-5.76219512195122,3.0,3.0,12557223.0,12.815628815628816,-72.8658536585366,5100.0,2390.0,-155.4878048780488,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,484.0,9.224880382775119,-1928.0,2.3157894736842106,12.16154262799862
3653,1289.0,4.195652173913043,1867.0,10.478260869565217,1806.0,4.858695652173913,27138.671875,710.0,81899.99999999984,168.0,-5.121951219512195,3.0,3.0,12557383.0,12.820512820512821,-74.72560975609757,5301.0,2451.0,-161.6158536585366,0.012210012210012234,0.012210012210012234,710.0,-644.0,3.0813397129186604,532.0,9.263157894736842,-1936.0,2.5454545454545454,12.288383598161987
3654,1290.0,4.3478260869565215,1853.0,10.467391304347826,1818.0,4.728260869565217,27143.5546875,709.0,84990.56603773567,138.0,-4.207317073170732,3.0,3.0,12557543.0,12.825396825396826,-76.28048780487805,5465.0,2502.0,-166.6158536585366,0.01176601176601179,0.011766011766011792,709.0,-608.0,2.909090909090909,592.0,9.282296650717702,-1940.0,2.832535885167464,12.28113688757754
3655,1298.0,4.58695652173913,1831.0,10.380434782608695,1830.0,4.5978260869565215,27148.4375,710.0,81899.99999999984,119.0,-3.628048780487805,3.0,3.0,12557703.0,12.83028083028083,-78.04878048780489,5589.0,2560.0,-170.39634146341464,0.012210012210012234,0.012210012210012234,710.0,-576.0,2.755980861244019,660.0,9.167464114832535,-1916.0,3.1578947368421053,12.244737691523468
3656,1295.0,4.739130434782608,1817.0,10.41304347826087,1837.0,4.521739130434782,27153.3203125,710.0,81899.99999999984,87.0,-2.6524390243902443,3.0,3.0,12557863.0,12.835164835164836,-79.90853658536587,5669.0,2621.0,-172.83536585365854,0.012210012210012234,0.012210012210012234,710.0,-580.0,2.77511961722488,700.0,9.110047846889952,-1904.0,3.3492822966507174,12.301908653608965
3657,1300.0,4.945652173913043,1798.0,10.358695652173912,1840.0,4.489130434782608,27158.203125,710.0,81899.99999999984,74.0,-2.25609756097561,3.0,3.0,12558023.0,12.84004884004884,-81.25000000000001,5734.0,2665.0,-174.81707317073173,0.012210012210012234,0.012210012210012234,710.0,-572.0,2.736842105263158,752.0,8.976076555023923,-1876.0,3.5980861244019136,12.325353670389706
3658,1307.0,5.184782608695652,1776.0,10.282608695652174,1846.0,4.423913043478261,27163.0859375,710.0,81899.99999999984,42.0,-1.2804878048780488,3.0,3.0,12558183.0,12.844932844932845,-81.73780487804879,5790.0,2681.0,-176.52439024390245,0.012210012210012234,0.012210012210012234,710.0,-540.0,2.5837320574162677,780.0,8.976076555023923,-1876.0,3.7320574162679425,12.336329231322892
3659,1316.0,5.282608695652174,1767.0,10.184782608695652,1857.0,4.304347826086956,27167.96875,708.0,88323.5294117645,26.0,-0.7926829268292683,3.0,3.0,12558343.0,12.84981684981685,-81.21951219512196,5809.0,2664.0,-177.10365853658539,0.011322011322011348,0.01132201132201135,708.0,-516.0,2.4688995215311005,804.0,8.803827751196172,-1840.0,3.8468899521531097,12.254107948998527
3660,1323.0,5.4021739130434785,1756.0,10.108695652173912,1869.0,4.173913043478261,27172.8515625,711.0,79026.31578947355,12.0,-0.3658536585365854,3.0,3.0,12558503.0,12.854700854700855,-79.75609756097562,5802.0,2616.0,-176.89024390243904,0.012654012654012677,0.012654012654012677,711.0,-496.0,2.373205741626794,840.0,8.650717703349281,-1808.0,4.019138755980861,12.197981835925367
3661,1325.0,5.521739130434782,1745.0,10.08695652173913,1877.0,4.08695652173913,27177.734375,710.0,81899.99999999984,-24.0,0.7317073170731708,3.0,3.0,12558663.0,12.85958485958486,-77.5,5816.0,2542.0,-177.31707317073173,0.012210012210012234,0.012210012210012234,710.0,-484.0,2.3157894736842106,860.0,8.688995215311005,-1816.0,4.114832535885167,12.204077536078515
3662,1331.0,5.5978260869565215,1738.0,10.021739130434783,1874.0,4.119565217391305,27182.6171875,711.0,79026.31578947355,-62.0,1.8902439024390245,3.0,3.0,12558823.0,12.864468864468865,-75.27439024390245,5854.0,2469.0,-178.47560975609758,0.012654012654012677,0.012654012654012677,711.0,-468.0,2.2392344497607652,912.0,8.631578947368421,-1804.0,4.363636363636363,12.195971862817613
3663,1329.0,5.739130434782608,1725.0,10.043478260869565,1873.0,4.130434782608695,27187.5,712.0,76347.45762711852,-132.0,4.024390243902439,3.0,3.0,12558983.0,12.86935286935287,-74.08536585365854,5902.0,2430.0,-179.93902439024393,0.013098013098013117,0.013098013098013119,712.0,-500.0,2.3923444976076556,924.0,8.727272727272727,-1824.0,4.421052631578947,12.282897264790229
3664,1334.0,5.83695652173913,1716.0,9.989130434782608,1865.0,4.217391304347826,27192.3828125,711.0,79026.31578947355,-177.0,5.396341463414634,3.0,3.0,12559143.0,12.874236874236875,-73.47560975609757,5920.0,2410.0,-180.4878048780488,0.012654012654012677,0.012654012654012677,711.0,-488.0,2.3349282296650715,932.0,8.688995215311005,-1816.0,4.45933014354067,12.314186034560375
3665,1334.0,5.880434782608695,1712.0,9.989130434782608,1867.0,4.195652173913043,27197.265625,711.0,79026.31578947355,-234.0,7.134146341463415,3.0,3.0,12559303.0,12.87912087912088,-73.35365853658537,5912.0,2406.0,-180.2439024390244,0.012654012654012677,0.012654012654012677,711.0,-516.0,2.4688995215311005,948.0,8.669856459330143,-1812.0,4.535885167464115,12.32743838922246
3666,1336.0,5.945652173913043,1706.0,9.967391304347826,1870.0,4.163043478260869,27202.1484375,712.0,76347.45762711852,-293.0,8.932926829268293,3.0,3.0,12559463.0,12.884004884004884,-72.6219512195122,5904.0,2382.0,-180.00000000000003,0.013098013098013117,0.013098013098013119,712.0,-492.0,2.354066985645933,952.0,8.61244019138756,-1800.0,4.555023923444976,12.330068945023621
3667,1338.0,6.1521739130434785,1687.0,9.945652173913043,1869.0,4.173913043478261,27207.03125,713.0,73844.26229508186,-338.0,10.30487804878049,3.0,3.0,12559623.0,12.88888888888889,-70.76219512195122,5883.0,2321.0,-179.359756097561,0.01354201354201356,0.013542013542013561,713.0,-508.0,2.430622009569378,984.0,8.555023923444976,-1788.0,4.708133971291866,12.417197393748394
3668,1341.0,6.184782608695652,1684.0,9.91304347826087,1856.0,4.315217391304348,27211.9140625,710.0,81899.99999999984,-377.0,11.49390243902439,3.0,3.0,12559783.0,12.893772893772894,-68.9329268292683,5838.0,2261.0,-177.9878048780488,0.012210012210012234,0.012210012210012234,710.0,-536.0,2.5645933014354068,1012.0,8.497607655502392,-1776.0,4.842105263157895,12.455563738865056
3669,1346.0,6.293478260869565,1674.0,9.858695652173912,1853.0,4.3478260869565215,27216.796875,711.0,79026.31578947355,-420.0,12.80487804878049,3.0,3.0,12559943.0,12.898656898656899,-68.84146341463415,5742.0,2258.0,-175.06097560975613,0.012654012654012677,0.012654012654012677,711.0,-540.0,2.5837320574162677,1024.0,8.421052631578947,-1760.0,4.899521531100478,12.478194591552509
3670,1350.0,6.3478260869565215,1669.0,9.815217391304348,1865.0,4.217391304347826,27221.6796875,710.0,81899.99999999984,-471.0,14.359756097560977,3.0,3.0,12560103.0,12.903540903540904,-67.8658536585366,5654.0,2226.0,-172.37804878048783,0.012210012210012234,0.012210012210012234,710.0,-496.0,2.373205741626794,1040.0,8.440191387559809,-1764.0,4.976076555023924,12.426575468840872
3671,1357.0,6.434782608695652,1661.0,9.73913043478261,1888.0,3.967391304347826,27226.5625,710.0,81899.99999999984,-522.0,15.914634146341465,3.0,3.0,12560263.0,12.908424908424909,-66.25,5590.0,2173.0,-170.4268292682927,0.012210012210012234,0.012210012210012234,710.0,-428.0,2.047846889952153,1072.0,8.325358851674642,-1740.0,5.1291866028708135,12.32871780067561
3672,1357.0,6.554347826086956,1650.0,9.73913043478261,1905.0,3.782608695652174,27231.4453125,710.0,81899.99999999984,-563.0,17.164634146341466,3.0,3.0,12560423.0,12.913308913308914,-64.32926829268293,5499.0,2110.0,-167.65243902439025,0.012210012210012234,0.012210012210012234,710.0,-396.0,1.894736842105263,1080.0,8.401913875598085,-1756.0,5.167464114832535,12.333623376585777
3673,1353.0,6.58695652173913,1647.0,9.782608695652174,1909.0,3.7391304347826084,27236.328125,708.0,88323.5294117645,-617.0,18.8109756097561,3.0,3.0,12560583.0,12.918192918192918,-63.993902439024396,5370.0,2099.0,-163.71951219512198,0.011322011322011348,0.01132201132201135,708.0,-396.0,1.894736842105263,1100.0,8.459330143540669,-1768.0,5.263157894736842,12.37208654673288
3674,1338.0,6.673913043478261,1639.0,9.945652173913043,1904.0,3.793478260869565,27241.2109375,710.0,81899.99999999984,-643.0,19.603658536585368,3.0,3.0,12560743.0,12.923076923076923,-65.03048780487805,5242.0,2133.0,-159.81707317073173,0.012210012210012234,0.012210012210012234,710.0,-408.0,1.9521531100478469,1116.0,8.61244019138756,-1800.0,5.339712918660287,12.563741074698273
3675,1334.0,6.684782608695652,1638.0,9.989130434782608,1906.0,3.7717391304347827,27246.09375,710.0,81899.99999999984,-674.0,20.54878048780488,3.0,3.0,12560903.0,12.927960927960928,-66.21951219512195,5135.0,2172.0,-156.5548780487805,0.012210012210012234,0.012210012210012234,710.0,-404.0,1.9330143540669855,1128.0,8.669856459330143,-1812.0,5.3971291866028706,12.597422809315917
3676,1331.0,6.695652173913043,1637.0,10.021739130434783,1913.0,3.6956521739130435,27250.9765625,712.0,76347.45762711852,-685.0,20.884146341463417,3.0,3.0,12561063.0,12.932844932844933,-66.6158536585366,5022.0,2185.0,-153.109756097561,0.013098013098013117,0.013098013098013119,712.0,-380.0,1.8181818181818181,1120.0,8.650717703349281,-1808.0,5.358851674641148,12.60654029553955
3677,1332.0,6.684782608695652,1638.0,10.01086956521739,1913.0,3.6956521739130435,27255.859375,712.0,76347.45762711852,-707.0,21.55487804878049,3.0,3.0,12561223.0,12.937728937728938,-66.6158536585366,4921.0,2185.0,-150.03048780487805,0.013098013098013117,0.013098013098013119,712.0,-384.0,1.8373205741626792,1120.0,8.61244019138756,-1800.0,5.358851674641148,12.592127420252064
3678,1339.0,6.706521739130435,1636.0,9.934782608695652,1907.0,3.760869565217391,27260.7421875,713.0,73844.26229508186,-744.0,22.682926829268293,3.0,3.0,12561383.0,12.942612942612943,-65.82317073170732,4845.0,2159.0,-147.71341463414635,0.01354201354201356,0.013542013542013561,713.0,-396.0,1.894736842105263,1116.0,8.459330143540669,-1768.0,5.339712918660287,12.562701907075928
3679,1347.0,6.684782608695652,1638.0,9.847826086956522,1908.0,3.75,27265.625,710.0,81899.99999999984,-778.0,23.719512195121954,3.0,3.0,12561543.0,12.947496947496948,-64.45121951219512,4757.0,2114.0,-145.03048780487805,0.012210012210012234,0.012210012210012234,710.0,-396.0,1.894736842105263,1120.0,8.401913875598085,-1756.0,5.358851674641148,12.479122451697526
3680,1361.0,6.641304347826087,1642.0,9.695652173913043,1904.0,3.793478260869565,27270.5078125,709.0,84990.56603773567,-796.0,24.26829268292683,3.0,3.0,12561703.0,12.952380952380953,-62.40853658536586,4637.0,2047.0,-141.3719512195122,0.01176601176601179,0.011766011766011792,709.0,-376.0,1.7990430622009568,1108.0,8.210526315789473,-1716.0,5.301435406698564,12.349213409511085
3681,1372.0,6.641304347826087,1642.0,9.576086956521738,1905.0,3.782608695652174,27275.390625,711.0,79026.31578947355,-809.0,24.664634146341466,3.0,3.0,12561863.0,12.957264957264957,-60.1829268292683,4548.0,1974.0,-138.65853658536588,0.012654012654012677,0.012654012654012677,711.0,-420.0,2.0095693779904304,1104.0,8.114832535885167,-1696.0,5.282296650717703,12.252203613380855
3682,1377.0,6.630434782608695,1643.0,9.521739130434783,1899.0,3.8478260869565215,27280.2734375,711.0,79026.31578947355,-818.0,24.939024390243905,3.0,3.0,12562023.0,12.962148962148962,-58.71951219512196,4503.0,1926.0,-137.28658536585368,0.012654012654012677,0.012654012654012677,711.0,-416.0,1.9904306220095693,1096.0,8.038277511961722,-1680.0,5.244019138755981,12.22423605261054
3683,1389.0,6.717391304347826,1635.0,9.391304347826086,1894.0,3.902173913043478,27285.15625,711.0,79026.31578947355,-826.0,25.182926829268293,3.0,3.0,12562183.0,12.967032967032967,-57.896341463414636,4464.0,1899.0,-136.09756097560978,0.012654012654012677,0.012654012654012677,711.0,-448.0,2.1435406698564594,1116.0,8.038277511961722,-1680.0,5.339712918660287,12.187981971469354
3684,1383.0,6.760869565217391,1631.0,9.456521739130434,1874.0,4.119565217391305,27290.0390625,710.0,81899.99999999984,-833.0,25.396341463414636,3.0,3.0,12562343.0,12.971916971916972,-57.13414634146342,4383.0,1874.0,-133.62804878048783,0.012210012210012234,0.012210012210012234,710.0,-504.0,2.4114832535885165,1132.0,8.038277511961722,-1680.0,5.4162679425837315,12.333125243054559
3685,1383.0,6.978260869565217,1611.0,9.456521739130434,1853.0,4.3478260869565215,27294.921875,711.0,79026.31578947355,-832.0,25.365853658536587,3.0,3.0,12562503.0,12.976800976800977,-56.18902439024391,4295.0,1843.0,-130.94512195121953,0.012654012654012677,0.012654012654012677,711.0,-548.0,2.6220095693779903,1200.0,8.038277511961722,-1680.0,5.741626794258373,12.530982397592426
3686,1386.0,7.0978260869565215,1600.0,9.42391304347826,1852.0,4.358695652173913,27299.8046875,708.0,88323.5294117645,-808.0,24.634146341463417,3.0,3.0,12562663.0,12.981684981684982,-54.90853658536586,4182.0,1801.0,-127.50000000000001,0.011322011322011348,0.01132201132201135,708.0,-536.0,2.5645933014354068,1224.0,8.076555023923445,-1688.0,5.85645933014354,12.577261228105266
3687,1392.0,7.293478260869565,1582.0,9.358695652173912,1851.0,4.369565217391305,27304.6875,710.0,81899.99999999984,-817.0,24.908536585365855,3.0,3.0,12562823.0,12.986568986568987,-54.35975609756098,4072.0,1783.0,-124.14634146341464,0.012210012210012234,0.012210012210012234,710.0,-548.0,2.6220095693779903,1256.0,7.980861244019138,-1668.0,6.00956937799043,12.64409386396794
3688,1387.0,7.304347826086956,1581.0,9.41304347826087,1844.0,4.445652173913043,27309.5703125,710.0,81899.99999999984,-839.0,25.57926829268293,3.0,3.0,12562983.0,12.991452991452991,-54.66463414634147,4012.0,1793.0,-122.31707317073172,0.012210012210012234,0.012210012210012234,710.0,-572.0,2.736842105263158,1260.0,7.923444976076555,-1656.0,6.028708133971292,12.717024335099328
3689,1391.0,7.271739130434782,1584.0,9.369565217391305,1836.0,4.532608695652174,27314.453125,710.0,81899.99999999984,-882.0,26.89024390243903,3.0,3.0,12563143.0,12.996336996336996,-55.76219512195122,3941.0,1829.0,-120.15243902439026,0.012210012210012234,0.012210012210012234,710.0,-552.0,2.6411483253588517,1248.0,7.904306220095694,-1652.0,5.971291866028708,12.696908439929267
3690,1395.0,7.173913043478261,1593.0,9.326086956521738,1843.0,4.456521739130435,27319.3359375,709.0,84990.56603773567,-946.0,28.84146341463415,3.0,3.0,12563303.0,13.001221001221001,-56.524390243902445,3876.0,1854.0,-118.17073170731709,0.01176601176601179,0.011766011766011792,709.0,-564.0,2.6985645933014353,1216.0,7.84688995215311,-1640.0,5.818181818181818,12.581792888429478
3691,1399.0,6.945652173913043,1614.0,9.282608695652174,1851.0,4.369565217391305,27324.21875,708.0,88323.5294117645,-980.0,29.87804878048781,3.0,3.0,12563463.0,13.006105006105006,-56.06707317073171,3825.0,1839.0,-116.6158536585366,0.011322011322011348,0.01132201132201135,708.0,-544.0,2.602870813397129,1160.0,7.827751196172248,-1636.0,5.55023923444976,12.389592749829037
3692,1402.0,6.706521739130435,1636.0,9.25,1857.0,4.304347826086956,27329.1015625,711.0,79026.31578947355,-972.0,29.634146341463417,3.0,3.0,12563623.0,13.010989010989011,-54.66463414634147,3791.0,1793.0,-115.57926829268294,0.012654012654012677,0.012654012654012677,711.0,-492.0,2.354066985645933,1092.0,7.751196172248804,-1620.0,5.22488038277512,12.209313823690856
3693,1403.0,6.5,1655.0,9.23913043478261,1875.0,4.108695652173913,27333.984375,711.0,79026.31578947355,-908.0,27.682926829268297,3.0,3.0,12563783.0,13.015873015873016,-53.47560975609757,3797.0,1754.0,-115.76219512195124,0.012654012654012677,0.012654012654012677,711.0,-464.0,2.2200956937799043,1068.0,7.712918660287081,-1612.0,5.110047846889952,12.02052041939612
