,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
5451,2.4565217391304346,2021.0,2.5217391304347827,2027.0,11.032608695652174,1238.0,40708.0078125,708.0,88323.5294117645,0.15243902439024393,-5.0,3.0,3.0,11596254.0,17.601953601953603,-0.24390243902439027,-40.0,8.0,1.2195121951219514,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,140.0,0.36363636363636365,-76.0,0.6698564593301435,11.580678819834628
5452,2.5,2016.0,2.5760869565217392,2023.0,11.043478260869565,1237.0,40712.890625,707.0,91928.57142857119,0.5487804878048781,-18.0,3.0,3.0,11596414.0,17.60683760683761,-0.3658536585365854,-55.0,12.0,1.676829268292683,707.0,0.010878010878010906,0.010878010878010906,9.645933014354066,-2016.0,140.0,0.34449760765550236,-72.0,0.6698564593301435,11.61226231644205
5453,2.4130434782608696,2019.0,2.543478260869565,2031.0,11.054347826086957,1236.0,40717.7734375,705.0,100099.99999999968,0.3658536585365854,-12.0,3.0,3.0,11596574.0,17.611721611721613,-0.030487804878048783,-53.0,1.0,1.6158536585365855,705.0,0.009990009990010023,0.009990009990010021,9.703349282296651,-2028.0,156.0,0.24880382775119617,-52.0,0.7464114832535885,11.59701109560592
5454,2.4130434782608696,2018.0,2.5543478260869565,2031.0,11.054347826086957,1236.0,40722.65625,708.0,88323.5294117645,0.3353658536585366,-11.0,3.0,3.0,11596734.0,17.616605616605618,-0.12195121951219513,-61.0,4.0,1.8597560975609757,708.0,0.01132201132201135,0.011322011322011348,9.645933014354066,-2016.0,148.0,0.24880382775119617,-52.0,0.708133971291866,11.599399876921474
5455,2.4565217391304346,2020.0,2.532608695652174,2027.0,11.054347826086957,1236.0,40727.5390625,708.0,88323.5294117645,0.27439024390243905,-9.0,3.0,3.0,11596894.0,17.621489621489623,-0.06097560975609757,-68.0,2.0,2.073170731707317,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,132.0,0.28708133971291866,-60.0,0.631578947368421,11.603758516973148
5456,2.532608695652174,2018.0,2.5543478260869565,2020.0,11.076086956521738,1234.0,40732.421875,707.0,91928.57142857119,0.12195121951219513,-4.0,3.0,3.0,11597054.0,17.626373626373628,-0.15243902439024393,-75.0,5.0,2.2865853658536586,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,144.0,0.3253588516746411,-68.0,0.6889952153110047,11.645535706456752
5457,2.4239130434782608,2016.0,2.5760869565217392,2030.0,11.08695652173913,1233.0,40737.3046875,707.0,91928.57142857119,0.3353658536585366,-11.0,3.0,3.0,11597214.0,17.631257631257633,-0.30487804878048785,-77.0,10.0,2.347560975609756,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,144.0,0.3062200956937799,-64.0,0.6889952153110047,11.637533388344771
5458,2.391304347826087,2019.0,2.543478260869565,2033.0,11.130434782608695,1229.0,40742.1875,706.0,95840.42553191462,0.27439024390243905,-9.0,3.0,3.0,11597374.0,17.636141636141637,-0.1829268292682927,-70.0,6.0,2.1341463414634148,706.0,0.010434010434010463,0.010434010434010463,9.645933014354066,-2016.0,140.0,0.34449760765550236,-72.0,0.6698564593301435,11.665084508796046
5459,2.380434782608696,2018.0,2.5543478260869565,2034.0,11.065217391304348,1235.0,40747.0703125,708.0,88323.5294117645,0.2134146341463415,-7.0,3.0,3.0,11597534.0,17.641025641025642,-0.1829268292682927,-74.0,6.0,2.25609756097561,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,128.0,0.34449760765550236,-72.0,0.6124401913875598,11.603025402355744
5460,2.369565217391304,2015.0,2.5869565217391304,2035.0,11.065217391304348,1235.0,40751.953125,707.0,91928.57142857119,0.2134146341463415,-7.0,3.0,3.0,11597694.0,17.645909645909647,-0.1829268292682927,-80.0,6.0,2.439024390243903,707.0,0.010878010878010906,0.010878010878010906,9.645933014354066,-2016.0,140.0,0.24880382775119617,-52.0,0.6698564593301435,11.608023918034608
5461,2.369565217391304,2013.0,2.608695652173913,2035.0,11.08695652173913,1233.0,40756.8359375,707.0,91928.57142857119,0.06097560975609757,-2.0,3.0,3.0,11597854.0,17.650793650793652,-0.30487804878048785,-69.0,10.0,2.103658536585366,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,120.0,0.3062200956937799,-64.0,0.5741626794258373,11.633603794185
5462,2.2717391304347827,2009.0,2.652173913043478,2044.0,11.08695652173913,1233.0,40761.71875,708.0,88323.5294117645,0.2134146341463415,-7.0,3.0,3.0,11598014.0,17.655677655677657,-0.12195121951219513,-55.0,4.0,1.676829268292683,708.0,0.01132201132201135,0.011322011322011348,9.68421052631579,-2024.0,120.0,0.36363636363636365,-76.0,0.5741626794258373,11.62391629601275
5463,2.3478260869565215,2019.0,2.543478260869565,2037.0,11.108695652173912,1231.0,40766.6015625,710.0,81899.99999999984,0.12195121951219513,-4.0,3.0,3.0,11598174.0,17.66056166056166,-0.15243902439024393,-45.0,5.0,1.3719512195121952,710.0,0.012210012210012234,0.012210012210012234,9.645933014354066,-2016.0,124.0,0.24880382775119617,-52.0,0.5933014354066986,11.635492601980255
5464,2.358695652173913,2021.0,2.5217391304347827,2036.0,11.065217391304348,1235.0,40771.484375,707.0,91928.57142857119,0.15243902439024393,-5.0,3.0,3.0,11598334.0,17.665445665445667,-0.12195121951219513,-36.0,4.0,1.0975609756097562,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,124.0,0.34449760765550236,-72.0,0.5933014354066986,11.591447249518685
5465,2.380434782608696,2019.0,2.543478260869565,2034.0,11.065217391304348,1235.0,40776.3671875,708.0,88323.5294117645,0.15243902439024393,-5.0,3.0,3.0,11598494.0,17.67032967032967,-0.3658536585365854,-44.0,12.0,1.3414634146341464,708.0,0.01132201132201135,0.011322011322011348,9.703349282296651,-2028.0,116.0,0.28708133971291866,-60.0,0.5550239234449761,11.600637367601557
5466,2.3369565217391304,2012.0,2.619565217391304,2038.0,11.065217391304348,1235.0,40781.25,708.0,88323.5294117645,0.0,0.0,3.0,3.0,11598654.0,17.675213675213676,-0.2134146341463415,-43.0,7.0,1.3109756097560976,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,144.0,0.3253588516746411,-68.0,0.6889952153110047,11.608726184620327
5467,2.391304347826087,2024.0,2.4891304347826084,2033.0,11.119565217391305,1230.0,40786.1328125,708.0,88323.5294117645,0.24390243902439027,-8.0,3.0,3.0,11598814.0,17.68009768009768,-0.426829268292683,-34.0,14.0,1.0365853658536586,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,136.0,0.24880382775119617,-52.0,0.6507177033492823,11.642973736512143
5468,2.543478260869565,2019.0,2.543478260869565,2019.0,11.043478260869565,1237.0,40791.015625,707.0,91928.57142857119,-0.12195121951219513,4.0,3.0,3.0,11598974.0,17.684981684981686,-0.15243902439024393,-29.0,5.0,0.8841463414634148,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,136.0,0.34449760765550236,-72.0,0.6507177033492823,11.614515720654511
5469,2.380434782608696,2023.0,2.5,2034.0,11.076086956521738,1234.0,40795.8984375,704.0,104755.81395348875,-0.030487804878048783,1.0,3.0,3.0,11599134.0,17.68986568986569,-0.1829268292682927,-27.0,6.0,0.8231707317073171,704.0,0.009546009546009513,0.009546009546009511,9.511961722488039,-1988.0,144.0,0.2679425837320574,-56.0,0.6889952153110047,11.601559034142106
5470,2.380434782608696,2019.0,2.543478260869565,2034.0,11.054347826086957,1236.0,40800.78125,708.0,88323.5294117645,-0.3353658536585366,11.0,3.0,3.0,11599294.0,17.694749694749696,-0.09146341463414635,-25.0,3.0,0.7621951219512196,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,128.0,0.3253588516746411,-68.0,0.6124401913875598,11.59026993981947
5471,2.4239130434782608,2014.0,2.5978260869565215,2030.0,11.065217391304348,1235.0,40805.6640625,707.0,91928.57142857119,-0.06097560975609757,2.0,3.0,3.0,11599454.0,17.6996336996337,-0.030487804878048783,-25.0,1.0,0.7621951219512196,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,140.0,0.28708133971291866,-60.0,0.6698564593301435,11.621664714542408
5472,2.4239130434782608,2016.0,2.5760869565217392,2030.0,11.08695652173913,1233.0,40810.546875,707.0,91928.57142857119,0.15243902439024393,-5.0,3.0,3.0,11599614.0,17.704517704517706,-0.09146341463414635,-27.0,3.0,0.8231707317073171,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,140.0,0.3253588516746411,-68.0,0.6698564593301435,11.637533388344771
5473,2.4347826086956523,2012.0,2.619565217391304,2029.0,11.097826086956522,1232.0,40815.4296875,707.0,91928.57142857119,-0.3353658536585366,11.0,3.0,3.0,11599774.0,17.70940170940171,0.0,-33.0,0.0,1.0060975609756098,707.0,0.010878010878010906,0.010878010878010906,9.645933014354066,-2016.0,148.0,0.34449760765550236,-72.0,0.708133971291866,11.659847003117402
5474,2.4130434782608696,2014.0,2.5978260869565215,2031.0,11.130434782608695,1229.0,40820.3125,706.0,95840.42553191462,-0.12195121951219513,4.0,3.0,3.0,11599934.0,17.714285714285715,0.0,-33.0,0.0,1.0060975609756098,706.0,0.010434010434010463,0.010434010434010463,9.645933014354066,-2016.0,136.0,0.28708133971291866,-60.0,0.6507177033492823,11.68152634102045
5475,2.402173913043478,2013.0,2.608695652173913,2032.0,11.097826086956522,1232.0,40825.1953125,708.0,88323.5294117645,-0.2134146341463415,7.0,3.0,3.0,11600094.0,17.71916971916972,0.030487804878048783,-37.0,-1.0,1.128048780487805,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,136.0,0.28708133971291866,-60.0,0.6507177033492823,11.65064274495233
5476,2.380434782608696,2012.0,2.619565217391304,2034.0,11.097826086956522,1232.0,40830.078125,708.0,88323.5294117645,0.030487804878048783,-1.0,3.0,3.0,11600254.0,17.724053724053725,-0.2134146341463415,-38.0,7.0,1.1585365853658538,708.0,0.01132201132201135,0.011322011322011348,9.645933014354066,-2016.0,160.0,0.3253588516746411,-68.0,0.7655502392344498,11.648619469222623
5477,2.4130434782608696,2004.0,2.7065217391304346,2031.0,11.097826086956522,1232.0,40834.9609375,709.0,84990.56603773567,0.0,0.0,3.0,3.0,11600414.0,17.72893772893773,-0.15243902439024393,-49.0,5.0,1.4939024390243905,709.0,0.011766011766011792,0.01176601176601179,9.68421052631579,-2024.0,140.0,0.34449760765550236,-72.0,0.6698564593301435,11.675178054689171
5478,2.4456521739130435,2015.0,2.5869565217391304,2028.0,11.065217391304348,1235.0,40839.84375,707.0,91928.57142857119,-0.06097560975609757,2.0,3.0,3.0,11600574.0,17.733821733821735,-0.1829268292682927,-47.0,6.0,1.4329268292682928,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,136.0,0.3253588516746411,-68.0,0.6507177033492823,11.62379432534654
5479,2.4239130434782608,2014.0,2.5978260869565215,2030.0,11.141304347826086,1228.0,40844.7265625,711.0,79026.31578947355,-0.030487804878048783,1.0,3.0,3.0,11600734.0,17.73870573870574,-0.27439024390243905,-55.0,9.0,1.676829268292683,711.0,0.012654012654012677,0.012654012654012677,9.665071770334928,-2020.0,144.0,0.34449760765550236,-72.0,0.6889952153110047,11.694131750211485
5480,2.3369565217391304,2014.0,2.5978260869565215,2038.0,11.065217391304348,1235.0,40849.609375,708.0,88323.5294117645,-0.09146341463414635,3.0,3.0,3.0,11600894.0,17.743589743589745,-0.30487804878048785,-46.0,10.0,1.402439024390244,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,144.0,0.34449760765550236,-72.0,0.6889952153110047,11.603839971293773
5481,2.391304347826087,2013.0,2.608695652173913,2033.0,11.08695652173913,1233.0,40854.4921875,710.0,81899.99999999984,-0.06097560975609757,2.0,3.0,3.0,11601054.0,17.74847374847375,0.0,-46.0,0.0,1.402439024390244,710.0,0.012210012210012234,0.012210012210012234,9.607655502392344,-2008.0,152.0,0.3253588516746411,-68.0,0.7272727272727273,11.638051142890586
5482,2.4456521739130435,2012.0,2.619565217391304,2028.0,11.08695652173913,1233.0,40859.375,709.0,84990.56603773567,0.030487804878048783,-1.0,3.0,3.0,11601214.0,17.753357753357754,-0.27439024390243905,-59.0,9.0,1.7987804878048783,709.0,0.011766011766011792,0.01176601176601179,9.588516746411482,-2004.0,144.0,0.3253588516746411,-68.0,0.6889952153110047,11.65177846506128
5483,2.467391304347826,2018.0,2.5543478260869565,2026.0,11.08695652173913,1233.0,40864.2578125,707.0,91928.57142857119,-0.1829268292682927,6.0,3.0,3.0,11601374.0,17.75824175824176,-0.27439024390243905,-62.0,9.0,1.8902439024390245,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,144.0,0.3827751196172249,-80.0,0.6889952153110047,11.64187775147722
5484,2.5,2015.0,2.5869565217391304,2023.0,11.076086956521738,1234.0,40869.140625,707.0,91928.57142857119,-0.1829268292682927,6.0,3.0,3.0,11601534.0,17.763125763125764,-0.30487804878048785,-61.0,10.0,1.8597560975609757,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,144.0,0.34449760765550236,-72.0,0.6889952153110047,11.645687884955514
5485,2.4130434782608696,2013.0,2.608695652173913,2031.0,11.065217391304348,1235.0,40874.0234375,706.0,95840.42553191462,0.06097560975609757,-2.0,3.0,3.0,11601694.0,17.76800976800977,-0.3353658536585366,-59.0,11.0,1.7987804878048783,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,136.0,0.34449760765550236,-72.0,0.6507177033492823,11.621837537604481
5486,2.391304347826087,2015.0,2.5869565217391304,2033.0,11.065217391304348,1235.0,40878.90625,707.0,91928.57142857119,-0.15243902439024393,5.0,3.0,3.0,11601854.0,17.772893772893774,-0.12195121951219513,-53.0,4.0,1.6158536585365855,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,132.0,0.3253588516746411,-68.0,0.631578947368421,11.612481063326854
5487,2.4347826086956523,2015.0,2.5869565217391304,2029.0,11.032608695652174,1238.0,40883.7890625,708.0,88323.5294117645,0.0,0.0,3.0,3.0,11602014.0,17.77777777777778,-0.15243902439024393,-55.0,5.0,1.676829268292683,708.0,0.01132201132201135,0.011322011322011348,9.68421052631579,-2024.0,136.0,0.2679425837320574,-56.0,0.6507177033492823,11.59046871478265
5488,2.510869565217391,2018.0,2.5543478260869565,2022.0,11.032608695652174,1238.0,40888.671875,706.0,95840.42553191462,-0.030487804878048783,1.0,3.0,3.0,11602174.0,17.782661782661783,-0.30487804878048785,-48.0,10.0,1.4634146341463417,706.0,0.010434010434010463,0.010434010434010463,9.68421052631579,-2024.0,140.0,0.34449760765550236,-72.0,0.6698564593301435,11.599466083469105
5489,2.402173913043478,2019.0,2.543478260869565,2032.0,11.054347826086957,1236.0,40893.5546875,709.0,84990.56603773567,-0.06097560975609757,2.0,3.0,3.0,11602334.0,17.78754578754579,0.030487804878048783,-48.0,-1.0,1.4634146341463417,709.0,0.011766011766011792,0.01176601176601179,9.626794258373206,-2012.0,140.0,0.3253588516746411,-68.0,0.6698564593301435,11.594754289424856
5490,2.402173913043478,2018.0,2.5543478260869565,2032.0,11.097826086956522,1232.0,40898.4375,705.0,100099.99999999968,0.2134146341463415,-7.0,3.0,3.0,11602494.0,17.792429792429793,0.06097560975609757,-53.0,-2.0,1.6158536585365855,705.0,0.009990009990010023,0.009990009990010021,9.645933014354066,-2016.0,148.0,0.34449760765550236,-72.0,0.708133971291866,11.6385942528071
5491,2.4347826086956523,2017.0,2.5652173913043477,2029.0,11.054347826086957,1236.0,40903.3203125,708.0,88323.5294117645,0.030487804878048783,-1.0,3.0,3.0,11602654.0,17.797313797313798,-0.12195121951219513,-53.0,4.0,1.6158536585365855,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,144.0,0.34449760765550236,-72.0,0.6889952153110047,11.606339322817101
5492,2.4565217391304346,2013.0,2.608695652173913,2027.0,11.043478260869565,1237.0,40908.203125,707.0,91928.57142857119,0.12195121951219513,-4.0,3.0,3.0,11602814.0,17.802197802197803,0.06097560975609757,-47.0,-2.0,1.4329268292682928,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,156.0,0.3253588516746411,-68.0,0.7464114832535885,11.610262880692675
5493,2.4347826086956523,2011.0,2.630434782608696,2029.0,11.08695652173913,1233.0,40913.0859375,707.0,91928.57142857119,0.06097560975609757,-2.0,3.0,3.0,11602974.0,17.807081807081808,-0.1829268292682927,-51.0,6.0,1.5548780487804879,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,136.0,0.36363636363636365,-76.0,0.6507177033492823,11.651950841472784
5494,2.369565217391304,2006.0,2.684782608695652,2035.0,11.08695652173913,1233.0,40917.96875,708.0,88323.5294117645,-0.06097560975609757,2.0,3.0,3.0,11603134.0,17.811965811965813,-0.12195121951219513,-45.0,4.0,1.3719512195121952,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,144.0,0.3827751196172249,-80.0,0.6889952153110047,11.650901333817876
5495,2.4456521739130435,2014.0,2.5978260869565215,2028.0,11.119565217391305,1230.0,40922.8515625,709.0,84990.56603773567,0.30487804878048785,-10.0,3.0,3.0,11603294.0,17.816849816849818,-0.15243902439024393,-55.0,5.0,1.676829268292683,709.0,0.011766011766011792,0.01176601176601179,9.607655502392344,-2008.0,148.0,0.3253588516746411,-68.0,0.708133971291866,11.677955538434626
5496,2.4456521739130435,2017.0,2.5652173913043477,2028.0,11.076086956521738,1234.0,40927.734375,707.0,91928.57142857119,0.15243902439024393,-5.0,3.0,3.0,11603454.0,17.821733821733822,-0.09146341463414635,-47.0,3.0,1.4329268292682928,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,132.0,0.2679425837320574,-56.0,0.631578947368421,11.629327456428719
5497,2.4347826086956523,2019.0,2.543478260869565,2029.0,11.054347826086957,1236.0,40932.6171875,707.0,91928.57142857119,0.0,0.0,3.0,3.0,11603614.0,17.826617826617827,-0.24390243902439027,-47.0,8.0,1.4329268292682928,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,144.0,0.3253588516746411,-68.0,0.6889952153110047,11.60155394226292
5498,2.4347826086956523,2013.0,2.608695652173913,2029.0,11.021739130434783,1239.0,40937.5,707.0,91928.57142857119,-0.09146341463414635,3.0,3.0,3.0,11603774.0,17.831501831501832,-0.2134146341463415,-41.0,7.0,1.2500000000000002,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,140.0,0.34449760765550236,-72.0,0.6698564593301435,11.584998610989782
5499,2.4239130434782608,2012.0,2.619565217391304,2030.0,11.043478260869565,1237.0,40942.3828125,706.0,95840.42553191462,0.2134146341463415,-7.0,3.0,3.0,11603934.0,17.836385836385837,-0.15243902439024393,-37.0,5.0,1.128048780487805,706.0,0.010434010434010463,0.010434010434010463,9.665071770334928,-2020.0,140.0,0.24880382775119617,-52.0,0.6698564593301435,11.605855783560688
5500,2.4130434782608696,2016.0,2.5760869565217392,2031.0,11.054347826086957,1236.0,40947.265625,708.0,88323.5294117645,-0.12195121951219513,4.0,3.0,3.0,11604094.0,17.841269841269842,0.0,-32.0,0.0,0.9756097560975611,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,144.0,0.2679425837320574,-56.0,0.6889952153110047,11.60420650866108
5501,2.4565217391304346,2012.0,2.619565217391304,2027.0,11.054347826086957,1236.0,40952.1484375,707.0,91928.57142857119,0.0,0.0,3.0,3.0,11604254.0,17.846153846153847,0.12195121951219513,-29.0,-4.0,0.8841463414634148,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,148.0,0.34449760765550236,-72.0,0.708133971291866,11.623047227087232
5502,2.4456521739130435,2015.0,2.5869565217391304,2028.0,11.032608695652174,1238.0,40957.03125,708.0,88323.5294117645,0.1829268292682927,-6.0,3.0,3.0,11604414.0,17.85103785103785,0.09146341463414635,-36.0,-3.0,1.0975609756097562,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,152.0,0.28708133971291866,-60.0,0.7272727272727273,11.592756929760675
5503,2.4456521739130435,2016.0,2.5760869565217392,2028.0,11.043478260869565,1237.0,40961.9140625,707.0,91928.57142857119,0.12195121951219513,-4.0,3.0,3.0,11604574.0,17.855921855921856,-0.030487804878048783,-39.0,1.0,1.1890243902439026,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,140.0,0.28708133971291866,-60.0,0.6698564593301435,11.600683198054574
