,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
4908,2.630434782608696,1264.0,10.75,2011.0,1887.0,3.9782608695652173,33344.7265625,708.0,88323.5294117645,40.36585365853659,-1324.0,3.0,3.0,18.94993894993895,16606816.0,-4.51219512195122,-304.0,148.0,9.26829268292683,708.0,0.011322011322011348,0.01132201132201135,-448.0,2.1435406698564594,9.703349282296651,224.0,1.0717703349282297,-2028.0,11.76045265675907
4909,2.9456521739130435,1236.0,11.054347826086957,1982.0,1889.0,3.9565217391304346,33349.609375,708.0,88323.5294117645,40.1829268292683,-1318.0,3.0,3.0,18.954822954822955,16606976.0,-6.067073170731708,-601.0,199.0,18.323170731707318,708.0,0.011322011322011348,0.01132201132201135,-448.0,2.1435406698564594,9.837320574162678,280.0,1.339712918660287,-2056.0,12.104938531938268
4910,3.0217391304347827,1199.0,11.456521739130434,1975.0,1886.0,3.9891304347826084,33354.4921875,706.0,95840.42553191462,39.63414634146342,-1300.0,3.0,3.0,18.95970695970696,16607136.0,-7.896341463414635,-923.0,259.0,28.14024390243903,706.0,0.010434010434010463,0.010434010434010463,-448.0,2.1435406698564594,10.239234449760765,300.0,1.4354066985645932,-2140.0,12.501838239126192
4911,3.2065217391304346,1175.0,11.717391304347826,1958.0,1891.0,3.934782608695652,33359.375,709.0,84990.56603773567,39.08536585365854,-1282.0,3.0,3.0,18.964590964590965,16607296.0,-9.969512195121952,-1237.0,327.0,37.713414634146346,709.0,0.01176601176601179,0.011766011766011792,-436.0,2.0861244019138754,10.641148325358852,352.0,1.6842105263157894,-2224.0,12.769555780073787
4912,3.2065217391304346,1138.0,12.119565217391305,1958.0,1889.0,3.9565217391304346,33364.2578125,709.0,84990.56603773567,38.35365853658537,-1258.0,3.0,3.0,18.96947496947497,16607456.0,-12.591463414634147,-1530.0,413.0,46.646341463414636,709.0,0.01176601176601179,0.011766011766011792,-428.0,2.047846889952153,11.081339712918659,348.0,1.6650717703349283,-2316.0,13.14609093967971
4913,3.217391304347826,1099.0,12.543478260869565,1957.0,1894.0,3.902173913043478,33369.140625,709.0,84990.56603773567,38.07926829268293,-1249.0,3.0,3.0,18.974358974358974,16607616.0,-15.365853658536587,-1830.0,504.0,55.79268292682927,709.0,0.01176601176601179,0.011766011766011792,-420.0,2.0095693779904304,11.636363636363637,328.0,1.569377990430622,-2432.0,13.524696482133617
4914,3.184782608695652,1061.0,12.956521739130434,1960.0,1904.0,3.793478260869565,33374.0234375,708.0,88323.5294117645,38.10975609756098,-1250.0,3.0,3.0,18.97924297924298,16607776.0,-18.475609756097562,-2073.0,606.0,63.20121951219513,708.0,0.011322011322011348,0.01132201132201135,-400.0,1.9138755980861244,12.095693779904305,304.0,1.4545454545454546,-2528.0,13.87100476378333
4915,3.0543478260869565,1027.0,13.326086956521738,1972.0,1915.0,3.6739130434782608,33378.90625,708.0,88323.5294117645,38.018292682926834,-1247.0,3.0,3.0,18.984126984126984,16607936.0,-21.219512195121954,-2277.0,696.0,69.42073170731707,708.0,0.011322011322011348,0.01132201132201135,-372.0,1.7799043062200957,12.47846889952153,288.0,1.3779904306220094,-2608.0,14.156668791299055
4916,2.9456521739130435,1001.0,13.608695652173912,1982.0,1929.0,3.5217391304347827,33383.7890625,707.0,91928.57142857119,38.10975609756098,-1250.0,3.0,3.0,18.98901098901099,16608096.0,-24.542682926829272,-2414.0,805.0,73.59756097560977,707.0,0.010878010878010906,0.010878010878010906,-328.0,1.569377990430622,12.765550239234448,244.0,1.1674641148325358,-2668.0,14.362315641497764
4917,2.7717391304347827,982.0,13.815217391304348,1998.0,1943.0,3.369565217391304,33388.671875,707.0,91928.57142857119,38.59756097560976,-1266.0,3.0,3.0,18.993894993894994,16608256.0,-28.53658536585366,-2511.0,936.0,76.5548780487805,707.0,0.010878010878010906,0.010878010878010906,-308.0,1.4736842105263157,12.995215311004785,212.0,1.014354066985646,-2716.0,14.487813469617656
4918,2.641304347826087,970.0,13.945652173913043,2010.0,1957.0,3.217391304347826,33393.5546875,708.0,88323.5294117645,39.81707317073171,-1306.0,3.0,3.0,18.998778998779,16608416.0,-31.52439024390244,-2553.0,1034.0,77.83536585365854,708.0,0.011322011322011348,0.01132201132201135,-272.0,1.3014354066985645,13.148325358851674,180.0,0.8612440191387559,-2748.0,14.553669984540106
4919,2.5,962.0,14.032608695652174,2023.0,1975.0,3.0217391304347827,33398.4375,707.0,91928.57142857119,40.426829268292686,-1326.0,3.0,3.0,19.003663003663004,16608576.0,-34.78658536585366,-2546.0,1141.0,77.6219512195122,707.0,0.010878010878010906,0.010878010878010906,-252.0,1.2057416267942582,13.148325358851674,144.0,0.6889952153110047,-2748.0,14.570347085011178
4920,2.3369565217391304,961.0,14.043478260869565,2038.0,1982.0,2.9456521739130435,33403.3203125,708.0,88323.5294117645,41.768292682926834,-1370.0,3.0,3.0,19.00854700854701,16608736.0,-37.86585365853659,-2499.0,1242.0,76.18902439024392,708.0,0.011322011322011348,0.01132201132201135,-196.0,0.937799043062201,13.186602870813397,116.0,0.5550239234449761,-2756.0,14.538139983426138
4921,2.3043478260869565,968.0,13.967391304347826,2041.0,2003.0,2.717391304347826,33408.203125,705.0,100099.99999999968,43.018292682926834,-1411.0,3.0,3.0,19.013431013431013,16608896.0,-41.00609756097561,-2403.0,1345.0,73.26219512195122,705.0,0.009990009990010021,0.009990009990010023,-168.0,0.8038277511961722,13.07177033492823,68.0,0.3253588516746411,-2732.0,14.414654149625239
4922,2.0,980.0,13.83695652173913,2069.0,2008.0,2.6630434782608696,33413.0859375,708.0,88323.5294117645,44.51219512195122,-1460.0,3.0,3.0,19.01831501831502,16609056.0,-43.68902439024391,-2268.0,1433.0,69.14634146341464,708.0,0.011322011322011348,0.01132201132201135,-148.0,0.708133971291866,12.91866028708134,28.0,0.1339712918660287,-2700.0,14.232117423335392
4923,1.858695652173913,995.0,13.67391304347826,2082.0,2025.0,2.4782608695652173,33417.96875,708.0,88323.5294117645,46.28048780487805,-1518.0,3.0,3.0,19.023199023199023,16609216.0,-46.03658536585366,-2104.0,1510.0,64.14634146341464,708.0,0.011322011322011348,0.01132201132201135,-140.0,0.6698564593301435,12.708133971291865,-20.0,-0.09569377990430622,-2656.0,14.020428823172038
4924,1.717391304347826,1008.0,13.532608695652174,2095.0,2022.0,2.510869565217391,33422.8515625,708.0,88323.5294117645,48.56707317073171,-1593.0,3.0,3.0,19.028083028083028,16609376.0,-48.07926829268293,-1900.0,1577.0,57.926829268292686,708.0,0.011322011322011348,0.01132201132201135,-132.0,0.631578947368421,12.497607655502392,-56.0,-0.2679425837320574,-2612.0,13.87030630431157
4925,1.6304347826086956,1024.0,13.358695652173912,2103.0,2025.0,2.4782608695652173,33427.734375,708.0,88323.5294117645,51.21951219512196,-1680.0,3.0,3.0,19.032967032967033,16609536.0,-50.1829268292683,-1690.0,1646.0,51.524390243902445,708.0,0.011322011322011348,0.01132201132201135,-116.0,0.5550239234449761,12.344497607655502,-64.0,-0.3062200956937799,-2580.0,13.684109179824917
4926,1.5652173913043477,1037.0,13.217391304347826,2109.0,2023.0,2.5,33432.6171875,707.0,91928.57142857119,54.054878048780495,-1773.0,3.0,3.0,19.037851037851038,16609696.0,-51.585365853658544,-1474.0,1692.0,44.93902439024391,707.0,0.010878010878010906,0.010878010878010906,-120.0,0.5741626794258373,12.153110047846889,-72.0,-0.34449760765550236,-2540.0,13.542501186054633
4927,1.576086956521739,1054.0,13.032608695652174,2108.0,2018.0,2.5543478260869565,33437.5,708.0,88323.5294117645,56.85975609756098,-1865.0,3.0,3.0,19.042735042735043,16609856.0,-52.926829268292686,-1251.0,1736.0,38.140243902439025,708.0,0.011322011322011348,0.01132201132201135,-132.0,0.631578947368421,12.0,-64.0,-0.3062200956937799,-2508.0,13.373766572104575
4928,1.5434782608695652,1066.0,12.902173913043478,2111.0,2025.0,2.4782608695652173,33442.3828125,709.0,84990.56603773567,60.09146341463415,-1971.0,3.0,3.0,19.047619047619047,16610016.0,-53.65853658536586,-1031.0,1760.0,31.432926829268297,709.0,0.01176601176601179,0.011766011766011792,-120.0,0.5741626794258373,11.885167464114833,-88.0,-0.42105263157894735,-2484.0,13.228385909165741
4929,1.434782608695652,1071.0,12.847826086956522,2121.0,2025.0,2.4782608695652173,33447.265625,708.0,88323.5294117645,62.65243902439025,-2055.0,3.0,3.0,19.052503052503052,16610176.0,-54.84756097560976,-804.0,1799.0,24.512195121951223,708.0,0.011322011322011348,0.01132201132201135,-144.0,0.6889952153110047,11.770334928229664,-100.0,-0.4784688995215311,-2460.0,13.163092844484316
4930,1.2934782608695652,1072.0,12.83695652173913,2134.0,2022.0,2.510869565217391,33452.1484375,710.0,81899.99999999984,65.76219512195122,-2157.0,3.0,3.0,19.057387057387057,16610336.0,-55.304878048780495,-587.0,1814.0,17.896341463414636,710.0,0.012210012210012234,0.012210012210012234,-128.0,0.6124401913875598,11.655502392344497,-140.0,-0.6698564593301435,-2436.0,13.144010222374979
4931,1.0543478260869565,1075.0,12.804347826086957,2156.0,2015.0,2.5869565217391304,33457.03125,709.0,84990.56603773567,68.29268292682927,-2240.0,3.0,3.0,19.062271062271062,16610496.0,-55.91463414634147,-354.0,1834.0,10.792682926829269,709.0,0.01176601176601179,0.011766011766011792,-136.0,0.6507177033492823,11.808612440191387,-196.0,-0.937799043062201,-2468.0,13.105545262794704
4932,0.9130434782608695,1077.0,12.782608695652174,2169.0,2029.0,2.4347826086956523,33461.9140625,709.0,84990.56603773567,71.58536585365854,-2348.0,3.0,3.0,19.067155067155067,16610656.0,-56.524390243902445,-100.0,1854.0,3.0487804878048785,709.0,0.01176601176601179,0.011766011766011792,-128.0,0.6124401913875598,11.808612440191387,-232.0,-1.1100478468899522,-2468.0,13.044420255839816
4933,0.7608695652173912,1076.0,12.793478260869565,2183.0,2028.0,2.4456521739130435,33466.796875,707.0,91928.57142857119,74.26829268292684,-2436.0,3.0,3.0,19.072039072039072,16610816.0,-57.43902439024391,153.0,1884.0,-4.664634146341464,707.0,0.010878010878010906,0.010878010878010906,-128.0,0.6124401913875598,11.789473684210526,-264.0,-1.263157894736842,-2464.0,13.04734544121454
4934,0.6304347826086957,1084.0,12.706521739130434,2195.0,2024.0,2.4891304347826084,33471.6796875,710.0,81899.99999999984,77.16463414634147,-2531.0,3.0,3.0,19.076923076923077,16610976.0,-58.10975609756098,394.0,1906.0,-12.01219512195122,710.0,0.012210012210012234,0.012210012210012234,-136.0,0.6507177033492823,11.674641148325358,-284.0,-1.3588516746411483,-2440.0,12.963368121112593
4935,0.6413043478260869,1092.0,12.619565217391305,2194.0,2021.0,2.5217391304347827,33476.5625,710.0,81899.99999999984,80.15243902439025,-2629.0,3.0,3.0,19.08180708180708,16611136.0,-58.9329268292683,632.0,1933.0,-19.26829268292683,710.0,0.012210012210012234,0.012210012210012234,-148.0,0.708133971291866,11.578947368421051,-272.0,-1.3014354066985645,-2420.0,12.885024865497895
4936,0.6413043478260869,1097.0,12.565217391304348,2194.0,2017.0,2.5652173913043477,33481.4453125,708.0,88323.5294117645,83.07926829268294,-2725.0,3.0,3.0,19.086691086691086,16611296.0,-59.115853658536594,863.0,1939.0,-26.3109756097561,708.0,0.011322011322011348,0.01132201132201135,-152.0,0.7272727272727273,11.54066985645933,-292.0,-1.3971291866028708,-2412.0,12.840416645184382
4937,0.6739130434782609,1094.0,12.597826086956522,2191.0,2022.0,2.510869565217391,33486.328125,707.0,91928.57142857119,85.0609756097561,-2790.0,3.0,3.0,19.09157509157509,16611456.0,-59.51219512195122,1092.0,1952.0,-33.29268292682927,707.0,0.010878010878010906,0.010878010878010906,-140.0,0.6698564593301435,11.54066985645933,-296.0,-1.416267942583732,-2412.0,12.863275122646929
4938,0.5434782608695652,1094.0,12.597826086956522,2203.0,2019.0,2.543478260869565,33491.2109375,705.0,100099.99999999968,86.85975609756099,-2849.0,3.0,3.0,19.096459096459096,16611616.0,-59.93902439024391,1313.0,1966.0,-40.03048780487805,705.0,0.009990009990010021,0.009990009990010023,-140.0,0.6698564593301435,11.578947368421051,-304.0,-1.4545454545454546,-2420.0,12.863509334577254
4939,0.5543478260869565,1094.0,12.597826086956522,2202.0,2022.0,2.510869565217391,33496.09375,708.0,88323.5294117645,89.17682926829269,-2925.0,3.0,3.0,19.1013431013431,16611776.0,-60.39634146341464,1514.0,1981.0,-46.15853658536586,708.0,0.011322011322011348,0.01132201132201135,-136.0,0.6507177033492823,11.54066985645933,-276.0,-1.3205741626794258,-2412.0,12.857565461743702
4940,0.6956521739130435,1101.0,12.521739130434781,2189.0,2023.0,2.5,33500.9765625,709.0,84990.56603773567,91.64634146341464,-3006.0,3.0,3.0,19.106227106227106,16611936.0,-61.25000000000001,1729.0,2009.0,-52.713414634146346,709.0,0.01176601176601179,0.011766011766011792,-140.0,0.6698564593301435,11.444976076555024,-252.0,-1.2057416267942582,-2392.0,12.787802109734555
4941,0.9021739130434783,1112.0,12.402173913043478,2170.0,2027.0,2.4565217391304346,33505.859375,708.0,88323.5294117645,94.17682926829269,-3089.0,3.0,3.0,19.11111111111111,16612096.0,-61.585365853658544,1921.0,2020.0,-58.56707317073171,708.0,0.011322011322011348,0.01132201132201135,-120.0,0.5741626794258373,11.291866028708133,-224.0,-1.0717703349282297,-2360.0,12.67526467548401
4942,0.9782608695652174,1126.0,12.25,2163.0,2028.0,2.4456521739130435,33510.7421875,703.0,109865.85365853697,96.46341463414635,-3164.0,3.0,3.0,19.115995115995116,16612256.0,-61.707317073170735,2084.0,2024.0,-63.53658536585367,703.0,0.00910200910200907,0.00910200910200907,-132.0,0.631578947368421,11.138755980861244,-176.0,-0.8421052631578947,-2328.0,12.529992373688346
4943,1.1956521739130435,1141.0,12.08695652173913,2143.0,2030.0,2.4239130434782608,33515.625,709.0,84990.56603773567,98.32317073170732,-3225.0,3.0,3.0,19.12087912087912,16612416.0,-61.676829268292686,2217.0,2023.0,-67.59146341463415,709.0,0.01176601176601179,0.011766011766011792,-120.0,0.5741626794258373,10.947368421052632,-156.0,-0.7464114832535885,-2288.0,12.385453424147988
4944,1.4021739130434783,1153.0,11.956521739130434,2124.0,2030.0,2.4239130434782608,33520.5078125,709.0,84990.56603773567,100.97560975609757,-3312.0,3.0,3.0,19.125763125763125,16612576.0,-61.493902439024396,2317.0,2017.0,-70.64024390243902,709.0,0.01176601176601179,0.011766011766011792,-124.0,0.5933014354066986,10.77511961722488,-96.0,-0.4593301435406698,-2252.0,12.280059373759654
4945,1.684782608695652,1163.0,11.847826086956522,2098.0,2030.0,2.4239130434782608,33525.390625,709.0,84990.56603773567,103.14024390243904,-3383.0,3.0,3.0,19.13064713064713,16612736.0,-61.34146341463415,2386.0,2012.0,-72.7439024390244,709.0,0.01176601176601179,0.011766011766011792,-136.0,0.6507177033492823,10.698564593301436,-40.0,-0.19138755980861244,-2236.0,12.210029888074592
4946,1.9456521739130435,1171.0,11.76086956521739,2074.0,2027.0,2.4565217391304346,33530.2734375,708.0,88323.5294117645,104.84756097560977,-3439.0,3.0,3.0,19.135531135531135,16612896.0,-60.88414634146342,2415.0,1997.0,-73.62804878048782,708.0,0.011322011322011348,0.01132201132201135,-116.0,0.5550239234449761,10.62200956937799,40.0,0.19138755980861244,-2220.0,12.171200202392928
4947,2.1630434782608696,1177.0,11.695652173913043,2054.0,2023.0,2.5,33535.15625,708.0,88323.5294117645,107.25609756097562,-3518.0,3.0,3.0,19.14041514041514,16613056.0,-60.76219512195122,2396.0,1993.0,-73.04878048780489,708.0,0.011322011322011348,0.01132201132201135,-132.0,0.631578947368421,10.488038277511961,96.0,0.4593301435406698,-2192.0,12.153889783193025
4948,2.4782608695652173,1189.0,11.565217391304348,2025.0,2022.0,2.510869565217391,33540.0390625,708.0,88323.5294117645,108.96341463414635,-3574.0,3.0,3.0,19.145299145299145,16613216.0,-60.213414634146346,2348.0,1975.0,-71.58536585365854,708.0,0.011322011322011348,0.01132201132201135,-124.0,0.5933014354066986,10.31578947368421,164.0,0.784688995215311,-2156.0,12.091339719786292
4949,2.6630434782608696,1196.0,11.489130434782608,2008.0,2023.0,2.5,33544.921875,708.0,88323.5294117645,110.88414634146342,-3637.0,3.0,3.0,19.15018315018315,16613376.0,-59.78658536585366,2260.0,1961.0,-68.90243902439025,708.0,0.011322011322011348,0.01132201132201135,-128.0,0.6124401913875598,10.258373205741627,208.0,0.9952153110047847,-2144.0,12.055783620924677
4950,2.8478260869565215,1207.0,11.369565217391305,1991.0,2024.0,2.4891304347826084,33549.8046875,708.0,88323.5294117645,112.59146341463416,-3693.0,3.0,3.0,19.155067155067155,16613536.0,-59.268292682926834,2140.0,1944.0,-65.2439024390244,708.0,0.011322011322011348,0.01132201132201135,-124.0,0.5933014354066986,10.143540669856458,252.0,1.2057416267942582,-2120.0,11.982190825363505
4951,2.934782608695652,1211.0,11.326086956521738,1983.0,2027.0,2.4565217391304346,33554.6875,707.0,91928.57142857119,113.9329268292683,-3737.0,3.0,3.0,19.15995115995116,16613696.0,-58.68902439024391,1972.0,1925.0,-60.1219512195122,707.0,0.010878010878010906,0.010878010878010906,-116.0,0.5550239234449761,10.105263157894736,268.0,1.2822966507177034,-2112.0,11.955237085136151
4952,3.119565217391304,1228.0,11.141304347826086,1966.0,2024.0,2.4891304347826084,33559.5703125,708.0,88323.5294117645,115.3658536585366,-3784.0,3.0,3.0,19.164835164835164,16613856.0,-57.743902439024396,1796.0,1894.0,-54.75609756097561,708.0,0.011322011322011348,0.01132201132201135,-140.0,0.6698564593301435,9.971291866028707,288.0,1.3779904306220094,-2084.0,11.834530833024484
4953,3.0978260869565215,1229.0,11.130434782608695,1968.0,2028.0,2.4456521739130435,33564.453125,707.0,91928.57142857119,116.85975609756099,-3833.0,3.0,3.0,19.16971916971917,16614016.0,-56.82926829268293,1594.0,1864.0,-48.59756097560976,707.0,0.010878010878010906,0.010878010878010906,-120.0,0.5741626794258373,9.85645933014354,292.0,1.3971291866028708,-2060.0,11.809501237169139
4954,3.1304347826086953,1241.0,11.0,1965.0,2030.0,2.4239130434782608,33569.3359375,703.0,109865.85365853697,118.01829268292684,-3871.0,3.0,3.0,19.174603174603174,16614176.0,-55.91463414634147,1400.0,1834.0,-42.6829268292683,703.0,0.00910200910200907,0.00910200910200907,-128.0,0.6124401913875598,9.779904306220095,312.0,1.492822966507177,-2044.0,11.690807344683702
4955,3.152173913043478,1244.0,10.967391304347826,1963.0,2036.0,2.358695652173913,33574.21875,708.0,88323.5294117645,118.65853658536587,-3892.0,3.0,3.0,19.17948717948718,16614336.0,-55.00000000000001,1204.0,1804.0,-36.707317073170735,708.0,0.011322011322011348,0.01132201132201135,-124.0,0.5933014354066986,9.722488038277511,316.0,1.5119617224880382,-2032.0,11.652609904237774
4956,3.152173913043478,1244.0,10.967391304347826,1963.0,2032.0,2.402173913043478,33579.1015625,708.0,88323.5294117645,119.32926829268294,-3914.0,3.0,3.0,19.184371184371184,16614496.0,-54.115853658536594,1005.0,1775.0,-30.64024390243903,708.0,0.011322011322011348,0.01132201132201135,-116.0,0.5550239234449761,9.722488038277511,308.0,1.4736842105263157,-2032.0,11.661488408829413
4957,3.1630434782608696,1244.0,10.967391304347826,1962.0,2027.0,2.4565217391304346,33583.984375,707.0,91928.57142857119,120.12195121951221,-3940.0,3.0,3.0,19.18925518925519,16614656.0,-53.201219512195124,801.0,1745.0,-24.420731707317074,707.0,0.010878010878010906,0.010878010878010906,-120.0,0.5741626794258373,9.741626794258373,312.0,1.492822966507177,-2036.0,11.675744735256648
4958,3.141304347826087,1240.0,11.01086956521739,1964.0,2027.0,2.4565217391304346,33588.8671875,709.0,84990.56603773567,120.42682926829269,-3950.0,3.0,3.0,19.194139194139193,16614816.0,-52.19512195121952,604.0,1712.0,-18.414634146341466,709.0,0.01176601176601179,0.011766011766011792,-116.0,0.5550239234449761,9.722488038277511,320.0,1.5311004784688995,-2032.0,11.710744666447225
