,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3635,9.597826086956522,1695.0,6.065217391304348,1370.0,2123.0,1.4130434782608696,38139.6484375,708.0,88323.5294117645,556.0,-16.951219512195124,3.0,3.0,14838366.0,7.7313797313797314,-2808.0,-39.146341463414636,1284.0,85.60975609756099,0.011322011322011348,708.0,0.01132201132201135,-0.6124401913875598,128.0,1780.0,4.095693779904306,-856.0,8.516746411483254,11.441233301995874
3636,9.565217391304348,1688.0,6.141304347826087,1373.0,2108.0,1.576086956521739,38144.53125,709.0,84990.56603773567,572.0,-17.439024390243905,3.0,3.0,14838526.0,7.736263736263736,-2751.0,-39.054878048780495,1281.0,83.8719512195122,0.01176601176601179,709.0,0.011766011766011792,-0.4784688995215311,100.0,1760.0,4.229665071770334,-884.0,8.421052631578947,11.47575936180507
3637,9.51086956521739,1687.0,6.1521739130434785,1378.0,2091.0,1.7608695652173914,38149.4140625,708.0,88323.5294117645,585.0,-17.835365853658537,3.0,3.0,14838686.0,7.741147741147741,-2713.0,-39.60365853658537,1299.0,82.71341463414635,0.011322011322011348,708.0,0.01132201132201135,-0.42105263157894735,88.0,1756.0,4.172248803827751,-872.0,8.401913875598085,11.46326940138022
3638,9.576086956521738,1690.0,6.119565217391304,1372.0,2096.0,1.7065217391304348,38154.296875,709.0,84990.56603773567,606.0,-18.475609756097562,3.0,3.0,14838846.0,7.746031746031746,-2702.0,-40.213414634146346,1319.0,82.37804878048782,0.01176601176601179,709.0,0.011766011766011792,-0.36363636363636365,76.0,1776.0,4.248803827751196,-888.0,8.497607655502392,11.49185521553835
3639,9.641304347826086,1685.0,6.173913043478261,1366.0,2089.0,1.7826086956521738,38159.1796875,708.0,88323.5294117645,617.0,-18.8109756097561,3.0,3.0,14839006.0,7.750915750915751,-2687.0,-40.670731707317074,1334.0,81.92073170731707,0.011322011322011348,708.0,0.01132201132201135,-0.21052631578947367,44.0,1800.0,4.248803827751196,-888.0,8.61244019138756,11.586614930930255
3640,9.717391304347826,1681.0,6.217391304347826,1359.0,2085.0,1.826086956521739,38164.0625,710.0,81899.99999999984,644.0,-19.634146341463417,3.0,3.0,14839166.0,7.755799755799756,-2697.0,-41.25000000000001,1353.0,82.22560975609757,0.012210012210012234,710.0,0.012210012210012234,-0.28708133971291866,60.0,1808.0,4.363636363636363,-912.0,8.650717703349281,11.67982200061172
3641,9.793478260869565,1679.0,6.239130434782608,1352.0,2081.0,1.8695652173913042,38168.9453125,709.0,84990.56603773567,668.0,-20.365853658536587,3.0,3.0,14839326.0,7.760683760683761,-2739.0,-41.676829268292686,1367.0,83.50609756097562,0.01176601176601179,709.0,0.011766011766011792,-0.21052631578947367,44.0,1832.0,4.325358851674641,-904.0,8.76555023923445,11.761557682995683
3642,9.880434782608695,1683.0,6.195652173913043,1344.0,2082.0,1.858695652173913,38173.828125,708.0,88323.5294117645,698.0,-21.28048780487805,3.0,3.0,14839486.0,7.7655677655677655,-2788.0,-41.82926829268293,1372.0,85.00000000000001,0.011322011322011348,708.0,0.01132201132201135,-0.2296650717703349,48.0,1848.0,4.382775119617225,-916.0,8.842105263157894,11.809481228271942
3643,10.032608695652174,1677.0,6.260869565217391,1330.0,2088.0,1.7934782608695652,38178.7109375,707.0,91928.57142857119,715.0,-21.79878048780488,3.0,3.0,14839646.0,7.77045177045177,-2845.0,-41.890243902439025,1374.0,86.73780487804879,0.010878010878010906,707.0,0.010878010878010906,-0.15311004784688995,32.0,1856.0,4.363636363636363,-912.0,8.880382775119617,11.961115718232673
3644,10.043478260869565,1679.0,6.239130434782608,1329.0,2081.0,1.8695652173913042,38183.59375,705.0,100099.99999999968,728.0,-22.195121951219516,3.0,3.0,14839806.0,7.775335775335775,-2902.0,-42.10365853658537,1381.0,88.47560975609757,0.009990009990010021,705.0,0.009990009990010023,-0.17224880382775118,36.0,1896.0,4.401913875598086,-920.0,9.07177033492823,11.970525396191663
3645,10.152173913043478,1682.0,6.206521739130435,1319.0,2077.0,1.9130434782608696,38188.4765625,707.0,91928.57142857119,757.0,-23.07926829268293,3.0,3.0,14839966.0,7.78021978021978,-2962.0,-42.34756097560976,1389.0,90.3048780487805,0.010878010878010906,707.0,0.010878010878010906,-0.09569377990430622,20.0,1884.0,4.363636363636363,-912.0,9.014354066985646,12.051858056278943
3646,10.043478260869565,1679.0,6.239130434782608,1329.0,2074.0,1.9456521739130435,38193.359375,709.0,84990.56603773567,777.0,-23.689024390243905,3.0,3.0,14840126.0,7.785103785103785,-3017.0,-42.40853658536586,1391.0,91.98170731707317,0.01176601176601179,709.0,0.011766011766011792,-0.057416267942583726,12.0,1872.0,4.421052631578947,-924.0,8.956937799043061,11.982644388474636
3647,10.043478260869565,1674.0,6.293478260869565,1329.0,2070.0,1.9891304347826086,38198.2421875,708.0,88323.5294117645,816.0,-24.878048780487806,3.0,3.0,14840286.0,7.78998778998779,-3097.0,-42.59146341463415,1397.0,94.42073170731709,0.011322011322011348,708.0,0.01132201132201135,-0.03827751196172249,8.0,1852.0,4.421052631578947,-924.0,8.861244019138756,12.018151442013691
3648,9.978260869565217,1671.0,6.326086956521739,1335.0,2064.0,2.0543478260869565,38203.125,708.0,88323.5294117645,847.0,-25.823170731707318,3.0,3.0,14840446.0,7.794871794871795,-3171.0,-42.896341463414636,1407.0,96.67682926829269,0.011322011322011348,708.0,0.01132201132201135,0.03827751196172249,-8.0,1868.0,4.497607655502392,-940.0,8.937799043062201,11.991889390463834
3649,9.978260869565217,1669.0,6.3478260869565215,1335.0,2052.0,2.1847826086956523,38208.0078125,707.0,91928.57142857119,869.0,-26.493902439024392,3.0,3.0,14840606.0,7.7997557997558,-3274.0,-43.29268292682927,1420.0,99.81707317073172,0.010878010878010906,707.0,0.010878010878010906,0.11483253588516745,-24.0,1852.0,4.535885167464115,-948.0,8.861244019138756,12.026381877297974
3650,9.967391304347826,1666.0,6.380434782608695,1336.0,2051.0,2.1956521739130435,38212.890625,707.0,91928.57142857119,893.0,-27.225609756097562,3.0,3.0,14840766.0,7.8046398046398044,-3371.0,-43.35365853658537,1422.0,102.77439024390245,0.010878010878010906,707.0,0.010878010878010906,0.19138755980861244,-40.0,1856.0,4.497607655502392,-940.0,8.880382775119617,12.03659943247762
3651,9.989130434782608,1665.0,6.391304347826087,1334.0,2044.0,2.2717391304347827,38217.7734375,707.0,91928.57142857119,924.0,-28.170731707317074,3.0,3.0,14840926.0,7.809523809523809,-3471.0,-43.62804878048781,1431.0,105.82317073170732,0.010878010878010906,707.0,0.010878010878010906,0.24880382775119617,-52.0,1872.0,4.574162679425837,-956.0,8.956937799043061,12.074448094484046
3652,10.043478260869565,1672.0,6.315217391304348,1329.0,2042.0,2.293478260869565,38222.65625,708.0,88323.5294117645,952.0,-29.02439024390244,3.0,3.0,14841086.0,7.814407814407814,-3583.0,-43.68902439024391,1433.0,109.23780487804879,0.011322011322011348,708.0,0.01132201132201135,0.28708133971291866,-60.0,1888.0,4.535885167464115,-948.0,9.033492822966506,12.083603304026232
3653,10.021739130434783,1659.0,6.456521739130435,1331.0,2033.0,2.391304347826087,38227.5390625,708.0,88323.5294117645,977.0,-29.78658536585366,3.0,3.0,14841246.0,7.819291819291819,-3706.0,-43.8719512195122,1439.0,112.98780487804879,0.011322011322011348,708.0,0.01132201132201135,0.28708133971291866,-60.0,1900.0,4.516746411483253,-944.0,9.09090909090909,12.158958205795575
3654,10.119565217391305,1662.0,6.423913043478261,1322.0,2033.0,2.391304347826087,38232.421875,708.0,88323.5294117645,1002.0,-30.54878048780488,3.0,3.0,14841406.0,7.824175824175824,-3848.0,-43.71951219512196,1434.0,117.31707317073172,0.011322011322011348,708.0,0.01132201132201135,0.4019138755980861,-84.0,1892.0,4.574162679425837,-956.0,9.052631578947368,12.222544557625389
3655,10.076086956521738,1661.0,6.434782608695652,1326.0,2029.0,2.4347826086956523,38237.3046875,705.0,100099.99999999968,1022.0,-31.158536585365855,3.0,3.0,14841566.0,7.829059829059829,-3998.0,-43.8719512195122,1439.0,121.89024390243904,0.009990009990010021,705.0,0.009990009990010023,0.4784688995215311,-100.0,1904.0,4.650717703349282,-972.0,9.110047846889952,12.200906602714667
3656,10.08695652173913,1663.0,6.413043478260869,1325.0,2024.0,2.4891304347826084,38242.1875,709.0,84990.56603773567,1049.0,-31.981707317073173,3.0,3.0,14841726.0,7.833943833943834,-4166.0,-43.9329268292683,1441.0,127.01219512195124,0.01176601176601179,709.0,0.011766011766011792,0.5741626794258373,-120.0,1892.0,4.650717703349282,-972.0,9.052631578947368,12.209405753224885
3657,10.097826086956522,1659.0,6.456521739130435,1324.0,2020.0,2.532608695652174,38247.0703125,708.0,88323.5294117645,1067.0,-32.53048780487805,3.0,3.0,14841886.0,7.8388278388278385,-4309.0,-43.8109756097561,1437.0,131.3719512195122,0.011322011322011348,708.0,0.01132201132201135,0.6698564593301435,-140.0,1892.0,4.688995215311005,-980.0,9.052631578947368,12.250178425458813
3658,10.076086956521738,1657.0,6.478260869565217,1326.0,2000.0,2.75,38251.953125,707.0,91928.57142857119,1081.0,-32.957317073170735,3.0,3.0,14842046.0,7.843711843711843,-4446.0,-43.75000000000001,1435.0,135.5487804878049,0.010878010878010906,707.0,0.010878010878010906,0.8229665071770335,-172.0,1888.0,4.688995215311005,-980.0,9.033492822966506,12.290561103933676
3659,10.021739130434783,1658.0,6.467391304347826,1331.0,1988.0,2.880434782608696,38256.8359375,708.0,88323.5294117645,1090.0,-33.23170731707317,3.0,3.0,14842206.0,7.848595848595848,-4561.0,-43.53658536585366,1428.0,139.0548780487805,0.011322011322011348,708.0,0.01132201132201135,0.937799043062201,-196.0,1872.0,4.631578947368421,-968.0,8.956937799043061,12.270261204184026
3660,9.92391304347826,1656.0,6.489130434782608,1340.0,1976.0,3.010869565217391,38261.71875,707.0,91928.57142857119,1120.0,-34.146341463414636,3.0,3.0,14842366.0,7.853479853479853,-4644.0,-43.35365853658537,1422.0,141.58536585365854,0.010878010878010906,707.0,0.010878010878010906,1.1291866028708133,-236.0,1840.0,4.688995215311005,-980.0,8.803827751196172,12.233486806012921
3661,9.804347826086957,1650.0,6.554347826086956,1351.0,1966.0,3.119565217391304,38266.6015625,708.0,88323.5294117645,1121.0,-34.176829268292686,3.0,3.0,14842526.0,7.858363858363858,-4688.0,-43.170731707317074,1416.0,142.9268292682927,0.011322011322011348,708.0,0.01132201132201135,1.339712918660287,-280.0,1804.0,4.765550239234449,-996.0,8.631578947368421,12.199032702054065
3662,9.706521739130434,1640.0,6.663043478260869,1360.0,1954.0,3.25,38271.484375,707.0,91928.57142857119,1119.0,-34.11585365853659,3.0,3.0,14842686.0,7.863247863247863,-4686.0,-42.37804878048781,1390.0,142.8658536585366,0.010878010878010906,707.0,0.010878010878010906,1.339712918660287,-280.0,1796.0,4.842105263157895,-1012.0,8.593301435406698,12.213730497493646
3663,9.597826086956522,1641.0,6.6521739130434785,1370.0,1936.0,3.4456521739130435,38276.3671875,708.0,88323.5294117645,1105.0,-33.68902439024391,3.0,3.0,14842846.0,7.868131868131868,-4666.0,-42.5609756097561,1396.0,142.25609756097563,0.011322011322011348,708.0,0.01132201132201135,1.5502392344497606,-324.0,1772.0,4.861244019138756,-1016.0,8.47846889952153,12.175475443219087
3664,9.554347826086957,1637.0,6.695652173913043,1374.0,1936.0,3.4456521739130435,38281.25,707.0,91928.57142857119,1116.0,-34.024390243902445,3.0,3.0,14843006.0,7.873015873015873,-4582.0,-42.16463414634147,1383.0,139.69512195121953,0.010878010878010906,707.0,0.010878010878010906,1.569377990430622,-328.0,1756.0,4.842105263157895,-1012.0,8.401913875598085,12.165107452031434
3665,9.41304347826087,1639.0,6.673913043478261,1387.0,1919.0,3.6304347826086953,38286.1328125,707.0,91928.57142857119,1107.0,-33.75,3.0,3.0,14843166.0,7.877899877899878,-4454.0,-41.3719512195122,1357.0,135.7926829268293,0.010878010878010906,707.0,0.010878010878010906,1.6842105263157894,-352.0,1720.0,4.880382775119617,-1020.0,8.229665071770334,12.09655155597304
3666,9.271739130434783,1639.0,6.673913043478261,1400.0,1917.0,3.652173913043478,38291.015625,708.0,88323.5294117645,1091.0,-33.26219512195122,3.0,3.0,14843326.0,7.882783882783883,-4316.0,-40.85365853658537,1340.0,131.58536585365854,0.011322011322011348,708.0,0.01132201132201135,1.7990430622009568,-376.0,1684.0,4.803827751196172,-1004.0,8.057416267942584,11.99352475737888
3667,9.130434782608695,1635.0,6.717391304347826,1413.0,1906.0,3.7717391304347827,38295.8984375,708.0,88323.5294117645,1087.0,-33.140243902439025,3.0,3.0,14843486.0,7.887667887667888,-4160.0,-40.36585365853659,1324.0,126.82926829268294,0.011322011322011348,708.0,0.01132201132201135,1.9138755980861244,-400.0,1672.0,4.880382775119617,-1020.0,8.0,11.946304923416756
3668,9.043478260869565,1629.0,6.782608695652174,1421.0,1900.0,3.8369565217391304,38300.78125,709.0,84990.56603773567,1073.0,-32.713414634146346,3.0,3.0,14843646.0,7.892551892551893,-3925.0,-39.237804878048784,1287.0,119.66463414634147,0.01176601176601179,709.0,0.011766011766011792,1.971291866028708,-412.0,1668.0,4.918660287081339,-1028.0,7.980861244019138,11.937776808219917
3669,8.934782608695652,1628.0,6.793478260869565,1431.0,1889.0,3.9565217391304346,38305.6640625,708.0,88323.5294117645,1059.0,-32.28658536585366,3.0,3.0,14843806.0,7.897435897435898,-3682.0,-38.10975609756098,1250.0,112.25609756097562,0.011322011322011348,708.0,0.01132201132201135,2.0095693779904304,-420.0,1632.0,4.956937799043062,-1036.0,7.8086124401913874,11.901081943158335
3670,8.92391304347826,1630.0,6.771739130434782,1432.0,1884.0,4.010869565217392,38310.546875,711.0,79026.31578947355,1031.0,-31.432926829268297,3.0,3.0,14843966.0,7.902319902319903,-3417.0,-37.19512195121951,1220.0,104.17682926829269,0.012654012654012677,711.0,0.012654012654012677,2.028708133971292,-424.0,1616.0,4.976076555023924,-1040.0,7.732057416267942,11.898728903853982
3671,8.880434782608695,1627.0,6.804347826086956,1436.0,1884.0,4.010869565217392,38315.4296875,709.0,84990.56603773567,1009.0,-30.762195121951223,3.0,3.0,14844126.0,7.9072039072039075,-3174.0,-36.15853658536586,1186.0,96.76829268292684,0.01176601176601179,709.0,0.011766011766011792,2.1626794258373203,-452.0,1636.0,5.0143540669856455,-1048.0,7.827751196172248,11.88479473679406
3672,8.978260869565217,1628.0,6.793478260869565,1427.0,1884.0,4.010869565217392,38320.3125,710.0,81899.99999999984,987.0,-30.09146341463415,3.0,3.0,14844286.0,7.912087912087912,-2906.0,-35.487804878048784,1164.0,88.59756097560977,0.012210012210012234,710.0,0.012210012210012234,2.200956937799043,-460.0,1668.0,4.899521531100478,-1024.0,7.980861244019138,11.951886453278432
3673,9.130434782608695,1633.0,6.739130434782608,1413.0,1895.0,3.891304347826087,38325.1953125,707.0,91928.57142857119,999.0,-30.457317073170735,3.0,3.0,14844446.0,7.916971916971917,-2494.0,-34.66463414634147,1137.0,76.03658536585367,0.010878010878010906,707.0,0.010878010878010906,1.971291866028708,-412.0,1656.0,4.937799043062201,-1032.0,7.923444976076555,11.99678989829755
3674,9.0,1640.0,6.663043478260869,1425.0,1880.0,4.054347826086956,38330.078125,709.0,84990.56603773567,1006.0,-30.670731707317074,3.0,3.0,14844606.0,7.921855921855922,-2238.0,-33.07926829268293,1085.0,68.23170731707317,0.01176601176601179,709.0,0.011766011766011792,2.2583732057416266,-472.0,1640.0,4.976076555023924,-1040.0,7.84688995215311,11.909403204530895
3675,9.08695652173913,1633.0,6.739130434782608,1417.0,1861.0,4.260869565217392,38334.9609375,708.0,88323.5294117645,906.0,-27.621951219512198,3.0,3.0,14844766.0,7.926739926739927,-2146.0,-32.13414634146342,1054.0,65.42682926829269,0.011322011322011348,708.0,0.01132201132201135,2.602870813397129,-544.0,1664.0,5.033492822966507,-1052.0,7.961722488038277,12.088989506852357
3676,9.17391304347826,1631.0,6.760869565217391,1409.0,1865.0,4.217391304347826,38339.84375,705.0,100099.99999999968,831.0,-25.33536585365854,3.0,3.0,14844926.0,7.931623931623932,-1967.0,-30.64024390243903,1005.0,59.96951219512196,0.009990009990010021,705.0,0.009990009990010023,2.2966507177033493,-480.0,1696.0,4.9952153110047846,-1044.0,8.114832535885167,12.151396101731356
3677,9.347826086956522,1632.0,6.75,1393.0,1865.0,4.217391304347826,38344.7265625,708.0,88323.5294117645,788.0,-24.02439024390244,3.0,3.0,14845086.0,7.936507936507937,-1791.0,-29.39024390243903,964.0,54.60365853658537,0.011322011322011348,708.0,0.01132201132201135,2.4688995215311005,-516.0,1744.0,4.976076555023924,-1040.0,8.344497607655502,12.277244884988388
3678,9.543478260869565,1628.0,6.793478260869565,1375.0,1864.0,4.228260869565217,38349.609375,708.0,88323.5294117645,758.0,-23.10975609756098,3.0,3.0,14845246.0,7.941391941391942,-1635.0,-28.07926829268293,921.0,49.84756097560976,0.011322011322011348,708.0,0.01132201132201135,2.373205741626794,-496.0,1776.0,4.9952153110047846,-1044.0,8.497607655502392,12.454216722768788
3679,9.619565217391305,1625.0,6.826086956521739,1368.0,1866.0,4.206521739130435,38354.4921875,707.0,91928.57142857119,710.0,-21.646341463414636,3.0,3.0,14845406.0,7.9462759462759465,-1524.0,-26.55487804878049,871.0,46.463414634146346,0.010878010878010906,707.0,0.010878010878010906,2.373205741626794,-496.0,1776.0,5.1291866028708135,-1072.0,8.497607655502392,12.523031711667018
3680,9.554347826086957,1617.0,6.913043478260869,1374.0,1868.0,4.184782608695652,38359.375,705.0,100099.99999999968,666.0,-20.30487804878049,3.0,3.0,14845566.0,7.951159951159951,-1394.0,-25.243902439024392,828.0,42.50000000000001,0.009990009990010021,705.0,0.009990009990010023,2.3349282296650715,-488.0,1760.0,5.052631578947368,-1056.0,8.421052631578947,12.513518210168526
3681,9.456521739130434,1625.0,6.826086956521739,1383.0,1855.0,4.326086956521739,38364.2578125,706.0,95840.42553191462,613.0,-18.689024390243905,3.0,3.0,14845726.0,7.956043956043956,-1256.0,-24.02439024390244,788.0,38.29268292682927,0.010434010434010463,706.0,0.010434010434010463,2.5071770334928227,-524.0,1740.0,5.071770334928229,-1060.0,8.325358851674642,12.43930443779033
3682,9.347826086956522,1624.0,6.83695652173913,1393.0,1860.0,4.271739130434782,38369.140625,709.0,84990.56603773567,553.0,-16.85975609756098,3.0,3.0,14845886.0,7.960927960927961,-1144.0,-22.500000000000004,738.0,34.87804878048781,0.01176601176601179,709.0,0.011766011766011792,2.5837320574162677,-540.0,1716.0,5.090909090909091,-1064.0,8.210526315789473,12.34396946815018
3683,9.25,1625.0,6.826086956521739,1402.0,1857.0,4.304347826086956,38374.0234375,708.0,88323.5294117645,547.0,-16.676829268292686,3.0,3.0,14846046.0,7.965811965811966,-1025.0,-22.073170731707318,724.0,31.250000000000004,0.011322011322011348,708.0,0.01132201132201135,2.488038277511962,-520.0,1692.0,5.033492822966507,-1052.0,8.095693779904305,12.275397074878503
3684,9.195652173913043,1625.0,6.826086956521739,1407.0,1837.0,4.521739130434782,38378.90625,707.0,91928.57142857119,498.0,-15.182926829268293,3.0,3.0,14846206.0,7.970695970695971,-921.0,-20.762195121951223,681.0,28.07926829268293,0.010878010878010906,707.0,0.010878010878010906,2.77511961722488,-580.0,1684.0,5.033492822966507,-1052.0,8.057416267942584,12.312660427596182
3685,9.032608695652174,1619.0,6.891304347826087,1422.0,1832.0,4.576086956521739,38383.7890625,708.0,88323.5294117645,465.0,-14.176829268292684,3.0,3.0,14846366.0,7.975579975579976,-813.0,-19.085365853658537,626.0,24.78658536585366,0.011322011322011348,708.0,0.01132201132201135,2.7177033492822966,-568.0,1660.0,5.0143540669856455,-1048.0,7.9425837320574155,12.248210779407186
3686,9.0,1630.0,6.771739130434782,1425.0,1815.0,4.760869565217392,38388.671875,710.0,81899.99999999984,460.0,-14.02439024390244,3.0,3.0,14846526.0,7.9804639804639805,-672.0,-19.26829268292683,632.0,20.48780487804878,0.012210012210012234,710.0,0.012210012210012234,2.9473684210526314,-616.0,1644.0,5.033492822966507,-1052.0,7.866028708133971,12.227932362737162
