,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
14329,7.3478260869565215,1003.0,13.58695652173913,1577.0,6.565217391304348,1649.0,99262.6953125,712.0,76347.45762711852,4200.0,-128.0487804878049,3.0,3.0,10.964590964590965,1060539.0,-12493.0,83.9329268292683,380.88414634146346,-2753.0,0.013098013098013119,0.013098013098013117,712.0,-1000.0,4.784688995215311,12.631578947368421,1232.0,-2640.0,5.894736842105263,16.783861746417998
14330,6.8478260869565215,1007.0,13.543478260869565,1623.0,6.58695652173913,1647.0,99267.578125,711.0,79026.31578947355,3838.0,-117.01219512195124,3.0,3.0,10.96947496947497,1060699.0,-12251.0,81.5548780487805,373.50609756097566,-2675.0,0.012654012654012677,0.012654012654012677,711.0,-1024.0,4.899521531100478,12.61244019138756,1088.0,-2636.0,5.205741626794258,16.544078147153755
14331,6.08695652173913,1010.0,13.51086956521739,1693.0,6.695652173913043,1637.0,99272.4609375,711.0,79026.31578947355,3461.0,-105.51829268292684,3.0,3.0,10.974358974358974,1060859.0,-11899.0,78.07926829268294,362.7743902439025,-2561.0,0.012654012654012677,0.012654012654012677,711.0,-1028.0,4.918660287081339,12.555023923444976,924.0,-2624.0,4.421052631578947,16.261192887973703
14332,5.489130434782608,1016.0,13.445652173913043,1748.0,6.532608695652174,1652.0,99277.34375,708.0,88323.5294117645,3101.0,-94.54268292682927,3.0,3.0,10.97924297924298,1061019.0,-11464.0,74.87804878048782,349.51219512195127,-2456.0,0.01132201132201135,0.011322011322011348,708.0,-1020.0,4.880382775119617,12.47846889952153,752.0,-2608.0,3.5980861244019136,15.924543688357907
14333,4.673913043478261,1025.0,13.347826086956522,1823.0,6.619565217391304,1644.0,99282.2265625,707.0,91928.57142857119,2749.0,-83.8109756097561,3.0,3.0,10.984126984126984,1061179.0,-10916.0,70.76219512195122,332.8048780487805,-2321.0,0.010878010878010906,0.010878010878010906,707.0,-1028.0,4.918660287081339,12.363636363636363,584.0,-2584.0,2.7942583732057416,15.615010984720122
14334,3.902173913043478,1028.0,13.315217391304348,1894.0,6.58695652173913,1647.0,99287.109375,711.0,79026.31578947355,2435.0,-74.23780487804879,3.0,3.0,10.989010989010989,1061339.0,-10254.0,66.18902439024392,312.6219512195122,-2171.0,0.012654012654012677,0.012654012654012677,711.0,-1036.0,4.956937799043062,12.30622009569378,416.0,-2572.0,1.9904306220095693,15.359361042849812
14335,3.1956521739130435,1037.0,13.217391304347826,1959.0,6.565217391304348,1649.0,99291.9921875,712.0,76347.45762711852,2139.0,-65.21341463414635,3.0,3.0,10.993894993894994,1061499.0,-9519.0,61.92073170731708,290.2134146341464,-2031.0,0.013098013098013119,0.013098013098013117,712.0,-1036.0,4.956937799043062,12.229665071770334,244.0,-2556.0,1.1674641148325358,15.100122685063514
14336,2.5217391304347827,1047.0,13.108695652173912,2021.0,6.58695652173913,1647.0,99296.875,711.0,79026.31578947355,1861.0,-56.737804878048784,3.0,3.0,10.998778998778999,1061659.0,-8708.0,57.34756097560976,265.4878048780488,-1881.0,0.012654012654012677,0.012654012654012677,711.0,-1024.0,4.899521531100478,12.114832535885167,88.0,-2532.0,0.42105263157894735,14.885733645426109
14337,1.8804347826086956,1057.0,13.0,2080.0,6.565217391304348,1649.0,99301.7578125,710.0,81899.99999999984,1614.0,-49.207317073170735,3.0,3.0,11.003663003663004,1061819.0,-7854.0,52.25609756097561,239.45121951219514,-1714.0,0.012210012210012234,0.012210012210012234,710.0,-1024.0,4.899521531100478,11.942583732057416,-52.0,-2496.0,-0.24880382775119617,14.684621696411853
14338,1.4130434782608696,1075.0,12.804347826086957,2123.0,6.554347826086956,1650.0,99306.640625,711.0,79026.31578947355,1374.0,-41.890243902439025,3.0,3.0,11.008547008547009,1061979.0,-6982.0,47.65243902439025,212.8658536585366,-1563.0,0.012654012654012677,0.012654012654012677,711.0,-1012.0,4.842105263157895,11.69377990430622,-164.0,-2444.0,-0.784688995215311,14.453632434381475
14339,0.9891304347826086,1090.0,12.641304347826086,2162.0,6.434782608695652,1661.0,99311.5234375,710.0,81899.99999999984,1150.0,-35.0609756097561,3.0,3.0,11.013431013431013,1062139.0,-6089.0,43.29268292682927,185.64024390243904,-1420.0,0.012210012210012234,0.012210012210012234,710.0,-1008.0,4.822966507177033,11.502392344497608,-232.0,-2404.0,-1.1100478468899522,14.219260946074234
14340,0.5434782608695652,1096.0,12.576086956521738,2203.0,6.423913043478261,1662.0,99316.40625,711.0,79026.31578947355,954.0,-29.08536585365854,3.0,3.0,11.018315018315018,1062299.0,-5205.0,39.78658536585366,158.68902439024393,-1305.0,0.012654012654012677,0.012654012654012677,711.0,-964.0,4.6124401913875595,11.368421052631579,-320.0,-2376.0,-1.5311004784688995,14.132232327137993
14341,0.33695652173913043,1112.0,12.402173913043478,2222.0,6.282608695652174,1675.0,99321.2890625,712.0,76347.45762711852,764.0,-23.292682926829272,3.0,3.0,11.023199023199023,1062459.0,-4322.0,35.97560975609756,131.76829268292684,-1180.0,0.013098013098013119,0.013098013098013117,712.0,-956.0,4.574162679425837,11.215311004784688,-388.0,-2344.0,-1.8564593301435406,13.906783578153613
14342,0.03260869565217391,1127.0,12.239130434782608,2250.0,6.282608695652174,1675.0,99326.171875,711.0,79026.31578947355,587.0,-17.896341463414636,3.0,3.0,11.028083028083028,1062619.0,-3492.0,32.31707317073171,106.46341463414635,-1060.0,0.012654012654012677,0.012654012654012677,711.0,-944.0,4.516746411483253,11.043062200956937,-436.0,-2308.0,-2.0861244019138754,13.757490655978595
14343,-0.043478260869565216,1144.0,12.054347826086957,2257.0,6.195652173913043,1683.0,99331.0546875,713.0,73844.26229508186,444.0,-13.536585365853659,3.0,3.0,11.032967032967033,1062779.0,-2703.0,29.32926829268293,82.40853658536587,-962.0,0.013542013542013561,0.01354201354201356,713.0,-928.0,4.440191387559809,10.889952153110048,-464.0,-2276.0,-2.2200956937799043,13.553423837966886
14344,-0.21739130434782608,1156.0,11.92391304347826,2273.0,6.043478260869565,1697.0,99335.9375,711.0,79026.31578947355,306.0,-9.329268292682928,3.0,3.0,11.037851037851038,1062939.0,-1956.0,26.250000000000004,59.63414634146342,-861.0,0.012654012654012677,0.012654012654012677,711.0,-920.0,4.401913875598086,10.698564593301436,-476.0,-2236.0,-2.277511961722488,13.369764049422864
14345,-0.2717391304347826,1173.0,11.739130434782608,2278.0,5.967391304347826,1704.0,99340.8203125,713.0,73844.26229508186,170.0,-5.182926829268293,3.0,3.0,11.042735042735043,1063099.0,-1252.0,23.689024390243905,38.170731707317074,-777.0,0.013542013542013561,0.01354201354201356,713.0,-908.0,4.344497607655502,10.564593301435407,-492.0,-2208.0,-2.354066985645933,13.171590052042115
14346,-0.2391304347826087,1189.0,11.565217391304348,2275.0,5.9021739130434785,1710.0,99345.703125,712.0,76347.45762711852,48.0,-1.4634146341463417,3.0,3.0,11.047619047619047,1063259.0,-591.0,21.402439024390247,18.01829268292683,-702.0,0.013098013098013119,0.013098013098013117,712.0,-880.0,4.2105263157894735,10.430622009569378,-496.0,-2180.0,-2.373205741626794,12.986419582501515
14347,-0.19565217391304346,1209.0,11.347826086956522,2271.0,5.804347826086956,1719.0,99350.5859375,712.0,76347.45762711852,-59.0,1.7987804878048783,3.0,3.0,11.052503052503052,1063419.0,7.0,19.481707317073173,-0.2134146341463415,-639.0,0.013098013098013119,0.013098013098013117,712.0,-880.0,4.2105263157894735,10.124401913875598,-476.0,-2116.0,-2.277511961722488,12.747622929753147
14348,-0.021739130434782608,1216.0,11.271739130434783,2255.0,5.739130434782608,1725.0,99355.46875,710.0,81899.99999999984,-178.0,5.426829268292684,3.0,3.0,11.057387057387057,1063579.0,545.0,17.5609756097561,-16.615853658536587,-576.0,0.012210012210012234,0.012210012210012234,710.0,-868.0,4.15311004784689,10.009569377990431,-468.0,-2092.0,-2.2392344497607652,12.648723009134745
14349,-0.021739130434782608,1226.0,11.16304347826087,2255.0,5.760869565217392,1723.0,99360.3515625,708.0,88323.5294117645,-285.0,8.689024390243903,3.0,3.0,11.062271062271062,1063739.0,1087.0,15.823170731707318,-33.140243902439025,-519.0,0.01132201132201135,0.011322011322011348,708.0,-848.0,4.057416267942584,9.933014354066986,-416.0,-2076.0,-1.9904306220095693,12.56191189408613
14350,0.08695652173913043,1237.0,11.043478260869565,2245.0,5.728260869565217,1726.0,99365.234375,711.0,79026.31578947355,-383.0,11.676829268292684,3.0,3.0,11.067155067155067,1063899.0,1624.0,14.603658536585368,-49.51219512195122,-479.0,0.012654012654012677,0.012654012654012677,711.0,-856.0,4.095693779904306,9.799043062200957,-404.0,-2048.0,-1.9330143540669855,12.441018693208514
14351,0.16304347826086957,1249.0,10.91304347826087,2238.0,5.717391304347826,1727.0,99370.1171875,712.0,76347.45762711852,-470.0,14.329268292682928,3.0,3.0,11.072039072039072,1064059.0,2156.0,13.353658536585368,-65.73170731707317,-438.0,0.013098013098013119,0.013098013098013117,712.0,-852.0,4.0765550239234445,9.722488038277511,-384.0,-2032.0,-1.8373205741626792,12.321106462540108
14352,0.3695652173913043,1258.0,10.815217391304348,2219.0,5.695652173913043,1729.0,99375.0,711.0,79026.31578947355,-552.0,16.82926829268293,3.0,3.0,11.076923076923077,1064219.0,2637.0,11.829268292682928,-80.39634146341464,-388.0,0.012654012654012677,0.012654012654012677,711.0,-844.0,4.038277511961723,9.588516746411482,-352.0,-2004.0,-1.6842105263157894,12.228898534098558
14353,0.42391304347826086,1266.0,10.728260869565217,2214.0,5.826086956521739,1717.0,99379.8828125,713.0,73844.26229508186,-630.0,19.207317073170735,3.0,3.0,11.081807081807082,1064379.0,3088.0,10.396341463414634,-94.14634146341464,-341.0,0.013542013542013561,0.01354201354201356,713.0,-848.0,4.057416267942584,9.473684210526315,-320.0,-1980.0,-1.5311004784688995,12.215505424616206
14354,0.6630434782608695,1272.0,10.66304347826087,2192.0,5.793478260869565,1720.0,99384.765625,713.0,73844.26229508186,-686.0,20.914634146341466,3.0,3.0,11.086691086691086,1064539.0,3510.0,8.932926829268293,-107.01219512195122,-293.0,0.013542013542013561,0.01354201354201356,713.0,-848.0,4.057416267942584,9.473684210526315,-248.0,-1980.0,-1.186602870813397,12.153374561516408
14355,0.9021739130434783,1280.0,10.576086956521738,2170.0,5.706521739130435,1728.0,99389.6484375,711.0,79026.31578947355,-744.0,22.682926829268293,3.0,3.0,11.091575091575091,1064699.0,3883.0,7.743902439024391,-118.38414634146342,-254.0,0.012654012654012677,0.012654012654012677,711.0,-844.0,4.038277511961723,9.358851674641148,-168.0,-1956.0,-0.8038277511961722,12.051220827802206
14356,1.2608695652173914,1284.0,10.532608695652174,2137.0,5.760869565217392,1723.0,99394.53125,713.0,73844.26229508186,-804.0,24.512195121951223,3.0,3.0,11.096459096459096,1064859.0,4211.0,6.067073170731708,-128.38414634146343,-199.0,0.013542013542013561,0.01354201354201356,713.0,-860.0,4.114832535885167,9.301435406698564,-104.0,-1944.0,-0.49760765550239233,12.071174596685582
14357,1.6304347826086956,1286.0,10.51086956521739,2103.0,5.83695652173913,1716.0,99399.4140625,712.0,76347.45762711852,-847.0,25.823170731707318,3.0,3.0,11.101343101343101,1065019.0,4497.0,4.75609756097561,-137.10365853658539,-156.0,0.013098013098013119,0.013098013098013117,712.0,-864.0,4.133971291866029,9.24401913875598,-8.0,-1932.0,-0.03827751196172249,12.132879214515674
14358,1.9239130434782608,1283.0,10.543478260869565,2076.0,5.923913043478261,1708.0,99404.296875,712.0,76347.45762711852,-885.0,26.981707317073173,3.0,3.0,11.106227106227106,1065179.0,4741.0,3.353658536585366,-144.5426829268293,-110.0,0.013098013098013119,0.013098013098013117,712.0,-896.0,4.287081339712919,9.24401913875598,76.0,-1932.0,0.36363636363636365,12.245779721315698
14359,2.3369565217391304,1289.0,10.478260869565217,2038.0,6.054347826086956,1696.0,99409.1796875,713.0,73844.26229508186,-914.0,27.865853658536587,3.0,3.0,11.11111111111111,1065339.0,4951.0,1.7682926829268295,-150.94512195121953,-58.0,0.013542013542013561,0.01354201354201356,713.0,-908.0,4.344497607655502,9.282296650717702,164.0,-1940.0,0.784688995215311,12.325195504916119
14360,2.5978260869565215,1279.0,10.58695652173913,2014.0,6.0978260869565215,1692.0,99414.0625,710.0,81899.99999999984,-941.0,28.689024390243905,3.0,3.0,11.115995115995116,1065499.0,5095.0,0.30487804878048785,-155.33536585365854,-10.0,0.012210012210012234,0.012210012210012234,710.0,-920.0,4.401913875598086,9.339712918660286,228.0,-1952.0,1.0909090909090908,12.490629758264154
14361,2.9239130434782608,1284.0,10.532608695652174,1984.0,6.119565217391304,1690.0,99418.9453125,711.0,79026.31578947355,-955.0,29.115853658536587,3.0,3.0,11.12087912087912,1065659.0,5232.0,-1.5548780487804879,-159.51219512195124,51.0,0.012654012654012677,0.012654012654012677,711.0,-948.0,4.535885167464115,9.320574162679426,280.0,-1948.0,1.339712918660287,12.527337780688105
14362,3.2065217391304346,1277.0,10.608695652173912,1958.0,6.184782608695652,1684.0,99423.828125,710.0,81899.99999999984,-966.0,29.451219512195124,3.0,3.0,11.125763125763125,1065819.0,5323.0,-2.7439024390243905,-162.28658536585368,90.0,0.012210012210012234,0.012210012210012234,710.0,-952.0,4.555023923444976,9.454545454545455,332.0,-1976.0,1.588516746411483,12.691640596108682
14363,3.434782608695652,1279.0,10.58695652173913,1937.0,6.271739130434782,1676.0,99428.7109375,709.0,84990.56603773567,-985.0,30.030487804878053,3.0,3.0,11.13064713064713,1065979.0,5389.0,-4.359756097560976,-164.2987804878049,143.0,0.011766011766011792,0.01176601176601179,709.0,-968.0,4.631578947368421,9.39712918660287,400.0,-1964.0,1.9138755980861244,12.775605335263753
14364,3.8478260869565215,1282.0,10.554347826086957,1899.0,6.217391304347826,1681.0,99433.59375,708.0,88323.5294117645,-1014.0,30.914634146341466,3.0,3.0,11.135531135531135,1066139.0,5418.0,-5.609756097560976,-165.1829268292683,184.0,0.01132201132201135,0.011322011322011348,708.0,-972.0,4.650717703349282,9.339712918660286,448.0,-1952.0,2.1435406698564594,12.839625316218132
14365,3.9130434782608696,1290.0,10.467391304347826,1893.0,6.282608695652174,1675.0,99438.4765625,706.0,95840.42553191462,-1007.0,30.701219512195124,3.0,3.0,11.14041514041514,1066299.0,5415.0,-6.250000000000001,-165.09146341463415,205.0,0.010434010434010463,0.010434010434010463,706.0,-976.0,4.669856459330143,9.263157894736842,496.0,-1936.0,2.373205741626794,12.819881512860434
14366,4.0978260869565215,1293.0,10.434782608695652,1876.0,6.217391304347826,1681.0,99443.359375,711.0,79026.31578947355,-1008.0,30.731707317073173,3.0,3.0,11.145299145299145,1066459.0,5382.0,-7.134146341463415,-164.08536585365854,234.0,0.012654012654012677,0.012654012654012677,711.0,-972.0,4.650717703349282,9.205741626794259,544.0,-1924.0,2.602870813397129,12.81923637979496
14367,4.173913043478261,1295.0,10.41304347826087,1869.0,6.228260869565217,1680.0,99448.2421875,711.0,79026.31578947355,-995.0,30.33536585365854,3.0,3.0,11.15018315018315,1066619.0,5330.0,-7.8048780487804885,-162.50000000000003,256.0,0.012654012654012677,0.012654012654012677,711.0,-960.0,4.5933014354066986,9.09090909090909,564.0,-1900.0,2.6985645933014353,12.831377869661015
14368,4.228260869565217,1301.0,10.347826086956522,1864.0,6.239130434782608,1679.0,99453.125,710.0,81899.99999999984,-985.0,30.030487804878053,3.0,3.0,11.155067155067155,1066779.0,5256.0,-8.475609756097562,-160.2439024390244,278.0,0.012210012210012234,0.012210012210012234,710.0,-956.0,4.574162679425837,9.033492822966506,564.0,-1888.0,2.6985645933014353,12.801657833625493
14369,4.239130434782608,1308.0,10.271739130434783,1863.0,6.217391304347826,1681.0,99458.0078125,710.0,81899.99999999984,-956.0,29.146341463414636,3.0,3.0,11.15995115995116,1066939.0,5199.0,-9.298780487804878,-158.50609756097563,305.0,0.012210012210012234,0.012210012210012234,710.0,-952.0,4.555023923444976,8.956937799043061,552.0,-1872.0,2.6411483253588517,12.733216649306854
14370,4.195652173913043,1317.0,10.17391304347826,1867.0,6.184782608695652,1684.0,99462.890625,710.0,81899.99999999984,-937.0,28.56707317073171,3.0,3.0,11.164835164835164,1067099.0,5123.0,-9.939024390243903,-156.18902439024393,326.0,0.012210012210012234,0.012210012210012234,710.0,-940.0,4.497607655502392,8.76555023923445,568.0,-1832.0,2.7177033492822966,12.623927269179845
14371,4.173913043478261,1327.0,10.065217391304348,1869.0,6.119565217391304,1690.0,99467.7734375,711.0,79026.31578947355,-918.0,27.987804878048784,3.0,3.0,11.16971916971917,1067259.0,5024.0,-10.853658536585368,-153.1707317073171,356.0,0.012654012654012677,0.012654012654012677,711.0,-928.0,4.440191387559809,8.688995215311005,560.0,-1816.0,2.679425837320574,12.497168866532888
14372,4.173913043478261,1333.0,10.0,1869.0,6.0978260869565215,1692.0,99472.65625,711.0,79026.31578947355,-884.0,26.951219512195124,3.0,3.0,11.174603174603174,1067419.0,4912.0,-11.402439024390246,-149.75609756097563,374.0,0.012654012654012677,0.012654012654012677,711.0,-912.0,4.363636363636363,8.631578947368421,572.0,-1804.0,2.736842105263158,12.43402722698022
14373,4.239130434782608,1335.0,9.978260869565217,1863.0,6.108695652173913,1691.0,99477.5390625,712.0,76347.45762711852,-847.0,25.823170731707318,3.0,3.0,11.179487179487179,1067579.0,4770.0,-11.890243902439025,-145.4268292682927,390.0,0.013098013098013119,0.013098013098013117,712.0,-920.0,4.401913875598086,8.555023923444976,576.0,-1788.0,2.755980861244019,12.443957545535305
14374,4.304347826086956,1343.0,9.891304347826086,1857.0,6.108695652173913,1691.0,99482.421875,710.0,81899.99999999984,-815.0,24.84756097560976,3.0,3.0,11.184371184371184,1067739.0,4619.0,-12.378048780487806,-140.82317073170734,406.0,0.012210012210012234,0.012210012210012234,710.0,-920.0,4.401913875598086,8.535885167464114,588.0,-1784.0,2.813397129186603,12.396833244024508
14375,4.358695652173913,1348.0,9.83695652173913,1852.0,6.173913043478261,1685.0,99487.3046875,714.0,71499.99999999991,-765.0,23.323170731707318,3.0,3.0,11.189255189255189,1067899.0,4442.0,-12.317073170731708,-135.4268292682927,404.0,0.013986013986014003,0.013986013986014003,714.0,-920.0,4.401913875598086,8.516746411483254,592.0,-1780.0,2.832535885167464,12.404883863515078
14376,4.315217391304348,1345.0,9.869565217391305,1856.0,6.08695652173913,1693.0,99492.1875,712.0,76347.45762711852,-733.0,22.34756097560976,3.0,3.0,11.194139194139193,1068059.0,4269.0,-12.957317073170733,-130.15243902439025,425.0,0.013098013098013119,0.013098013098013117,712.0,-900.0,4.30622009569378,8.440191387559809,596.0,-1764.0,2.851674641148325,12.372568787931563
14377,4.3478260869565215,1346.0,9.858695652173912,1853.0,6.076086956521739,1694.0,99497.0703125,714.0,71499.99999999991,-686.0,20.914634146341466,3.0,3.0,11.199023199023198,1068219.0,4068.0,-13.231707317073171,-124.02439024390245,434.0,0.013986013986014003,0.013986013986014003,714.0,-908.0,4.344497607655502,8.574162679425838,608.0,-1792.0,2.909090909090909,12.369975923494195
14378,4.358695652173913,1345.0,9.869565217391305,1852.0,5.978260869565217,1703.0,99501.953125,711.0,79026.31578947355,-632.0,19.26829268292683,3.0,3.0,11.203907203907203,1068379.0,3879.0,-13.536585365853659,-118.26219512195124,444.0,0.012654012654012677,0.012654012654012677,711.0,-892.0,4.267942583732057,8.555023923444976,600.0,-1788.0,2.8708133971291865,12.33475368190199
14379,4.33695652173913,1348.0,9.83695652173913,1854.0,5.923913043478261,1708.0,99506.8359375,711.0,79026.31578947355,-570.0,17.378048780487806,3.0,3.0,11.208791208791208,1068539.0,3677.0,-13.902439024390246,-112.10365853658537,456.0,0.012654012654012677,0.012654012654012677,711.0,-868.0,4.15311004784689,8.574162679425838,600.0,-1792.0,2.8708133971291865,12.274675198502544
