,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
5367,16.695652173913043,1314.0,10.206521739130434,717.0,2136.0,1.2717391304347825,26196.2890625,84990.56603773567,709.0,-11209.0,341.7378048780488,3.0,3.0,16.19047619047619,7974395.0,-94.0,0.9451219512195123,-31.0,2.8658536585365857,0.011766011766011792,0.01176601176601179,709.0,180.0,-0.8612440191387559,8.593301435406698,3340.0,15.980861244019138,-1796.0,19.609569295104585
5368,16.52173913043478,1326.0,10.076086956521738,733.0,2153.0,1.0869565217391304,26201.171875,88323.5294117645,708.0,-11376.0,346.82926829268297,3.0,3.0,16.195360195360195,7974555.0,-158.0,4.024390243902439,-132.0,4.817073170731708,0.01132201132201135,0.011322011322011348,708.0,216.0,-1.0334928229665072,8.459330143540669,3296.0,15.770334928229664,-1768.0,19.382385475727144
5369,16.380434782608695,1341.0,9.91304347826087,746.0,2164.0,0.967391304347826,26206.0546875,88323.5294117645,708.0,-11517.0,351.12804878048786,3.0,3.0,16.2002442002442,7974715.0,-164.0,7.896341463414635,-259.0,5.000000000000001,0.01132201132201135,0.011322011322011348,708.0,248.0,-1.186602870813397,8.248803827751196,3264.0,15.617224880382775,-1724.0,19.170887319185695
5370,16.141304347826086,1354.0,9.771739130434783,768.0,2183.0,0.7608695652173912,26210.9375,91928.57142857119,707.0,-11630.0,354.57317073170736,3.0,3.0,16.205128205128204,7974875.0,-192.0,11.615853658536587,-381.0,5.853658536585367,0.010878010878010906,0.010878010878010906,707.0,288.0,-1.3779904306220094,8.038277511961722,3228.0,15.444976076555024,-1680.0,18.884054495200274
5371,16.02173913043478,1364.0,9.66304347826087,779.0,2198.0,0.5978260869565217,26215.8203125,84990.56603773567,709.0,-11736.0,357.8048780487805,3.0,3.0,16.21001221001221,7975035.0,-281.0,14.847560975609758,-487.0,8.567073170731708,0.011766011766011792,0.01176601176601179,709.0,328.0,-1.569377990430622,7.980861244019138,3196.0,15.291866028708133,-1668.0,18.719720351990055
5372,16.0,1367.0,9.630434782608695,781.0,2205.0,0.5217391304347826,26220.703125,88323.5294117645,708.0,-11839.0,360.94512195121956,3.0,3.0,16.214896214896214,7975195.0,-395.0,18.445121951219512,-605.0,12.042682926829269,0.01132201132201135,0.011322011322011348,708.0,320.0,-1.5311004784688995,7.923444976076555,3208.0,15.349282296650717,-1656.0,18.68200968371193
5373,15.891304347826086,1368.0,9.619565217391305,791.0,2201.0,0.5652173913043478,26225.5859375,91928.57142857119,707.0,-11927.0,363.62804878048786,3.0,3.0,16.21978021978022,7975355.0,-512.0,21.951219512195124,-720.0,15.609756097560977,0.010878010878010906,0.010878010878010906,707.0,348.0,-1.6650717703349283,7.885167464114832,3172.0,15.177033492822966,-1648.0,18.584645800937768
5374,15.695652173913043,1372.0,9.576086956521738,809.0,2201.0,0.5652173913043478,26230.46875,88323.5294117645,708.0,-11986.0,365.4268292682927,3.0,3.0,16.224664224664224,7975515.0,-627.0,24.32926829268293,-798.0,19.115853658536587,0.01132201132201135,0.011322011322011348,708.0,348.0,-1.6650717703349283,7.904306220095694,3100.0,14.832535885167463,-1652.0,18.394956082110117
5375,15.456521739130434,1380.0,9.48913043478261,831.0,2207.0,0.5,26235.3515625,91928.57142857119,707.0,-12031.0,366.7987804878049,3.0,3.0,16.22954822954823,7975675.0,-743.0,26.951219512195124,-884.0,22.652439024390247,0.010878010878010906,0.010878010878010906,707.0,344.0,-1.645933014354067,7.8086124401913874,3084.0,14.75598086124402,-1632.0,18.143805022115103
5376,15.25,1396.0,9.315217391304348,850.0,2217.0,0.3913043478260869,26240.234375,88323.5294117645,708.0,-12091.0,368.62804878048786,3.0,3.0,16.234432234432234,7975835.0,-853.0,29.84756097560976,-979.0,26.00609756097561,0.01132201132201135,0.011322011322011348,708.0,372.0,-1.7799043062200957,7.636363636363636,3032.0,14.507177033492823,-1596.0,17.874252267993942
5377,15.195652173913043,1413.0,9.130434782608695,855.0,2233.0,0.21739130434782608,26245.1171875,88323.5294117645,708.0,-12158.0,370.6707317073171,3.0,3.0,16.23931623931624,7975995.0,-911.0,33.04878048780488,-1084.0,27.77439024390244,0.01132201132201135,0.011322011322011348,708.0,400.0,-1.9138755980861244,7.2727272727272725,3012.0,14.411483253588516,-1520.0,17.729070570371842
5378,15.08695652173913,1436.0,8.880434782608695,865.0,2235.0,0.19565217391304346,26250.0,91928.57142857119,707.0,-12225.0,372.7134146341464,3.0,3.0,16.244200244200243,7976155.0,-981.0,36.82926829268293,-1208.0,29.908536585365855,0.010878010878010906,0.010878010878010906,707.0,424.0,-2.028708133971292,7.08133971291866,3004.0,14.373205741626794,-1480.0,17.507617164827717
5379,14.967391304347826,1447.0,8.76086956521739,876.0,2248.0,0.05434782608695652,26254.8828125,81899.99999999984,710.0,-12256.0,373.6585365853659,3.0,3.0,16.249084249084248,7976315.0,-1089.0,40.60975609756098,-1332.0,33.201219512195124,0.012210012210012234,0.012210012210012234,710.0,444.0,-2.124401913875598,6.8708133971291865,2968.0,14.200956937799042,-1436.0,17.342969517427505
5380,14.771739130434781,1464.0,8.576086956521738,894.0,2257.0,-0.043478260869565216,26259.765625,91928.57142857119,707.0,-12289.0,374.6646341463415,3.0,3.0,16.253968253968253,7976475.0,-1209.0,43.8109756097561,-1437.0,36.85975609756098,0.010878010878010906,0.010878010878010906,707.0,452.0,-2.1626794258373203,6.698564593301435,2912.0,13.933014354066986,-1400.0,17.080849943214435
5381,14.489130434782608,1472.0,8.48913043478261,920.0,2259.0,-0.06521739130434782,26264.6484375,84990.56603773567,709.0,-12299.0,374.969512195122,3.0,3.0,16.258852258852258,7976635.0,-1322.0,46.34146341463415,-1520.0,40.304878048780495,0.011766011766011792,0.01176601176601179,709.0,444.0,-2.124401913875598,6.660287081339713,2840.0,13.588516746411482,-1392.0,16.79298929919937
5382,14.239130434782608,1485.0,8.347826086956522,943.0,2262.0,-0.09782608695652173,26269.53125,84990.56603773567,709.0,-12307.0,375.2134146341464,3.0,3.0,16.263736263736263,7976795.0,-1435.0,48.993902439024396,-1607.0,43.75000000000001,0.011766011766011792,0.01176601176601179,709.0,472.0,-2.2583732057416266,6.430622009569378,2804.0,13.416267942583731,-1344.0,16.50601726220209
5383,14.021739130434781,1494.0,8.25,963.0,2264.0,-0.11956521739130435,26274.4140625,81899.99999999984,710.0,-12322.0,375.6707317073171,3.0,3.0,16.268620268620268,7976955.0,-1478.0,51.737804878048784,-1697.0,45.0609756097561,0.012210012210012234,0.012210012210012234,710.0,476.0,-2.277511961722488,6.277511961722488,2744.0,13.129186602870814,-1312.0,16.26917220030496
5384,13.619565217391305,1508.0,8.097826086956522,1000.0,2251.0,0.021739130434782608,26279.296875,88323.5294117645,708.0,-12347.0,376.43292682926835,3.0,3.0,16.273504273504273,7977115.0,-1525.0,54.207317073170735,-1778.0,46.493902439024396,0.01132201132201135,0.011322011322011348,708.0,472.0,-2.2583732057416266,6.028708133971292,2648.0,12.669856459330143,-1260.0,15.845119647233993
5385,13.315217391304348,1534.0,7.815217391304348,1028.0,2260.0,-0.07608695652173914,26284.1796875,88323.5294117645,708.0,-12340.0,376.219512195122,3.0,3.0,16.278388278388277,7977275.0,-1584.0,56.79878048780488,-1863.0,48.29268292682927,0.01132201132201135,0.011322011322011348,708.0,464.0,-2.2200956937799043,5.760765550239234,2576.0,12.325358851674642,-1204.0,15.439508615107945
5386,13.01086956521739,1554.0,7.5978260869565215,1056.0,2258.0,-0.05434782608695652,26289.0625,88323.5294117645,708.0,-12366.0,377.01219512195127,3.0,3.0,16.283272283272282,7977435.0,-1606.0,59.48170731707317,-1951.0,48.963414634146346,0.01132201132201135,0.011322011322011348,708.0,452.0,-2.1626794258373203,5.511961722488038,2488.0,11.904306220095693,-1152.0,15.066938699581199
5387,12.619565217391305,1572.0,7.4021739130434785,1092.0,2246.0,0.07608695652173914,26293.9453125,88323.5294117645,708.0,-12366.0,377.01219512195127,3.0,3.0,16.288156288156287,7977595.0,-1650.0,62.560975609756106,-2052.0,50.304878048780495,0.01132201132201135,0.011322011322011348,708.0,400.0,-1.9138755980861244,5.4162679425837315,2388.0,11.425837320574162,-1132.0,14.630495348411365
5388,12.16304347826087,1585.0,7.260869565217391,1134.0,2236.0,0.18478260869565216,26298.828125,100099.99999999968,705.0,-12322.0,375.6707317073171,3.0,3.0,16.293040293040292,7977755.0,-1746.0,64.78658536585367,-2125.0,53.23170731707317,0.009990009990010023,0.009990009990010021,705.0,384.0,-1.8373205741626792,5.186602870813397,2288.0,10.947368421052632,-1084.0,14.166650913664839
5389,11.76086956521739,1603.0,7.065217391304348,1171.0,2222.0,0.33695652173913043,26303.7109375,88323.5294117645,708.0,-12279.0,374.359756097561,3.0,3.0,16.297924297924297,7977915.0,-1838.0,66.70731707317074,-2188.0,56.03658536585366,0.01132201132201135,0.011322011322011348,708.0,344.0,-1.645933014354067,4.956937799043062,2184.0,10.44976076555024,-1036.0,13.724025991449762
5390,11.369565217391305,1620.0,6.880434782608695,1207.0,2211.0,0.45652173913043476,26308.59375,88323.5294117645,708.0,-12233.0,372.95731707317077,3.0,3.0,16.3028083028083,7978075.0,-1983.0,68.62804878048782,-2251.0,60.457317073170735,0.01132201132201135,0.011322011322011348,708.0,312.0,-1.492822966507177,4.631578947368421,2108.0,10.086124401913874,-968.0,13.297210539377964
5391,11.021739130434783,1648.0,6.576086956521739,1239.0,2196.0,0.6195652173913043,26313.4765625,91928.57142857119,707.0,-12183.0,371.43292682926835,3.0,3.0,16.307692307692307,7978235.0,-2130.0,70.64024390243902,-2317.0,64.93902439024392,0.010878010878010906,0.010878010878010906,707.0,300.0,-1.4354066985645932,4.516746411483253,2072.0,9.913875598086124,-944.0,12.849416880843027
5392,10.717391304347826,1673.0,6.304347826086956,1267.0,2191.0,0.6739130434782609,26318.359375,84990.56603773567,709.0,-12134.0,369.93902439024396,3.0,3.0,16.31257631257631,7978395.0,-2261.0,72.28658536585367,-2371.0,68.9329268292683,0.011766011766011792,0.01176601176601179,709.0,272.0,-1.3014354066985645,4.1913875598086126,2024.0,9.68421052631579,-876.0,12.452366709704942
5393,10.652173913043478,1695.0,6.065217391304348,1273.0,2200.0,0.5760869565217391,26323.2421875,88323.5294117645,708.0,-12070.0,367.9878048780488,3.0,3.0,16.317460317460316,7978555.0,-2377.0,73.62804878048782,-2415.0,72.46951219512196,0.01132201132201135,0.011322011322011348,708.0,300.0,-1.4354066985645932,3.866028708133971,1992.0,9.531100478468899,-808.0,12.271411787523848
5394,10.619565217391305,1719.0,5.804347826086956,1276.0,2202.0,0.5543478260869565,26328.125,88323.5294117645,708.0,-12043.0,367.1646341463415,3.0,3.0,16.32234432234432,7978715.0,-2466.0,75.27439024390245,-2469.0,75.1829268292683,0.01132201132201135,0.011322011322011348,708.0,324.0,-1.5502392344497606,3.5598086124401913,2004.0,9.588516746411482,-744.0,12.114987437257826
5395,10.565217391304348,1740.0,5.576086956521739,1281.0,2212.0,0.44565217391304346,26333.0078125,88323.5294117645,708.0,-11994.0,365.6707317073171,3.0,3.0,16.327228327228326,7978875.0,-2598.0,75.88414634146342,-2489.0,79.20731707317074,0.01132201132201135,0.011322011322011348,708.0,356.0,-1.7033492822966507,3.311004784688995,1988.0,9.511961722488039,-692.0,11.954713301971115
5396,10.358695652173912,1751.0,5.456521739130435,1300.0,2233.0,0.21739130434782608,26337.890625,95840.42553191462,706.0,-11927.0,363.62804878048786,3.0,3.0,16.33211233211233,7979035.0,-2755.0,76.3109756097561,-2503.0,83.9939024390244,0.010434010434010463,0.010434010434010463,706.0,408.0,-1.9521531100478469,3.2727272727272725,1932.0,9.24401913875598,-684.0,11.709972847243318
5397,9.869565217391305,1759.0,5.369565217391304,1345.0,2243.0,0.10869565217391304,26342.7734375,88323.5294117645,708.0,-11835.0,360.82317073170736,3.0,3.0,16.336996336996336,7979195.0,-2950.0,77.22560975609757,-2533.0,89.93902439024392,0.01132201132201135,0.011322011322011348,708.0,424.0,-2.028708133971292,3.1196172248803826,1800.0,8.61244019138756,-652.0,11.236207676478763
5398,9.217391304347826,1768.0,5.271739130434782,1405.0,2257.0,-0.043478260869565216,26347.65625,88323.5294117645,708.0,-11748.0,358.1707317073171,3.0,3.0,16.34188034188034,7979355.0,-3109.0,78.71951219512196,-2582.0,94.78658536585367,0.01132201132201135,0.011322011322011348,708.0,464.0,-2.2200956937799043,2.92822966507177,1648.0,7.885167464114832,-612.0,10.618541626607321
5399,8.66304347826087,1796.0,4.967391304347826,1456.0,2277.0,-0.2608695652173913,26352.5390625,84990.56603773567,709.0,-11649.0,355.1524390243903,3.0,3.0,16.346764346764346,7979515.0,-3162.0,80.91463414634147,-2654.0,96.40243902439025,0.011766011766011792,0.01176601176601179,709.0,536.0,-2.5645933014354068,2.6411483253588517,1508.0,7.215311004784689,-552.0,9.98956213288677
5400,8.054347826086957,1820.0,4.706521739130435,1512.0,2292.0,-0.42391304347826086,26357.421875,84990.56603773567,709.0,-11563.0,352.5304878048781,3.0,3.0,16.35164835164835,7979675.0,-3145.0,82.40853658536587,-2703.0,95.88414634146342,0.011766011766011792,0.01176601176601179,709.0,516.0,-2.4688995215311005,2.277511961722488,1348.0,6.449760765550239,-476.0,9.338285070232653
5401,7.282608695652174,1845.0,4.434782608695652,1583.0,2262.0,-0.09782608695652173,26362.3046875,84990.56603773567,709.0,-11468.0,349.63414634146346,3.0,3.0,16.356532356532355,7979835.0,-3079.0,83.50609756097562,-2739.0,93.8719512195122,0.011766011766011792,0.01176601176601179,709.0,444.0,-2.124401913875598,2.0669856459330145,1144.0,5.473684210526316,-432.0,8.527206819566844
5402,6.391304347826087,1876.0,4.0978260869565215,1665.0,2239.0,0.15217391304347827,26367.1875,91928.57142857119,707.0,-11361.0,346.37195121951225,3.0,3.0,16.36141636141636,7979995.0,-2966.0,84.14634146341464,-2760.0,90.42682926829269,0.010878010878010906,0.010878010878010906,707.0,372.0,-1.7799043062200957,1.645933014354067,960.0,4.5933014354066986,-344.0,7.593688616561322
5403,5.663043478260869,1905.0,3.782608695652174,1732.0,2208.0,0.4891304347826087,26372.0703125,88323.5294117645,708.0,-11239.0,342.6524390243903,3.0,3.0,16.366300366300365,7980155.0,-2811.0,84.60365853658537,-2775.0,85.70121951219512,0.01132201132201135,0.011322011322011348,708.0,284.0,-1.3588516746411483,1.3588516746411483,808.0,3.866028708133971,-284.0,6.827696431691074
5404,5.173913043478261,1934.0,3.467391304347826,1777.0,2185.0,0.7391304347826086,26376.953125,88323.5294117645,708.0,-11087.0,338.01829268292687,3.0,3.0,16.37118437118437,7980315.0,-2647.0,85.0609756097561,-2790.0,80.70121951219512,0.01132201132201135,0.011322011322011348,708.0,244.0,-1.1674641148325358,0.7655502392344498,716.0,3.4258373205741623,-160.0,6.272040532280011
5405,4.793478260869565,1975.0,3.0217391304347827,1812.0,2153.0,1.0869565217391304,26381.8359375,88323.5294117645,708.0,-10937.0,333.44512195121956,3.0,3.0,16.376068376068375,7980475.0,-2556.0,86.3109756097561,-2831.0,77.92682926829269,0.01132201132201135,0.011322011322011348,708.0,156.0,-0.7464114832535885,0.3253588516746411,632.0,3.0239234449760763,-68.0,5.7697327225774595
5406,4.543478260869565,2009.0,2.652173913043478,1835.0,2119.0,1.4565217391304348,26386.71875,88323.5294117645,708.0,-10831.0,330.2134146341464,3.0,3.0,16.38095238095238,7980635.0,-2550.0,87.28658536585367,-2863.0,77.7439024390244,0.01132201132201135,0.011322011322011348,708.0,56.0,-0.2679425837320574,-0.1339712918660287,596.0,2.851674641148325,28.0,5.45881642378476
5407,4.423913043478261,2041.0,2.3043478260869565,1846.0,2093.0,1.7391304347826086,26391.6015625,95840.42553191462,706.0,-10697.0,326.12804878048786,3.0,3.0,16.385836385836384,7980795.0,-2544.0,89.0548780487805,-2921.0,77.5609756097561,0.010434010434010463,0.010434010434010463,706.0,32.0,-0.15311004784688995,-0.34449760765550236,604.0,2.889952153110048,72.0,5.282575147504852
5408,4.445652173913043,2064.0,2.0543478260869565,1844.0,2070.0,1.9891304347826086,26396.484375,91928.57142857119,707.0,-10548.0,321.5853658536586,3.0,3.0,16.39072039072039,7980955.0,-2574.0,90.88414634146342,-2981.0,78.47560975609757,0.010878010878010906,0.010878010878010906,707.0,-20.0,0.09569377990430622,-0.6124401913875598,600.0,2.8708133971291865,128.0,5.285906556925162
5409,4.445652173913043,2073.0,1.9565217391304348,1844.0,2048.0,2.2282608695652173,26401.3671875,91928.57142857119,707.0,-10383.0,316.5548780487805,3.0,3.0,16.395604395604394,7981115.0,-2627.0,91.5548780487805,-3003.0,80.09146341463415,0.010878010878010906,0.010878010878010906,707.0,-76.0,0.36363636363636365,-0.7464114832535885,620.0,2.9665071770334928,156.0,5.343870046131669
5410,4.282608695652174,2076.0,1.9239130434782608,1859.0,2028.0,2.4456521739130435,26406.25,91928.57142857119,707.0,-10237.0,312.1036585365854,3.0,3.0,16.4004884004884,7981275.0,-2718.0,92.07317073170732,-3020.0,82.8658536585366,0.010878010878010906,0.010878010878010906,707.0,-120.0,0.5741626794258373,-0.7272727272727273,580.0,2.77511961722488,152.0,5.293712609757636
5411,4.054347826086956,2063.0,2.0652173913043477,1880.0,2010.0,2.641304347826087,26411.1328125,81899.99999999984,710.0,-10096.0,307.8048780487805,3.0,3.0,16.405372405372404,7981435.0,-2783.0,92.77439024390245,-3043.0,84.84756097560977,0.012210012210012234,0.012210012210012234,710.0,-176.0,0.8421052631578947,-0.5550239234449761,504.0,2.4114832535885165,116.0,5.26111659499074
5412,3.619565217391304,2059.0,2.108695652173913,1920.0,1987.0,2.891304347826087,26416.015625,88323.5294117645,708.0,-9882.0,301.2804878048781,3.0,3.0,16.41025641025641,7981595.0,-2729.0,92.77439024390245,-3043.0,83.20121951219512,0.01132201132201135,0.011322011322011348,708.0,-196.0,0.937799043062201,-0.3827751196172249,412.0,1.971291866028708,80.0,5.089940132084479
5413,3.1304347826086953,2052.0,2.1847826086956523,1965.0,1989.0,2.869565217391304,26420.8984375,88323.5294117645,708.0,-9693.0,295.51829268292687,3.0,3.0,16.415140415140414,7981755.0,-2526.0,91.89024390243904,-3014.0,77.01219512195122,0.01132201132201135,0.011322011322011348,708.0,-212.0,1.014354066985646,-0.28708133971291866,276.0,1.3205741626794258,60.0,4.775699060063074
5414,2.4130434782608696,2048.0,2.2282608695652173,2031.0,1981.0,2.9565217391304346,26425.78125,81899.99999999984,710.0,-9550.0,291.1585365853659,3.0,3.0,16.42002442002442,7981915.0,-2321.0,91.52439024390245,-3002.0,70.76219512195122,0.012210012210012234,0.012210012210012234,710.0,-228.0,1.0909090909090908,-0.2679425837320574,112.0,0.5358851674641149,56.0,4.419156721000479
5415,1.9021739130434783,2054.0,2.1630434782608696,2078.0,1970.0,3.0760869565217392,26430.6640625,76347.45762711852,712.0,-9395.0,286.4329268292683,3.0,3.0,16.424908424908423,7982075.0,-2042.0,91.18902439024392,-2991.0,62.25609756097562,0.013098013098013119,0.013098013098013117,712.0,-256.0,1.2248803827751196,-0.36363636363636365,-52.0,-0.24880382775119617,76.0,4.214182441280063
5416,1.315217391304348,2060.0,2.0978260869565215,2132.0,1957.0,3.217391304347826,26435.546875,91928.57142857119,707.0,-9213.0,280.88414634146346,3.0,3.0,16.42979242979243,7982235.0,-1665.0,90.09146341463415,-2955.0,50.76219512195122,0.010878010878010906,0.010878010878010906,707.0,-296.0,1.416267942583732,-0.5933014354066986,-172.0,-0.8229665071770335,124.0,4.059837174419404
5417,0.9021739130434783,2086.0,1.8152173913043477,2170.0,1936.0,3.4456521739130435,26440.4296875,88323.5294117645,708.0,-9047.0,275.82317073170736,3.0,3.0,16.434676434676433,7982395.0,-1282.0,88.59756097560977,-2906.0,39.08536585365854,0.01132201132201135,0.011322011322011348,708.0,-332.0,1.588516746411483,-0.8803827751196172,-276.0,-1.3205741626794258,184.0,3.9976806839293237
