,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
1298,6.521739130434782,1035.0,1653.0,13.239130434782608,1793.0,5.0,6328.125,709.0,84990.56603773567,50.88414634146342,-1669.0,3.0,3.0,7311365.0,4.322344322344322,-7371.0,-5.7926829268292686,224.72560975609758,190.0,709.0,0.011766011766011792,0.01176601176601179,-648.0,3.1004784688995213,12.325358851674642,1020.0,4.880382775119617,-2576.0,15.582286608666628
1299,5.978260869565217,1014.0,1703.0,13.467391304347826,1830.0,4.5978260869565215,6333.0078125,707.0,91928.57142857119,55.76219512195122,-1829.0,3.0,3.0,7311525.0,4.327228327228327,-7350.0,-7.621951219512196,224.08536585365854,250.0,707.0,0.010878010878010906,0.010878010878010906,-584.0,2.7942583732057416,12.61244019138756,904.0,4.325358851674641,-2636.0,15.435356694773725
1300,5.543478260869565,986.0,1743.0,13.771739130434781,1845.0,4.434782608695652,6337.890625,708.0,88323.5294117645,60.335365853658544,-1979.0,3.0,3.0,7311685.0,4.332112332112332,-7267.0,-11.402439024390246,221.5548780487805,374.0,708.0,0.01132201132201135,0.011322011322011348,-536.0,2.5645933014354068,13.014354066985645,804.0,3.8468899521531097,-2720.0,15.493813174679481
1301,5.217391304347826,959.0,1773.0,14.065217391304348,1858.0,4.293478260869565,6342.7734375,707.0,91928.57142857119,64.93902439024392,-2130.0,3.0,3.0,7311845.0,4.336996336996337,-7147.0,-15.701219512195124,217.89634146341464,515.0,707.0,0.010878010878010906,0.010878010878010906,-508.0,2.430622009569378,13.358851674641148,740.0,3.54066985645933,-2792.0,15.604020887703724
1302,4.913043478260869,932.0,1801.0,14.358695652173912,1870.0,4.163043478260869,6347.65625,707.0,91928.57142857119,68.71951219512195,-2254.0,3.0,3.0,7312005.0,4.3418803418803416,-6996.0,-20.365853658536587,213.2926829268293,668.0,707.0,0.010878010878010906,0.010878010878010906,-488.0,2.3349282296650715,13.626794258373206,664.0,3.177033492822966,-2848.0,15.736615520909508
1303,4.630434782608695,907.0,1827.0,14.630434782608695,1878.0,4.076086956521739,6352.5390625,706.0,95840.42553191462,71.92073170731707,-2359.0,3.0,3.0,7312165.0,4.346764346764346,-6820.0,-25.64024390243903,207.9268292682927,841.0,706.0,0.010434010434010463,0.010434010434010463,-456.0,2.1818181818181817,13.971291866028707,616.0,2.9473684210526314,-2920.0,15.877815752844768
1304,4.467391304347826,888.0,1842.0,14.83695652173913,1881.0,4.043478260869565,6357.421875,705.0,100099.99999999968,74.84756097560977,-2455.0,3.0,3.0,7312325.0,4.351648351648351,-6628.0,-30.670731707317074,202.07317073170734,1006.0,705.0,0.009990009990010023,0.009990009990010021,-464.0,2.2200956937799043,14.220095693779903,584.0,2.7942583732057416,-2972.0,16.013824663092347
1305,4.25,867.0,1862.0,15.065217391304348,1887.0,3.9782608695652173,6362.3046875,707.0,91928.57142857119,77.22560975609757,-2533.0,3.0,3.0,7312485.0,4.356532356532356,-6433.0,-35.82317073170732,196.12804878048783,1175.0,707.0,0.010878010878010906,0.010878010878010906,-448.0,2.1435406698564594,14.449760765550238,536.0,2.5645933014354068,-3020.0,16.150846250075343
1306,4.065217391304348,851.0,1879.0,15.239130434782608,1888.0,3.967391304347826,6367.1875,706.0,95840.42553191462,79.23780487804879,-2599.0,3.0,3.0,7312645.0,4.361416361416361,-6222.0,-41.03658536585366,189.69512195121953,1346.0,706.0,0.010434010434010463,0.010434010434010463,-432.0,2.0669856459330145,14.64114832535885,492.0,2.354066985645933,-3060.0,16.263372424214346
1307,3.858695652173913,838.0,1898.0,15.380434782608695,1897.0,3.869565217391304,6372.0703125,705.0,100099.99999999968,80.45731707317074,-2639.0,3.0,3.0,7312805.0,4.366300366300366,-6009.0,-45.91463414634147,183.20121951219514,1506.0,705.0,0.009990009990010023,0.009990009990010021,-452.0,2.1626794258373203,14.813397129186603,428.0,2.047846889952153,-3096.0,16.3224030464215
1308,3.684782608695652,827.0,1914.0,15.5,1895.0,3.891304347826087,6376.953125,705.0,100099.99999999968,81.79878048780489,-2683.0,3.0,3.0,7312965.0,4.371184371184371,-5780.0,-51.03658536585366,176.21951219512198,1674.0,705.0,0.009990009990010023,0.009990009990010021,-444.0,2.124401913875598,14.851674641148325,404.0,1.9330143540669855,-3104.0,16.400300985065982
1309,3.3260869565217392,817.0,1947.0,15.608695652173912,1893.0,3.9130434782608696,6381.8359375,702.0,115500.00000000041,82.71341463414635,-2713.0,3.0,3.0,7313125.0,4.3760683760683765,-5501.0,-56.951219512195124,167.71341463414635,1868.0,702.0,0.008658008658008627,0.008658008658008629,-444.0,2.124401913875598,14.947368421052632,344.0,1.645933014354067,-3124.0,16.431863669933996
1310,3.043478260869565,813.0,1973.0,15.652173913043478,1893.0,3.9130434782608696,6386.71875,707.0,91928.57142857119,83.56707317073172,-2741.0,3.0,3.0,7313285.0,4.380952380952381,-5204.0,-62.53048780487806,158.65853658536588,2051.0,707.0,0.010878010878010906,0.010878010878010906,-460.0,2.200956937799043,15.081339712918659,276.0,1.3205741626794258,-3152.0,16.418441381303655
1311,2.891304347826087,803.0,1987.0,15.76086956521739,1889.0,3.9565217391304346,6391.6015625,707.0,91928.57142857119,83.9939024390244,-2755.0,3.0,3.0,7313445.0,4.385836385836386,-4864.0,-68.50609756097562,148.2926829268293,2247.0,707.0,0.010878010878010906,0.010878010878010906,-436.0,2.0861244019138754,15.177033492822966,208.0,0.9952153110047847,-3172.0,16.505111770471764
1312,2.6630434782608696,804.0,2008.0,15.75,1887.0,3.9782608695652173,6396.484375,706.0,95840.42553191462,84.1158536585366,-2759.0,3.0,3.0,7313605.0,4.390720390720391,-4487.0,-74.66463414634147,136.7987804878049,2449.0,706.0,0.010434010434010463,0.010434010434010463,-452.0,2.1626794258373203,15.138755980861243,172.0,0.8229665071770335,-3164.0,16.461496290235026
1313,2.532608695652174,802.0,2020.0,15.771739130434781,1900.0,3.8369565217391304,6401.3671875,704.0,104755.81395348875,84.84756097560977,-2783.0,3.0,3.0,7313765.0,4.395604395604396,-4057.0,-80.54878048780489,123.68902439024392,2642.0,704.0,0.009546009546009513,0.009546009546009511,-448.0,2.1435406698564594,15.10047846889952,116.0,0.5550239234449761,-3156.0,16.428149541366402
1314,2.2717391304347827,809.0,2044.0,15.695652173913043,1901.0,3.8260869565217392,6406.25,701.0,121743.24324324368,85.60975609756099,-2808.0,3.0,3.0,7313925.0,4.400488400488401,-3590.0,-86.92073170731707,109.45121951219514,2851.0,701.0,0.008214008214008185,0.008214008214008185,-420.0,2.0095693779904304,15.023923444976075,108.0,0.5167464114832536,-3140.0,16.31420354292773
1315,2.1956521739130435,814.0,2051.0,15.641304347826086,1909.0,3.7391304347826084,6411.1328125,706.0,95840.42553191462,86.25000000000001,-2829.0,3.0,3.0,7314085.0,4.405372405372406,-3098.0,-93.32317073170732,94.45121951219512,3061.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,14.947368421052632,68.0,0.3253588516746411,-3124.0,16.231216423252135
1316,2.141304347826087,823.0,2056.0,15.543478260869565,1914.0,3.684782608695652,6416.015625,706.0,95840.42553191462,87.07317073170732,-2856.0,3.0,3.0,7314245.0,4.410256410256411,-2581.0,-99.20731707317074,78.68902439024392,3254.0,706.0,0.010434010434010463,0.010434010434010463,-392.0,1.875598086124402,14.77511961722488,68.0,0.3253588516746411,-3088.0,16.11714998470541
1317,2.1630434782608696,836.0,2054.0,15.402173913043478,1916.0,3.6630434782608696,6420.8984375,706.0,95840.42553191462,87.89634146341464,-2883.0,3.0,3.0,7314405.0,4.415140415140415,-2073.0,-105.3048780487805,63.20121951219513,3454.0,706.0,0.010434010434010463,0.010434010434010463,-368.0,1.7607655502392343,14.64114832535885,76.0,0.36363636363636365,-3060.0,15.978848702585347
1318,2.130434782608696,848.0,2057.0,15.271739130434781,1928.0,3.532608695652174,6425.78125,705.0,100099.99999999968,89.17682926829269,-2925.0,3.0,3.0,7314565.0,4.42002442002442,-1556.0,-110.60975609756099,47.43902439024391,3628.0,705.0,0.009990009990010023,0.009990009990010021,-360.0,1.7224880382775118,14.392344497607654,88.0,0.42105263157894735,-3008.0,15.819105304270504
1319,2.2065217391304346,871.0,2050.0,15.021739130434781,1932.0,3.4891304347826084,6430.6640625,705.0,100099.99999999968,90.33536585365854,-2963.0,3.0,3.0,7314725.0,4.424908424908425,-1048.0,-116.06707317073172,31.951219512195124,3807.0,705.0,0.009990009990010023,0.009990009990010021,-316.0,1.5119617224880382,14.143540669856458,88.0,0.42105263157894735,-2956.0,15.578684664599159
1320,2.2717391304347827,893.0,2044.0,14.782608695652174,1957.0,3.217391304347826,6435.546875,706.0,95840.42553191462,91.64634146341464,-3006.0,3.0,3.0,7314885.0,4.42979242979243,-550.0,-120.21341463414635,16.76829268292683,3943.0,706.0,0.010434010434010463,0.010434010434010463,-272.0,1.3014354066985645,13.85645933014354,112.0,0.5358851674641149,-2896.0,15.298298118771672
1321,2.4782608695652173,913.0,2025.0,14.565217391304348,1970.0,3.0760869565217392,6440.4296875,706.0,95840.42553191462,92.83536585365854,-3045.0,3.0,3.0,7315045.0,4.434676434676435,-81.0,-124.69512195121952,2.4695121951219514,4090.0,706.0,0.010434010434010463,0.010434010434010463,-256.0,1.2248803827751196,13.626794258373206,132.0,0.631578947368421,-2848.0,15.091376529583243
1322,2.391304347826087,929.0,2033.0,14.391304347826086,1978.0,2.9891304347826084,6445.3125,706.0,95840.42553191462,95.1829268292683,-3122.0,3.0,3.0,7315205.0,4.43956043956044,367.0,-127.92682926829269,-11.189024390243903,4196.0,706.0,0.010434010434010463,0.010434010434010463,-216.0,1.0334928229665072,13.435406698564593,164.0,0.784688995215311,-2808.0,14.891705008891146
1323,2.467391304347826,949.0,2026.0,14.17391304347826,1982.0,2.9456521739130435,6450.1953125,706.0,95840.42553191462,98.32317073170732,-3225.0,3.0,3.0,7315365.0,4.444444444444445,826.0,-130.94512195121953,-25.182926829268293,4295.0,706.0,0.010434010434010463,0.010434010434010463,-204.0,0.9760765550239234,13.167464114832535,148.0,0.708133971291866,-2752.0,14.685526805073525
1324,2.5760869565217392,971.0,2016.0,13.934782608695652,1989.0,2.869565217391304,6455.078125,708.0,88323.5294117645,100.88414634146342,-3309.0,3.0,3.0,7315525.0,4.4493284493284495,1292.0,-135.15243902439025,-39.390243902439025,4433.0,708.0,0.01132201132201135,0.011322011322011348,-188.0,0.8995215311004784,13.033492822966506,156.0,0.7464114832535885,-2724.0,14.458519803079092
1325,2.510869565217391,996.0,2022.0,13.66304347826087,2005.0,2.6956521739130435,6459.9609375,706.0,95840.42553191462,103.56707317073172,-3397.0,3.0,3.0,7315685.0,4.454212454212454,1752.0,-138.2926829268293,-53.41463414634147,4536.0,706.0,0.010434010434010463,0.010434010434010463,-168.0,0.8038277511961722,12.708133971291865,164.0,0.784688995215311,-2656.0,14.150963349012814
1326,2.5760869565217392,1022.0,2016.0,13.380434782608695,2015.0,2.5869565217391304,6464.84375,708.0,88323.5294117645,106.79878048780489,-3503.0,3.0,3.0,7315845.0,4.459096459096459,2189.0,-140.70121951219514,-66.73780487804879,4615.0,708.0,0.01132201132201135,0.011322011322011348,-144.0,0.6889952153110047,12.325358851674642,164.0,0.784688995215311,-2576.0,13.869556698920649
1327,2.6630434782608696,1048.0,2008.0,13.097826086956522,2023.0,2.5,6469.7265625,707.0,91928.57142857119,110.21341463414635,-3615.0,3.0,3.0,7316005.0,4.463980463980464,2606.0,-142.53048780487805,-79.45121951219512,4675.0,707.0,0.010878010878010906,0.010878010878010906,-136.0,0.6507177033492823,11.980861244019138,180.0,0.8612440191387559,-2504.0,13.597604523270507
1328,2.6956521739130435,1076.0,2005.0,12.793478260869565,2038.0,2.3369565217391304,6474.609375,703.0,109865.85365853697,113.9939024390244,-3739.0,3.0,3.0,7316165.0,4.468864468864469,3017.0,-144.39024390243904,-91.98170731707317,4736.0,703.0,0.00910200910200907,0.00910200910200907,-80.0,0.3827751196172249,11.655502392344497,192.0,0.9186602870813396,-2436.0,13.28160353415819
1329,2.858695652173913,1107.0,1990.0,12.456521739130434,2055.0,2.152173913043478,6479.4921875,704.0,104755.81395348875,117.46951219512196,-3853.0,3.0,3.0,7316325.0,4.473748473748474,3407.0,-145.6707317073171,-103.8719512195122,4778.0,704.0,0.009546009546009513,0.009546009546009511,-64.0,0.3062200956937799,11.253588516746412,212.0,1.014354066985646,-2352.0,12.960282682919074
1330,2.8478260869565215,1132.0,1991.0,12.184782608695652,2053.0,2.1739130434782608,6484.375,705.0,100099.99999999968,121.21951219512196,-3976.0,3.0,3.0,7316485.0,4.478632478632479,3756.0,-147.07317073170734,-114.51219512195124,4824.0,705.0,0.009990009990010023,0.009990009990010021,-48.0,0.2296650717703349,10.889952153110048,228.0,1.0909090909090908,-2276.0,12.700588118796981
1331,2.891304347826087,1171.0,1987.0,11.76086956521739,2062.0,2.0760869565217392,6489.2578125,706.0,95840.42553191462,125.18292682926831,-4106.0,3.0,3.0,7316645.0,4.483516483516484,4067.0,-147.71341463414635,-123.9939024390244,4845.0,706.0,0.010434010434010463,0.010434010434010463,-28.0,0.1339712918660287,10.411483253588516,240.0,1.1483253588516746,-2176.0,12.287710560265262
1332,3.032608695652174,1206.0,1974.0,11.380434782608695,2068.0,2.010869565217391,6494.140625,707.0,91928.57142857119,128.71951219512195,-4222.0,3.0,3.0,7316805.0,4.488400488400488,4339.0,-147.9268292682927,-132.28658536585368,4852.0,707.0,0.010878010878010906,0.010878010878010906,-8.0,0.03827751196172249,10.009569377990431,284.0,1.3588516746411483,-2092.0,11.947995972148323
1333,3.217391304347826,1237.0,1957.0,11.043478260869565,2071.0,1.9782608695652173,6499.0234375,706.0,95840.42553191462,132.31707317073173,-4340.0,3.0,3.0,7316965.0,4.493284493284493,4577.0,-147.77439024390245,-139.5426829268293,4847.0,706.0,0.010434010434010463,0.010434010434010463,-24.0,0.11483253588516745,9.607655502392344,308.0,1.4736842105263157,-2008.0,11.671483837612277
1334,3.293478260869565,1264.0,1950.0,10.75,2075.0,1.934782608695652,6503.90625,703.0,109865.85365853697,135.94512195121953,-4459.0,3.0,3.0,7317125.0,4.498168498168498,4782.0,-147.37804878048783,-145.7926829268293,4834.0,703.0,0.00910200910200907,0.00910200910200907,-16.0,0.07655502392344497,9.24401913875598,344.0,1.645933014354067,-1932.0,11.408456635221592
1335,3.4782608695652173,1300.0,1933.0,10.358695652173912,2070.0,1.9891304347826086,6508.7890625,706.0,95840.42553191462,138.65853658536588,-4548.0,3.0,3.0,7317285.0,4.503052503052503,4947.0,-145.88414634146343,-150.82317073170734,4785.0,706.0,0.010434010434010463,0.010434010434010463,12.0,-0.057416267942583726,8.899521531100477,384.0,1.8373205741626792,-1860.0,11.10664279508861
1336,3.619565217391304,1328.0,1920.0,10.054347826086957,2078.0,1.9021739130434783,6513.671875,707.0,91928.57142857119,142.5609756097561,-4676.0,3.0,3.0,7317445.0,4.507936507936508,5057.0,-144.359756097561,-154.1768292682927,4735.0,707.0,0.010878010878010906,0.010878010878010906,8.0,-0.03827751196172249,8.47846889952153,432.0,2.0669856459330145,-1772.0,10.854005167050163
1337,3.8043478260869565,1350.0,1903.0,9.815217391304348,2075.0,1.934782608695652,6518.5546875,705.0,100099.99999999968,145.2439024390244,-4764.0,3.0,3.0,7317605.0,4.512820512820513,5116.0,-142.34756097560978,-155.97560975609758,4669.0,705.0,0.009990009990010023,0.009990009990010021,8.0,-0.03827751196172249,8.248803827751196,464.0,2.2200956937799043,-1724.0,10.703034082134234
1338,3.967391304347826,1370.0,1888.0,9.597826086956522,2072.0,1.967391304347826,6523.4375,706.0,95840.42553191462,148.01829268292684,-4855.0,3.0,3.0,7317765.0,4.517704517704518,5144.0,-139.69512195121953,-156.82926829268294,4582.0,706.0,0.010434010434010463,0.010434010434010463,-8.0,0.03827751196172249,8.0,508.0,2.430622009569378,-1672.0,10.57019810134613
1339,4.173913043478261,1390.0,1869.0,9.380434782608695,2076.0,1.9239130434782608,6528.3203125,705.0,100099.99999999968,150.3658536585366,-4932.0,3.0,3.0,7317925.0,4.5225885225885225,5111.0,-136.58536585365854,-155.82317073170734,4480.0,705.0,0.009990009990010023,0.009990009990010021,-4.0,0.019138755980861243,7.885167464114832,552.0,2.6411483253588517,-1648.0,10.445838798495734
1340,4.358695652173913,1400.0,1852.0,9.271739130434783,2072.0,1.967391304347826,6533.203125,705.0,100099.99999999968,152.6829268292683,-5008.0,3.0,3.0,7318085.0,4.527472527472527,5064.0,-133.41463414634148,-154.39024390243904,4376.0,705.0,0.009990009990010023,0.009990009990010021,-28.0,0.1339712918660287,7.712918660287081,568.0,2.7177033492822966,-1612.0,10.432353657518458
1341,4.4021739130434785,1401.0,1848.0,9.26086956521739,2068.0,2.010869565217391,6538.0859375,705.0,100099.99999999968,154.4817073170732,-5067.0,3.0,3.0,7318245.0,4.532356532356532,4977.0,-130.2439024390244,-151.7378048780488,4272.0,705.0,0.009990009990010023,0.009990009990010021,4.0,-0.019138755980861243,7.693779904306219,600.0,2.8708133971291865,-1608.0,10.449231391493244
1342,4.543478260869565,1415.0,1835.0,9.108695652173912,2075.0,1.934782608695652,6542.96875,707.0,91928.57142857119,156.7378048780488,-5141.0,3.0,3.0,7318405.0,4.537240537240537,4860.0,-127.04268292682929,-148.1707317073171,4167.0,707.0,0.010878010878010906,0.010878010878010906,0.0,0.0,7.655502392344498,620.0,2.9665071770334928,-1600.0,10.361221691182822
1343,4.641304347826087,1412.0,1826.0,9.141304347826086,2077.0,1.9130434782608696,6547.8515625,706.0,95840.42553191462,158.0487804878049,-5184.0,3.0,3.0,7318565.0,4.542124542124542,4710.0,-123.71951219512196,-143.59756097560978,4058.0,706.0,0.010434010434010463,0.010434010434010463,12.0,-0.057416267942583726,7.636363636363636,656.0,3.138755980861244,-1596.0,10.429040539687717
1344,4.793478260869565,1426.0,1812.0,8.98913043478261,2074.0,1.9456521739130435,6552.734375,706.0,95840.42553191462,159.87804878048783,-5244.0,3.0,3.0,7318725.0,4.547008547008547,4546.0,-120.60975609756099,-138.59756097560978,3956.0,706.0,0.010434010434010463,0.010434010434010463,-4.0,0.019138755980861243,7.5406698564593295,652.0,3.1196172248803826,-1576.0,10.371473482240441
1345,4.880434782608695,1428.0,1804.0,8.967391304347826,2089.0,1.7826086956521738,6557.6171875,704.0,104755.81395348875,160.76219512195124,-5273.0,3.0,3.0,7318885.0,4.551892551892552,4344.0,-117.31707317073172,-132.4390243902439,3848.0,704.0,0.009546009546009513,0.009546009546009511,12.0,-0.057416267942583726,7.559808612440191,672.0,3.215311004784689,-1580.0,10.363901014309455
1346,4.771739130434782,1439.0,1814.0,8.847826086956522,2085.0,1.826086956521739,6562.5,702.0,115500.00000000041,161.18902439024393,-5287.0,3.0,3.0,7319045.0,4.556776556776557,4131.0,-113.87195121951221,-125.94512195121952,3735.0,702.0,0.008658008658008627,0.008658008658008629,16.0,-0.07655502392344497,7.349282296650717,680.0,3.253588516746411,-1536.0,10.217050179319354
1347,4.782608695652174,1443.0,1813.0,8.804347826086957,2094.0,1.7282608695652173,6567.3828125,706.0,95840.42553191462,161.58536585365854,-5300.0,3.0,3.0,7319205.0,4.561660561660561,3910.0,-110.00000000000001,-119.20731707317074,3608.0,706.0,0.010434010434010463,0.010434010434010463,20.0,-0.09569377990430622,7.311004784688995,672.0,3.215311004784689,-1528.0,10.167436855556085
1348,4.760869565217392,1446.0,1815.0,8.771739130434783,2093.0,1.7391304347826086,6572.265625,706.0,95840.42553191462,161.4939024390244,-5297.0,3.0,3.0,7319365.0,4.566544566544566,3662.0,-106.25000000000001,-111.64634146341464,3485.0,706.0,0.010434010434010463,0.010434010434010463,32.0,-0.15311004784688995,7.215311004784689,672.0,3.215311004784689,-1508.0,10.130837135133559
