,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4283,2.9456521739130435,1443.0,1982.0,8.804347826086957,1892.0,3.9239130434782608,30981.4453125,708.0,88323.5294117645,29.603658536585368,-971.0,3.0,3.0,14381631.0,18.9010989010989,-8.414634146341465,-363.0,276.0,11.067073170731708,708.0,0.01132201132201135,0.011322011322011348,2.1435406698564594,-448.0,7.368421052631579,264.0,-1540.0,1.263157894736842,10.079211325554176
4284,2.967391304347826,1434.0,1980.0,8.902173913043478,1890.0,3.9456521739130435,30986.328125,709.0,84990.56603773567,26.219512195121954,-860.0,3.0,3.0,14381791.0,18.905982905982906,-5.152439024390245,-405.0,169.0,12.347560975609758,709.0,0.011766011766011792,0.01176601176601179,2.200956937799043,-460.0,7.521531100478469,284.0,-1572.0,1.3588516746411483,10.179503062954284
4285,3.032608695652174,1420.0,1974.0,9.054347826086957,1886.0,3.9891304347826084,30991.2109375,709.0,84990.56603773567,22.621951219512198,-742.0,3.0,3.0,14381951.0,18.91086691086691,-2.1951219512195124,-444.0,72.0,13.536585365853659,709.0,0.011766011766011792,0.01176601176601179,2.354066985645933,-492.0,7.6746411483253585,276.0,-1604.0,1.3205741626794258,10.34848257873683
4286,2.9565217391304346,1406.0,1981.0,9.206521739130434,1882.0,4.032608695652174,30996.09375,707.0,91928.57142857119,18.932926829268293,-621.0,3.0,3.0,14382111.0,18.915750915750916,0.4573170731707317,-513.0,-15.0,15.640243902439027,707.0,0.010878010878010906,0.010878010878010906,2.3157894736842106,-484.0,7.885167464114832,304.0,-1648.0,1.4545454545454546,10.476783677220869
4287,3.0217391304347827,1390.0,1975.0,9.380434782608695,1874.0,4.119565217391305,31000.9765625,710.0,81899.99999999984,15.152439024390246,-497.0,3.0,3.0,14382271.0,18.92063492063492,3.353658536585366,-580.0,-110.0,17.682926829268293,710.0,0.012210012210012234,0.012210012210012234,2.2966507177033493,-480.0,7.980861244019138,304.0,-1668.0,1.4545454545454546,10.681492482959301
4288,3.032608695652174,1378.0,1974.0,9.51086956521739,1870.0,4.163043478260869,31005.859375,708.0,88323.5294117645,11.52439024390244,-378.0,3.0,3.0,14382431.0,18.925518925518926,5.975609756097562,-636.0,-196.0,19.390243902439025,708.0,0.01132201132201135,0.011322011322011348,2.3923444976076556,-500.0,8.17224880382775,296.0,-1708.0,1.416267942583732,10.815927440095647
4289,2.9891304347826084,1362.0,1978.0,9.684782608695652,1865.0,4.217391304347826,31010.7421875,710.0,81899.99999999984,7.865853658536586,-258.0,3.0,3.0,14382591.0,18.93040293040293,8.841463414634147,-708.0,-290.0,21.585365853658537,710.0,0.012210012210012234,0.012210012210012234,2.5071770334928227,-524.0,8.363636363636363,288.0,-1748.0,1.3779904306220094,10.9779918176243
4290,2.934782608695652,1346.0,1983.0,9.858695652173912,1856.0,4.315217391304348,31015.625,710.0,81899.99999999984,4.024390243902439,-132.0,3.0,3.0,14382751.0,18.935286935286936,11.585365853658537,-769.0,-380.0,23.445121951219516,710.0,0.012210012210012234,0.012210012210012234,2.5071770334928227,-524.0,8.497607655502392,304.0,-1776.0,1.4545454545454546,11.15472680332023
4291,3.010869565217391,1332.0,1976.0,10.01086956521739,1857.0,4.304347826086956,31020.5078125,710.0,81899.99999999984,0.3658536585365854,-12.0,3.0,3.0,14382911.0,18.94017094017094,14.359756097560977,-833.0,-471.0,25.396341463414636,710.0,0.012210012210012234,0.012210012210012234,2.602870813397129,-544.0,8.822966507177034,288.0,-1844.0,1.3779904306220094,11.305319774269444
4292,3.010869565217391,1312.0,1976.0,10.228260869565217,1855.0,4.326086956521739,31025.390625,708.0,88323.5294117645,-3.810975609756098,125.0,3.0,3.0,14383071.0,18.945054945054945,16.82926829268293,-891.0,-552.0,27.164634146341466,708.0,0.01132201132201135,0.011322011322011348,2.6220095693779903,-548.0,8.956937799043061,284.0,-1872.0,1.3588516746411483,11.506419265350054
4293,2.9891304347826084,1301.0,1978.0,10.347826086956522,1845.0,4.434782608695652,31030.2734375,708.0,88323.5294117645,-7.5304878048780495,247.0,3.0,3.0,14383231.0,18.94993894993895,19.420731707317074,-940.0,-637.0,28.658536585365855,708.0,0.01132201132201135,0.011322011322011348,2.6220095693779903,-548.0,9.186602870813397,276.0,-1920.0,1.3205741626794258,11.648163042661748
4294,2.9782608695652173,1287.0,1979.0,10.5,1847.0,4.413043478260869,31035.15625,708.0,88323.5294117645,-11.585365853658537,380.0,3.0,3.0,14383391.0,18.954822954822955,21.82926829268293,-995.0,-716.0,30.33536585365854,708.0,0.01132201132201135,0.011322011322011348,2.679425837320574,-560.0,9.301435406698564,272.0,-1944.0,1.3014354066985645,11.77263736586684
4295,2.9130434782608696,1274.0,1985.0,10.641304347826086,1845.0,4.434782608695652,31040.0390625,709.0,84990.56603773567,-15.121951219512196,496.0,3.0,3.0,14383551.0,18.95970695970696,24.451219512195124,-1031.0,-802.0,31.432926829268297,709.0,0.011766011766011792,0.01176601176601179,2.660287081339713,-556.0,9.435406698564593,276.0,-1972.0,1.3205741626794258,11.890772780424742
4296,2.9130434782608696,1269.0,1985.0,10.695652173913043,1847.0,4.413043478260869,31044.921875,710.0,81899.99999999984,-19.32926829268293,634.0,3.0,3.0,14383711.0,18.964590964590965,27.25609756097561,-1057.0,-894.0,32.22560975609756,710.0,0.012210012210012234,0.012210012210012234,2.6220095693779903,-548.0,9.607655502392344,264.0,-2008.0,1.263157894736842,11.931376721593773
4297,2.858695652173913,1256.0,1990.0,10.83695652173913,1862.0,4.25,31049.8046875,709.0,84990.56603773567,-23.993902439024392,787.0,3.0,3.0,14383871.0,18.96947496947497,30.487804878048784,-1070.0,-1000.0,32.6219512195122,709.0,0.011766011766011792,0.01176601176601179,2.488038277511962,-520.0,9.760765550239235,236.0,-2040.0,1.1291866028708133,11.986420128037492
4298,2.8260869565217392,1242.0,1993.0,10.989130434782608,1868.0,4.184782608695652,31054.6875,709.0,84990.56603773567,-28.719512195121954,942.0,3.0,3.0,14384031.0,18.974358974358974,34.024390243902445,-1070.0,-1116.0,32.6219512195122,709.0,0.011766011766011792,0.01176601176601179,2.449760765550239,-512.0,9.818181818181818,228.0,-2052.0,1.0909090909090908,12.09380670758919
4299,2.684782608695652,1221.0,2006.0,11.217391304347826,1879.0,4.065217391304348,31059.5703125,707.0,91928.57142857119,-33.90243902439025,1112.0,3.0,3.0,14384191.0,18.97924297924298,38.53658536585366,-1067.0,-1264.0,32.53048780487805,707.0,0.010878010878010906,0.010878010878010906,2.354066985645933,-492.0,10.105263157894736,228.0,-2112.0,1.0909090909090908,12.229632773283758
4300,2.6739130434782608,1190.0,2007.0,11.554347826086957,1891.0,3.934782608695652,31064.453125,709.0,84990.56603773567,-39.90853658536586,1309.0,3.0,3.0,14384351.0,18.984126984126984,43.35365853658537,-1075.0,-1422.0,32.774390243902445,709.0,0.011766011766011792,0.01176601176601179,2.2392344497607652,-468.0,10.564593301435407,208.0,-2208.0,0.9952153110047847,12.495410310509108
4301,2.6630434782608696,1143.0,2008.0,12.065217391304348,1899.0,3.8478260869565215,31069.3359375,707.0,91928.57142857119,-45.91463414634147,1506.0,3.0,3.0,14384511.0,18.98901098901099,48.07926829268293,-1080.0,-1577.0,32.926829268292686,707.0,0.010878010878010906,0.010878010878010906,2.2966507177033493,-480.0,10.985645933014354,216.0,-2296.0,1.0334928229665072,12.940905565763309
4302,2.7065217391304346,1099.0,2004.0,12.543478260869565,1887.0,3.9782608695652173,31074.21875,708.0,88323.5294117645,-52.16463414634147,1711.0,3.0,3.0,14384671.0,18.993894993894994,52.835365853658544,-1095.0,-1733.0,33.38414634146342,708.0,0.01132201132201135,0.011322011322011348,2.3349282296650715,-488.0,11.636363636363637,224.0,-2432.0,1.0717703349282297,13.434681475628917
4303,2.8043478260869565,1058.0,1995.0,12.989130434782608,1878.0,4.076086956521739,31079.1015625,710.0,81899.99999999984,-58.35365853658537,1914.0,3.0,3.0,14384831.0,18.998778998779,57.13414634146342,-1118.0,-1874.0,34.08536585365854,710.0,0.012210012210012234,0.012210012210012234,2.2966507177033493,-480.0,12.114832535885167,244.0,-2532.0,1.1674641148325358,13.89950938193867
4304,2.8152173913043477,1021.0,1994.0,13.391304347826086,1870.0,4.163043478260869,31083.984375,707.0,91928.57142857119,-64.17682926829269,2105.0,3.0,3.0,14384991.0,19.003663003663004,60.94512195121952,-1129.0,-1999.0,34.420731707317074,707.0,0.010878010878010906,0.010878010878010906,2.449760765550239,-512.0,12.555023923444976,276.0,-2624.0,1.3205741626794258,14.30326578436892
4305,2.8369565217391304,992.0,1992.0,13.706521739130434,1859.0,4.282608695652174,31088.8671875,709.0,84990.56603773567,-69.81707317073172,2290.0,3.0,3.0,14385151.0,19.00854700854701,65.27439024390245,-1134.0,-2141.0,34.57317073170732,709.0,0.011766011766011792,0.01176601176601179,2.660287081339713,-556.0,12.899521531100477,268.0,-2696.0,1.2822966507177034,14.637547531317157
4306,2.902173913043478,972.0,1986.0,13.92391304347826,1855.0,4.326086956521739,31093.75,709.0,84990.56603773567,-75.2439024390244,2468.0,3.0,3.0,14385311.0,19.013431013431013,68.68902439024392,-1147.0,-2253.0,34.96951219512196,709.0,0.011766011766011792,0.01176601176601179,2.77511961722488,-580.0,13.148325358851674,280.0,-2748.0,1.339712918660287,14.86650585104925
4307,2.9239130434782608,957.0,1984.0,14.08695652173913,1833.0,4.565217391304348,31098.6328125,709.0,84990.56603773567,-80.21341463414635,2631.0,3.0,3.0,14385471.0,19.01831501831502,72.13414634146342,-1144.0,-2366.0,34.87804878048781,709.0,0.011766011766011792,0.01176601176601179,2.832535885167464,-592.0,13.320574162679426,292.0,-2784.0,1.3971291866028708,15.094132017478136
4308,2.9891304347826084,948.0,1978.0,14.184782608695652,1824.0,4.663043478260869,31103.515625,711.0,79026.31578947355,-84.57317073170732,2774.0,3.0,3.0,14385631.0,19.023199023199023,75.82317073170732,-1158.0,-2487.0,35.30487804878049,711.0,0.012654012654012677,0.012654012654012677,3.062200956937799,-640.0,13.320574162679426,300.0,-2784.0,1.4354066985645932,15.227834149748595
4309,3.032608695652174,948.0,1974.0,14.184782608695652,1807.0,4.8478260869565215,31108.3984375,709.0,84990.56603773567,-89.17682926829269,2925.0,3.0,3.0,14385791.0,19.028083028083028,79.42073170731707,-1176.0,-2605.0,35.85365853658537,709.0,0.011766011766011792,0.01176601176601179,3.253588516746411,-680.0,13.435406698564593,316.0,-2808.0,1.5119617224880382,15.293991987910678
4310,3.0217391304347827,949.0,1975.0,14.17391304347826,1801.0,4.913043478260869,31113.28125,709.0,84990.56603773567,-92.83536585365854,3045.0,3.0,3.0,14385951.0,19.032967032967033,82.28658536585367,-1208.0,-2699.0,36.82926829268293,709.0,0.011766011766011792,0.01176601176601179,3.3492822966507174,-700.0,13.24401913875598,316.0,-2768.0,1.5119617224880382,15.302572154894927
4311,3.0217391304347827,956.0,1975.0,14.097826086956522,1787.0,5.065217391304348,31118.1640625,710.0,81899.99999999984,-95.94512195121952,3147.0,3.0,3.0,14386111.0,19.037851037851038,85.03048780487805,-1240.0,-2789.0,37.804878048780495,710.0,0.012210012210012234,0.012210012210012234,3.4832535885167464,-728.0,13.129186602870814,320.0,-2744.0,1.5311004784688995,15.281885844739339
4312,3.043478260869565,967.0,1973.0,13.978260869565217,1774.0,5.206521739130435,31123.046875,711.0,79026.31578947355,-98.9329268292683,3245.0,3.0,3.0,14386271.0,19.042735042735043,87.13414634146342,-1284.0,-2858.0,39.146341463414636,711.0,0.012654012654012677,0.012654012654012677,3.5789473684210527,-748.0,12.91866028708134,300.0,-2700.0,1.4354066985645932,15.223744791674667
4313,3.0217391304347827,988.0,1975.0,13.75,1759.0,5.369565217391304,31127.9296875,708.0,88323.5294117645,-101.15853658536587,3318.0,3.0,3.0,14386431.0,19.047619047619047,89.23780487804879,-1328.0,-2927.0,40.487804878048784,708.0,0.01132201132201135,0.011322011322011348,3.712918660287081,-776.0,12.708133971291865,300.0,-2656.0,1.4354066985645932,15.067369976084722
4314,3.043478260869565,1014.0,1973.0,13.467391304347826,1751.0,5.456521739130435,31132.8125,710.0,81899.99999999984,-102.25609756097562,3354.0,3.0,3.0,14386591.0,19.052503052503052,90.70121951219512,-1353.0,-2975.0,41.25000000000001,710.0,0.012210012210012234,0.012210012210012234,3.7320574162679425,-780.0,12.497607655502392,284.0,-2612.0,1.3588516746411483,14.846111206589155
4315,3.0652173913043477,1044.0,1971.0,13.141304347826086,1743.0,5.543478260869565,31137.6953125,709.0,84990.56603773567,-103.84146341463416,3406.0,3.0,3.0,14386751.0,19.057387057387057,91.82926829268294,-1377.0,-3012.0,41.98170731707317,709.0,0.011766011766011792,0.01176601176601179,3.942583732057416,-824.0,12.114832535885167,312.0,-2532.0,1.492822966507177,14.588337425727474
4316,3.108695652173913,1077.0,1967.0,12.782608695652174,1727.0,5.717391304347826,31142.578125,709.0,84990.56603773567,-103.9329268292683,3409.0,3.0,3.0,14386911.0,19.062271062271062,92.6219512195122,-1395.0,-3038.0,42.53048780487805,709.0,0.011766011766011792,0.01176601176601179,4.019138755980861,-840.0,11.617224880382775,308.0,-2428.0,1.4736842105263157,14.343905920321692
4317,3.1630434782608696,1106.0,1962.0,12.467391304347826,1715.0,5.8478260869565215,31147.4609375,709.0,84990.56603773567,-103.96341463414635,3410.0,3.0,3.0,14387071.0,19.067155067155067,92.6219512195122,-1422.0,-3038.0,43.35365853658537,709.0,0.011766011766011792,0.01176601176601179,4.1913875598086126,-876.0,11.177033492822966,312.0,-2336.0,1.492822966507177,14.12932269871368
4318,3.1739130434782608,1141.0,1961.0,12.08695652173913,1702.0,5.989130434782608,31152.34375,706.0,95840.42553191462,-102.6829268292683,3368.0,3.0,3.0,14387231.0,19.072039072039072,91.79878048780489,-1457.0,-3011.0,44.420731707317074,706.0,0.010434010434010463,0.010434010434010463,4.401913875598086,-920.0,10.794258373205741,336.0,-2256.0,1.6076555023923444,13.857774905475008
4319,3.3152173913043477,1173.0,1948.0,11.739130434782608,1694.0,6.076086956521739,31157.2265625,709.0,84990.56603773567,-100.94512195121952,3311.0,3.0,3.0,14387391.0,19.076923076923077,90.94512195121952,-1508.0,-2983.0,45.97560975609756,709.0,0.011766011766011792,0.01176601176601179,4.45933014354067,-932.0,10.430622009569378,340.0,-2180.0,1.6267942583732056,13.627790812147788
4320,3.3260869565217392,1210.0,1947.0,11.33695652173913,1680.0,6.228260869565217,31162.109375,708.0,88323.5294117645,-98.9939024390244,3247.0,3.0,3.0,14387551.0,19.08180708180708,89.20731707317074,-1564.0,-2926.0,47.6829268292683,708.0,0.01132201132201135,0.011322011322011348,4.5933014354066986,-960.0,9.971291866028707,360.0,-2084.0,1.7224880382775118,13.355922696598117
4321,3.3478260869565215,1246.0,1945.0,10.945652173913043,1672.0,6.315217391304348,31166.9921875,710.0,81899.99999999984,-96.03658536585367,3150.0,3.0,3.0,14387711.0,19.086691086691086,86.95121951219512,-1622.0,-2852.0,49.451219512195124,710.0,0.012210012210012234,0.012210012210012234,4.669856459330143,-976.0,9.569377990430622,356.0,-2000.0,1.7033492822966507,13.072766031725147
4322,3.3260869565217392,1287.0,1947.0,10.5,1663.0,6.413043478260869,31171.875,710.0,81899.99999999984,-92.50000000000001,3034.0,3.0,3.0,14387871.0,19.09157509157509,84.66463414634147,-1679.0,-2777.0,51.18902439024391,710.0,0.012210012210012234,0.012210012210012234,4.631578947368421,-968.0,9.052631578947368,364.0,-1892.0,1.7416267942583732,12.745194431487041
4323,3.4239130434782608,1328.0,1938.0,10.054347826086957,1667.0,6.369565217391304,31176.7578125,711.0,79026.31578947355,-88.75000000000001,2911.0,3.0,3.0,14388031.0,19.096459096459096,82.16463414634147,-1705.0,-2695.0,51.98170731707317,711.0,0.012654012654012677,0.012654012654012677,4.631578947368421,-968.0,8.459330143540669,352.0,-1768.0,1.6842105263157894,12.38484766946454
4324,3.358695652173913,1363.0,1944.0,9.67391304347826,1680.0,6.228260869565217,31181.640625,708.0,88323.5294117645,-84.23780487804879,2763.0,3.0,3.0,14388191.0,19.1013431013431,80.00000000000001,-1716.0,-2624.0,52.31707317073171,708.0,0.01132201132201135,0.011322011322011348,4.535885167464115,-948.0,8.076555023923445,324.0,-1688.0,1.5502392344497606,11.985685775793891
4325,3.2391304347826084,1399.0,1955.0,9.282608695652174,1694.0,6.076086956521739,31186.5234375,707.0,91928.57142857119,-79.90853658536587,2621.0,3.0,3.0,14388351.0,19.106227106227106,78.01829268292684,-1687.0,-2559.0,51.4329268292683,707.0,0.010878010878010906,0.010878010878010906,4.248803827751196,-888.0,7.693779904306219,304.0,-1608.0,1.4545454545454546,11.55757859040318
4326,3.0978260869565215,1422.0,1968.0,9.032608695652174,1714.0,5.858695652173913,31191.40625,708.0,88323.5294117645,-76.03658536585367,2494.0,3.0,3.0,14388511.0,19.11111111111111,76.64634146341464,-1664.0,-2514.0,50.73170731707317,708.0,0.01132201132201135,0.011322011322011348,4.057416267942584,-848.0,7.464114832535885,260.0,-1560.0,1.244019138755981,11.203073732623611
4327,2.9239130434782608,1434.0,1984.0,8.902173913043478,1737.0,5.608695652173913,31196.2890625,709.0,84990.56603773567,-72.25609756097562,2370.0,3.0,3.0,14388671.0,19.115995115995116,75.79268292682927,-1624.0,-2486.0,49.51219512195122,709.0,0.011766011766011792,0.01176601176601179,3.712918660287081,-776.0,7.349282296650717,224.0,-1536.0,1.0717703349282297,10.920413672686978
4328,2.8152173913043477,1440.0,1994.0,8.83695652173913,1761.0,5.3478260869565215,31201.171875,710.0,81899.99999999984,-68.75,2255.0,3.0,3.0,14388831.0,19.12087912087912,75.3048780487805,-1586.0,-2470.0,48.35365853658537,710.0,0.012210012210012234,0.012210012210012234,3.5215311004784686,-736.0,7.502392344497608,196.0,-1568.0,0.937799043062201,10.70590927402913
4329,2.684782608695652,1423.0,2006.0,9.021739130434783,1794.0,4.989130434782608,31206.0546875,709.0,84990.56603773567,-65.94512195121952,2163.0,3.0,3.0,14388991.0,19.125763125763125,75.1829268292683,-1549.0,-2466.0,47.22560975609756,709.0,0.011766011766011792,0.01176601176601179,3.1961722488038276,-668.0,7.751196172248804,160.0,-1620.0,0.7655502392344498,10.653227543277525
4330,2.543478260869565,1398.0,2019.0,9.293478260869565,1816.0,4.75,31210.9375,709.0,84990.56603773567,-63.810975609756106,2093.0,3.0,3.0,14389151.0,19.13064713064713,74.96951219512196,-1490.0,-2459.0,45.426829268292686,709.0,0.011766011766011792,0.01176601176601179,3.004784688995215,-628.0,7.885167464114832,144.0,-1648.0,0.6889952153110047,10.742463397599792
4331,2.260869565217391,1368.0,2045.0,9.619565217391305,1838.0,4.510869565217392,31215.8203125,706.0,95840.42553191462,-62.10365853658537,2037.0,3.0,3.0,14389311.0,19.135531135531135,75.0,-1429.0,-2460.0,43.56707317073171,706.0,0.010434010434010463,0.010434010434010463,2.7177033492822966,-568.0,8.363636363636363,92.0,-1748.0,0.4401913875598086,10.862573838505101
4332,2.1630434782608696,1338.0,2054.0,9.945652173913043,1858.0,4.293478260869565,31220.703125,709.0,84990.56603773567,-61.12804878048781,2005.0,3.0,3.0,14389471.0,19.14041514041514,74.35975609756099,-1341.0,-2439.0,40.88414634146342,709.0,0.011766011766011792,0.01176601176601179,2.4688995215311005,-516.0,8.842105263157894,56.0,-1848.0,0.2679425837320574,11.046660573669659
4333,2.010869565217391,1292.0,2068.0,10.445652173913043,1874.0,4.119565217391305,31225.5859375,709.0,84990.56603773567,-60.274390243902445,1977.0,3.0,3.0,14389631.0,19.145299145299145,73.56707317073172,-1228.0,-2413.0,37.43902439024391,709.0,0.011766011766011792,0.01176601176601179,2.430622009569378,-508.0,9.358851674641148,48.0,-1956.0,0.2296650717703349,11.40728115402755
4334,1.9239130434782608,1259.0,2076.0,10.804347826086957,1881.0,4.043478260869565,31230.46875,709.0,84990.56603773567,-59.81707317073171,1962.0,3.0,3.0,14389791.0,19.15018315018315,72.89634146341464,-1095.0,-2391.0,33.38414634146342,709.0,0.011766011766011792,0.01176601176601179,2.1435406698564594,-448.0,9.703349282296651,28.0,-2028.0,0.1339712918660287,11.695515798461413
