,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
7942,2415.0,6.076086956521739,1694.0,-1.7608695652173914,1908.0,3.75,91762.6953125,711.0,79026.31578947355,-450.0,13.719512195121952,3.0,3.0,193166.0,18.764346764346765,47.896341463414636,677.0,-1571.0,-20.640243902439025,0.012654012654012677,0.012654012654012677,711.0,-384.0,1.8373205741626792,968.0,-4.688995215311005,980.0,4.631578947368421,7.3540461195808735
7943,2406.0,5.0978260869565215,1784.0,-1.6630434782608696,1837.0,4.521739130434782,91767.578125,712.0,76347.45762711852,-213.0,6.4939024390243905,3.0,3.0,193326.0,18.76923076923077,39.63414634146342,546.0,-1300.0,-16.646341463414636,0.013098013098013119,0.013098013098013117,712.0,-548.0,2.6220095693779903,712.0,-4.574162679425837,956.0,3.4066985645933014,7.014247585247156
7944,2425.0,4.3478260869565215,1853.0,-1.8695652173913042,1785.0,5.08695652173913,91772.4609375,712.0,76347.45762711852,-150.0,4.573170731707317,3.0,3.0,193486.0,18.774114774114775,32.987804878048784,459.0,-1082.0,-13.993902439024392,0.013098013098013119,0.013098013098013117,712.0,-696.0,3.3301435406698565,504.0,-4.976076555023924,1040.0,2.4114832535885165,6.948092719485206
7945,2457.0,3.8260869565217392,1901.0,-2.217391304347826,1757.0,5.391304347826087,91777.34375,710.0,81899.99999999984,-176.0,5.365853658536586,3.0,3.0,193646.0,18.77899877899878,26.737804878048784,455.0,-877.0,-13.871951219512196,0.012210012210012234,0.012210012210012234,710.0,-760.0,3.6363636363636362,416.0,-5.358851674641148,1120.0,1.9904306220095693,6.972942575867925
7946,2475.0,3.391304347826087,1941.0,-2.4130434782608696,1741.0,5.565217391304348,91782.2265625,712.0,76347.45762711852,-92.0,2.804878048780488,3.0,3.0,193806.0,18.783882783882785,20.121951219512198,510.0,-660.0,-15.54878048780488,0.013098013098013119,0.013098013098013117,712.0,-788.0,3.7703349282296648,328.0,-5.454545454545454,1140.0,1.569377990430622,6.949486932143826
7947,2480.0,3.282608695652174,1951.0,-2.467391304347826,1741.0,5.565217391304348,91787.109375,712.0,76347.45762711852,5.0,-0.15243902439024393,3.0,3.0,193966.0,18.78876678876679,14.05487804878049,579.0,-461.0,-17.652439024390244,0.013098013098013119,0.013098013098013117,712.0,-764.0,3.6555023923444976,340.0,-5.665071770334928,1184.0,1.6267942583732056,6.916298454377088
7948,2497.0,3.717391304347826,1911.0,-2.652173913043478,1754.0,5.423913043478261,91791.9921875,713.0,73844.26229508186,39.0,-1.1890243902439026,3.0,3.0,194126.0,18.793650793650794,8.871951219512196,642.0,-291.0,-19.573170731707318,0.013542013542013561,0.01354201354201356,713.0,-712.0,3.4066985645933014,476.0,-5.779904306220096,1208.0,2.277511961722488,7.090264965280409
7949,2511.0,4.456521739130435,1843.0,-2.8043478260869565,1798.0,4.945652173913043,91796.875,713.0,73844.26229508186,80.0,-2.439024390243903,3.0,3.0,194286.0,18.7985347985348,3.4451219512195124,700.0,-113.0,-21.34146341463415,0.013542013542013561,0.01354201354201356,713.0,-608.0,2.909090909090909,668.0,-5.875598086124402,1228.0,3.1961722488038276,7.223879024897331
7950,2518.0,5.260869565217392,1769.0,-2.880434782608696,1836.0,4.532608695652174,91801.7578125,713.0,73844.26229508186,126.0,-3.8414634146341466,3.0,3.0,194446.0,18.803418803418804,-1.676829268292683,733.0,55.0,-22.34756097560976,0.013542013542013561,0.01354201354201356,713.0,-496.0,2.373205741626794,848.0,-6.047846889952153,1264.0,4.057416267942584,7.5178583856703725
7951,2538.0,5.869565217391304,1713.0,-3.0978260869565215,1885.0,4.0,91806.640625,714.0,71499.99999999991,164.0,-5.000000000000001,3.0,3.0,194606.0,18.80830280830281,-6.219512195121951,770.0,204.0,-23.475609756097562,0.013986013986014003,0.013986013986014003,714.0,-372.0,1.7799043062200957,984.0,-6.296650717703349,1316.0,4.708133971291866,7.749085256095598
7952,2556.0,6.293478260869565,1674.0,-3.293478260869565,1929.0,3.5217391304347827,91811.5234375,713.0,73844.26229508186,205.0,-6.250000000000001,3.0,3.0,194766.0,18.813186813186814,-10.121951219512196,801.0,332.0,-24.420731707317074,0.013542013542013561,0.01354201354201356,713.0,-260.0,1.244019138755981,1056.0,-6.679425837320574,1396.0,5.052631578947368,7.928273089247984
7953,2582.0,6.695652173913043,1637.0,-3.5760869565217392,1979.0,2.9782608695652173,91816.40625,713.0,73844.26229508186,224.0,-6.829268292682928,3.0,3.0,194926.0,18.81807081807082,-12.865853658536587,844.0,422.0,-25.731707317073173,0.013542013542013561,0.01354201354201356,713.0,-132.0,0.631578947368421,1140.0,-7.0047846889952154,1464.0,5.454545454545454,8.154151933942288
7954,2609.0,7.021739130434782,1607.0,-3.869565217391304,2029.0,2.4347826086956523,91821.2890625,712.0,76347.45762711852,214.0,-6.52439024390244,3.0,3.0,195086.0,18.822954822954824,-14.634146341463415,894.0,480.0,-27.25609756097561,0.013098013098013119,0.013098013098013117,712.0,-12.0,0.057416267942583726,1196.0,-7.311004784688995,1528.0,5.722488038277512,8.378933210088885
7955,2634.0,7.4021739130434785,1572.0,-4.141304347826087,2078.0,1.9021739130434783,91826.171875,711.0,79026.31578947355,165.0,-5.0304878048780495,3.0,3.0,195246.0,18.82783882783883,-15.121951219512196,917.0,496.0,-27.957317073170735,0.012654012654012677,0.012654012654012677,711.0,48.0,-0.2296650717703349,1244.0,-7.521531100478469,1572.0,5.952153110047846,8.692574183504435
7956,2665.0,7.739130434782608,1541.0,-4.478260869565217,2120.0,1.4456521739130435,91831.0546875,711.0,79026.31578947355,88.0,-2.682926829268293,3.0,3.0,195406.0,18.832722832722833,-15.457317073170733,887.0,507.0,-27.042682926829272,0.012654012654012677,0.012654012654012677,711.0,160.0,-0.7655502392344498,1336.0,-7.866028708133971,1644.0,6.392344497607655,9.05753114874009
7957,2687.0,8.195652173913043,1499.0,-4.717391304347826,2168.0,0.9239130434782609,91835.9375,711.0,79026.31578947355,11.0,-0.3353658536585366,3.0,3.0,195566.0,18.837606837606838,-14.969512195121952,825.0,491.0,-25.152439024390247,0.012654012654012677,0.012654012654012677,711.0,280.0,-1.339712918660287,1432.0,-8.153110047846889,1704.0,6.851674641148325,9.501374141986586
7958,2707.0,8.434782608695652,1477.0,-4.934782608695652,2210.0,0.46739130434782605,91840.8203125,711.0,79026.31578947355,-44.0,1.3414634146341464,3.0,3.0,195726.0,18.842490842490843,-14.115853658536587,738.0,463.0,-22.500000000000004,0.012654012654012677,0.012654012654012677,711.0,368.0,-1.7607655502392343,1484.0,-8.363636363636363,1748.0,7.100478468899521,9.78346010787695
7959,2721.0,8.58695652173913,1463.0,-5.08695652173913,2238.0,0.16304347826086957,91845.703125,710.0,81899.99999999984,-114.0,3.4756097560975614,3.0,3.0,195886.0,18.847374847374848,-12.987804878048781,624.0,426.0,-19.02439024390244,0.012210012210012234,0.012210012210012234,710.0,432.0,-2.0669856459330145,1540.0,-8.631578947368421,1804.0,7.368421052631579,9.981960335330223
7960,2723.0,8.73913043478261,1449.0,-5.108695652173913,2251.0,0.021739130434782608,91850.5859375,713.0,73844.26229508186,-163.0,4.969512195121951,3.0,3.0,196046.0,18.852258852258853,-11.646341463414636,496.0,382.0,-15.121951219512196,0.013542013542013561,0.01354201354201356,713.0,468.0,-2.2392344497607652,1564.0,-8.78468899521531,1836.0,7.483253588516746,10.122827896021763
7961,2741.0,8.826086956521738,1441.0,-5.304347826086956,2246.0,0.07608695652173914,91855.46875,712.0,76347.45762711852,-229.0,6.981707317073171,3.0,3.0,196206.0,18.857142857142858,-9.786585365853659,337.0,321.0,-10.27439024390244,0.013098013098013119,0.013098013098013117,712.0,456.0,-2.1818181818181817,1576.0,-8.822966507177034,1844.0,7.5406698564593295,10.297655366594345
7962,2734.0,8.880434782608695,1436.0,-5.228260869565217,2246.0,0.07608695652173914,91860.3515625,713.0,73844.26229508186,-285.0,8.689024390243903,3.0,3.0,196366.0,18.862026862026863,-8.353658536585368,169.0,274.0,-5.152439024390245,0.013542013542013561,0.01354201354201356,713.0,436.0,-2.0861244019138754,1596.0,-8.76555023923445,1832.0,7.636363636363636,10.305465679596722
7963,2737.0,8.793478260869565,1444.0,-5.260869565217392,2229.0,0.2608695652173913,91865.234375,714.0,71499.99999999991,-352.0,10.731707317073171,3.0,3.0,196526.0,18.866910866910867,-6.859756097560976,34.0,225.0,-1.0365853658536586,0.013986013986014003,0.013986013986014003,714.0,420.0,-2.0095693779904304,1580.0,-8.803827751196172,1840.0,7.559808612440191,10.25036884393303
7964,2732.0,8.695652173913043,1453.0,-5.206521739130435,2219.0,0.3695652173913043,91870.1171875,716.0,67231.34328358203,-390.0,11.890243902439025,3.0,3.0,196686.0,18.871794871794872,-6.036585365853659,-80.0,198.0,2.439024390243903,0.014874014874014888,0.014874014874014886,716.0,372.0,-1.7799043062200957,1516.0,-8.631578947368421,1804.0,7.253588516746412,10.141933434982796
7965,2728.0,8.402173913043478,1480.0,-5.163043478260869,2206.0,0.5108695652173912,91875.0,712.0,76347.45762711852,-422.0,12.865853658536587,3.0,3.0,196846.0,18.876678876678877,-4.390243902439025,-179.0,144.0,5.457317073170732,0.013098013098013119,0.013098013098013117,712.0,332.0,-1.588516746411483,1464.0,-8.555023923444976,1788.0,7.0047846889952154,9.874944664964248
7966,2724.0,8.08695652173913,1509.0,-5.119565217391304,2185.0,0.7391304347826086,91879.8828125,712.0,76347.45762711852,-427.0,13.01829268292683,3.0,3.0,197006.0,18.881562881562882,-3.3231707317073176,-240.0,109.0,7.317073170731708,0.013098013098013119,0.013098013098013117,712.0,276.0,-1.3205741626794258,1368.0,-8.61244019138756,1800.0,6.545454545454545,9.599746225773048
7967,2721.0,7.793478260869565,1536.0,-5.08695652173913,2168.0,0.9239130434782609,91884.765625,712.0,76347.45762711852,-426.0,12.987804878048781,3.0,3.0,197166.0,18.886446886446887,-2.1341463414634148,-267.0,70.0,8.140243902439025,0.013098013098013119,0.013098013098013117,712.0,236.0,-1.1291866028708133,1320.0,-8.535885167464114,1784.0,6.315789473684211,9.352488725928518
7968,2718.0,7.521739130434782,1561.0,-5.054347826086956,2151.0,1.108695652173913,91889.6484375,712.0,76347.45762711852,-434.0,13.231707317073171,3.0,3.0,197326.0,18.89133089133089,-1.3109756097560976,-263.0,43.0,8.01829268292683,0.013098013098013119,0.013098013098013117,712.0,212.0,-1.014354066985646,1244.0,-8.459330143540669,1768.0,5.952153110047846,9.129742468576705
7969,2725.0,7.282608695652174,1583.0,-5.130434782608695,2136.0,1.2717391304347825,91894.53125,713.0,73844.26229508186,-435.0,13.26219512195122,3.0,3.0,197486.0,18.896214896214897,-0.4573170731707317,-246.0,15.0,7.500000000000001,0.013542013542013561,0.01354201354201356,713.0,156.0,-0.7464114832535885,1196.0,-8.440191387559809,1764.0,5.722488038277512,8.998614942782517
7970,2721.0,6.989130434782608,1610.0,-5.08695652173913,2125.0,1.391304347826087,91899.4140625,712.0,76347.45762711852,-400.0,12.195121951219514,3.0,3.0,197646.0,18.9010989010989,0.12195121951219513,-206.0,-4.0,6.2804878048780495,0.013098013098013119,0.013098013098013117,712.0,108.0,-0.5167464114832536,1112.0,-8.593301435406698,1796.0,5.320574162679426,8.755615265459564
7971,2725.0,6.706521739130435,1636.0,-5.130434782608695,2103.0,1.6304347826086956,91904.296875,712.0,76347.45762711852,-364.0,11.097560975609758,3.0,3.0,197806.0,18.905982905982906,0.3658536585365854,-155.0,-12.0,4.725609756097562,0.013098013098013119,0.013098013098013117,712.0,96.0,-0.4593301435406698,1088.0,-8.555023923444976,1788.0,5.205741626794258,8.599832119080611
7972,2732.0,6.478260869565217,1657.0,-5.206521739130435,2087.0,1.8043478260869565,91909.1796875,710.0,81899.99999999984,-332.0,10.121951219512196,3.0,3.0,197966.0,18.91086691086691,1.0975609756097562,-114.0,-36.0,3.4756097560975614,0.012210012210012234,0.012210012210012234,710.0,44.0,-0.21052631578947367,1040.0,-8.688995215311005,1816.0,4.976076555023924,8.50478709855117
7973,2740.0,6.434782608695652,1661.0,-5.293478260869565,2070.0,1.9891304347826086,91914.0625,713.0,73844.26229508186,-301.0,9.176829268292684,3.0,3.0,198126.0,18.915750915750916,1.0670731707317074,-90.0,-35.0,2.7439024390243905,0.013542013542013561,0.01354201354201356,713.0,4.0,-0.019138755980861243,1032.0,-8.688995215311005,1816.0,4.937799043062201,8.566444957276568
7974,2733.0,6.467391304347826,1658.0,-5.217391304347826,2066.0,2.032608695652174,91918.9453125,710.0,81899.99999999984,-260.0,7.926829268292684,3.0,3.0,198286.0,18.92063492063492,1.3719512195121952,-80.0,-45.0,2.439024390243903,0.012210012210012234,0.012210012210012234,710.0,-28.0,0.1339712918660287,1048.0,-8.708133971291865,1820.0,5.0143540669856455,8.55452046674032
7975,2737.0,6.543478260869565,1651.0,-5.260869565217392,2042.0,2.293478260869565,91923.828125,712.0,76347.45762711852,-224.0,6.829268292682928,3.0,3.0,198446.0,18.925518925518926,1.0060975609756098,-75.0,-33.0,2.2865853658536586,0.013098013098013119,0.013098013098013117,712.0,-44.0,0.21052631578947367,1064.0,-8.727272727272727,1824.0,5.090909090909091,8.70367157386953
7976,2733.0,6.630434782608695,1643.0,-5.217391304347826,2038.0,2.3369565217391304,91928.7109375,712.0,76347.45762711852,-192.0,5.853658536585367,3.0,3.0,198606.0,18.93040293040293,0.6402439024390244,-75.0,-21.0,2.2865853658536586,0.013098013098013119,0.013098013098013117,712.0,-76.0,0.36363636363636365,1072.0,-8.746411483253588,1828.0,5.1291866028708135,8.754724622374514
7977,2733.0,6.608695652173913,1645.0,-5.217391304347826,2040.0,2.3152173913043477,91933.59375,710.0,81899.99999999984,-147.0,4.481707317073171,3.0,3.0,198766.0,18.935286935286936,0.5487804878048781,-70.0,-18.0,2.1341463414634148,0.012210012210012234,0.012210012210012234,710.0,-68.0,0.3253588516746411,1084.0,-8.746411483253588,1828.0,5.186602870813397,8.732483141394823
7978,2728.0,6.6521739130434785,1641.0,-5.163043478260869,2046.0,2.25,91938.4765625,712.0,76347.45762711852,-124.0,3.780487804878049,3.0,3.0,198926.0,18.94017094017094,0.5182926829268293,-47.0,-17.0,1.4329268292682928,0.013098013098013119,0.013098013098013117,712.0,-40.0,0.19138755980861244,1084.0,-8.61244019138756,1800.0,5.186602870813397,8.716130777345432
7979,2717.0,6.695652173913043,1637.0,-5.043478260869565,2045.0,2.260869565217391,91943.359375,712.0,76347.45762711852,-93.0,2.8353658536585367,3.0,3.0,199086.0,18.945054945054945,-0.06097560975609757,-25.0,2.0,0.7621951219512196,0.013098013098013119,0.013098013098013117,712.0,-56.0,0.2679425837320574,1100.0,-8.574162679425838,1792.0,5.263157894736842,8.682163451169105
7980,2721.0,6.695652173913043,1637.0,-5.08695652173913,2037.0,2.3478260869565215,91948.2421875,712.0,76347.45762711852,-59.0,1.7987804878048783,3.0,3.0,199246.0,18.94993894993895,0.06097560975609757,16.0,-2.0,-0.48780487804878053,0.013098013098013119,0.013098013098013117,712.0,-60.0,0.28708133971291866,1104.0,-8.555023923444976,1788.0,5.282296650717703,8.730473757058336
7981,2715.0,6.75,1632.0,-5.021739130434782,2039.0,2.3260869565217392,91953.125,714.0,71499.99999999991,-30.0,0.9146341463414634,3.0,3.0,199406.0,18.954822954822955,-0.5487804878048781,51.0,18.0,-1.5548780487804879,0.013986013986014003,0.013986013986014003,714.0,-60.0,0.28708133971291866,1124.0,-8.497607655502392,1776.0,5.37799043062201,8.728748159011145
7982,2716.0,6.891304347826087,1619.0,-5.032608695652174,2034.0,2.380434782608696,91958.0078125,713.0,73844.26229508186,-9.0,0.27439024390243905,3.0,3.0,199566.0,18.95970695970696,-0.24390243902439027,107.0,8.0,-3.26219512195122,0.013542013542013561,0.01354201354201356,713.0,-60.0,0.28708133971291866,1152.0,-8.401913875598085,1756.0,5.511961722488038,8.859102417975194
7983,2710.0,7.021739130434782,1607.0,-4.967391304347826,2038.0,2.3369565217391304,91962.890625,712.0,76347.45762711852,8.0,-0.24390243902439027,3.0,3.0,199726.0,18.964590964590965,-1.128048780487805,127.0,37.0,-3.8719512195121957,0.013098013098013119,0.013098013098013117,712.0,-64.0,0.3062200956937799,1212.0,-8.287081339712918,1732.0,5.7990430622009566,8.912977200177753
7984,2702.0,7.25,1586.0,-4.880434782608695,2035.0,2.369565217391304,91967.7734375,713.0,73844.26229508186,9.0,-0.27439024390243905,3.0,3.0,199886.0,18.96947496947497,-1.3109756097560976,128.0,43.0,-3.9024390243902443,0.013542013542013561,0.01354201354201356,713.0,-56.0,0.2679425837320574,1248.0,-8.191387559808613,1712.0,5.971291866028708,9.055163332970173
7985,2690.0,7.456521739130435,1567.0,-4.75,2037.0,2.3478260869565215,91972.65625,714.0,71499.99999999991,16.0,-0.48780487804878053,3.0,3.0,200046.0,18.974358974358974,-1.981707317073171,97.0,65.0,-2.957317073170732,0.013986013986014003,0.013986013986014003,714.0,-68.0,0.3253588516746411,1288.0,-8.153110047846889,1704.0,6.162679425837321,9.147376879779161
7986,2683.0,7.554347826086956,1558.0,-4.673913043478261,2038.0,2.3369565217391304,91977.5390625,711.0,79026.31578947355,23.0,-0.701219512195122,3.0,3.0,200206.0,18.97924297924298,-2.6524390243902443,64.0,87.0,-1.9512195121951221,0.012654012654012677,0.012654012654012677,711.0,-64.0,0.3062200956937799,1304.0,-8.153110047846889,1704.0,6.239234449760765,9.185586535436917
7987,2687.0,7.619565217391304,1552.0,-4.717391304347826,2037.0,2.3478260869565215,91982.421875,712.0,76347.45762711852,28.0,-0.853658536585366,3.0,3.0,200366.0,18.984126984126984,-3.26219512195122,34.0,107.0,-1.0365853658536586,0.013098013098013119,0.013098013098013117,712.0,-68.0,0.3253588516746411,1308.0,-8.095693779904305,1692.0,6.258373205741626,9.264115832339826
7988,2686.0,7.630434782608695,1551.0,-4.706521739130435,2047.0,2.2391304347826084,91987.3046875,711.0,79026.31578947355,45.0,-1.3719512195121952,3.0,3.0,200526.0,18.98901098901099,-3.780487804878049,10.0,124.0,-0.30487804878048785,0.012654012654012677,0.012654012654012677,711.0,-20.0,0.09569377990430622,1304.0,-8.095693779904305,1692.0,6.239234449760765,9.240594513153455
7989,2683.0,7.641304347826087,1550.0,-4.673913043478261,2054.0,2.1630434782608696,91992.1875,715.0,69299.99999999993,29.0,-0.8841463414634148,3.0,3.0,200686.0,18.993894993894994,-4.024390243902439,-10.0,132.0,0.30487804878048785,0.014430014430014446,0.014430014430014446,715.0,-8.0,0.03827751196172249,1324.0,-8.038277511961722,1680.0,6.3349282296650715,9.214865835320065
7990,2682.0,7.739130434782608,1541.0,-4.663043478260869,2055.0,2.152173913043478,91997.0703125,712.0,76347.45762711852,35.0,-1.0670731707317074,3.0,3.0,200846.0,18.998778998779,-4.481707317073171,-67.0,147.0,2.0426829268292686,0.013098013098013119,0.013098013098013117,712.0,-12.0,0.057416267942583726,1348.0,-8.038277511961722,1680.0,6.449760765550239,9.28816273106337
7991,2696.0,7.804347826086956,1535.0,-4.815217391304348,2059.0,2.108695652173913,92001.953125,712.0,76347.45762711852,18.0,-0.5487804878048781,3.0,3.0,201006.0,19.003663003663004,-4.878048780487806,-108.0,160.0,3.2926829268292686,0.013098013098013119,0.013098013098013117,712.0,-8.0,0.03827751196172249,1340.0,-8.17224880382775,1708.0,6.411483253588517,9.409610027496635
