,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4449,13.380434782608695,1459.0,1022.0,8.630434782608695,1909.0,3.7391304347826084,36020.5078125,711.0,79026.31578947355,-692.0,21.09756097560976,3.0,3.0,19.711843711843713,8558372.0,53.201219512195124,-2760.0,84.14634146341464,-1745.0,711.0,0.012654012654012677,0.012654012654012677,-416.0,1.9904306220095693,6.985645933014354,2588.0,-1460.0,12.382775119617225,16.35547418807612
4450,12.91304347826087,1460.0,1065.0,8.619565217391305,1888.0,3.967391304347826,36025.390625,713.0,73844.26229508186,-817.0,24.908536585365855,3.0,3.0,19.716727716727718,8558532.0,55.1219512195122,-3143.0,95.82317073170732,-1808.0,713.0,0.013542013542013561,0.01354201354201356,-476.0,2.277511961722488,6.966507177033493,2436.0,-1456.0,11.655502392344497,16.02447472368852
4451,12.228260869565217,1461.0,1128.0,8.608695652173912,1868.0,4.184782608695652,36030.2734375,707.0,91928.57142857119,-932.0,28.414634146341466,3.0,3.0,19.721611721611723,8558692.0,55.518292682926834,-3376.0,102.92682926829269,-1821.0,707.0,0.010878010878010906,0.010878010878010906,-492.0,2.354066985645933,7.023923444976076,2336.0,-1468.0,11.177033492822966,15.529082722683253
4452,11.434782608695652,1462.0,1201.0,8.597826086956522,1846.0,4.423913043478261,36035.15625,711.0,79026.31578947355,-1024.0,31.219512195121954,3.0,3.0,19.726495726495727,8558852.0,54.42073170731708,-3530.0,107.6219512195122,-1785.0,711.0,0.012654012654012677,0.012654012654012677,-540.0,2.5837320574162677,6.92822966507177,2152.0,-1448.0,10.296650717703349,14.97490812479114
4453,10.58695652173913,1467.0,1279.0,8.543478260869565,1813.0,4.782608695652174,36040.0390625,710.0,81899.99999999984,-1131.0,34.48170731707317,3.0,3.0,19.731379731379732,8559012.0,52.926829268292686,-3468.0,105.73170731707319,-1736.0,710.0,0.012210012210012234,0.012210012210012234,-648.0,3.1004784688995213,7.023923444976076,1924.0,-1468.0,9.205741626794259,14.420402737887501
4454,9.858695652173912,1473.0,1346.0,8.478260869565217,1762.0,5.33695652173913,36044.921875,711.0,79026.31578947355,-1155.0,35.213414634146346,3.0,3.0,19.736263736263737,8559172.0,49.39024390243903,-3503.0,106.79878048780489,-1620.0,711.0,0.012654012654012677,0.012654012654012677,-760.0,3.6363636363636362,6.8708133971291865,1792.0,-1436.0,8.574162679425838,14.055528885443172
4455,9.391304347826086,1477.0,1389.0,8.434782608695652,1715.0,5.8478260869565215,36049.8046875,712.0,76347.45762711852,-1155.0,35.213414634146346,3.0,3.0,19.741147741147742,8559332.0,48.38414634146342,-3441.0,104.90853658536587,-1587.0,712.0,0.013098013098013119,0.013098013098013117,-876.0,4.1913875598086126,6.851674641148325,1732.0,-1432.0,8.287081339712918,13.911837583609904
4456,9.08695652173913,1477.0,1417.0,8.434782608695652,1684.0,6.184782608695652,36054.6875,711.0,79026.31578947355,-1158.0,35.30487804878049,3.0,3.0,19.746031746031747,8559492.0,47.22560975609756,-3340.0,101.82926829268294,-1549.0,711.0,0.012654012654012677,0.012654012654012677,-956.0,4.574162679425837,6.8708133971291865,1660.0,-1436.0,7.9425837320574155,13.855319281804954
4457,9.0,1473.0,1425.0,8.478260869565217,1665.0,6.391304347826087,36059.5703125,709.0,84990.56603773567,-1144.0,34.87804878048781,3.0,3.0,19.750915750915752,8559652.0,44.75609756097561,-3385.0,103.20121951219514,-1468.0,709.0,0.011766011766011792,0.01176601176601179,-992.0,4.746411483253588,6.985645933014354,1632.0,-1460.0,7.8086124401913874,13.918680923095456
4458,8.92391304347826,1462.0,1432.0,8.597826086956522,1656.0,6.489130434782608,36064.453125,707.0,91928.57142857119,-1166.0,35.54878048780488,3.0,3.0,19.755799755799757,8559812.0,41.25000000000001,-3506.0,106.89024390243904,-1353.0,707.0,0.010878010878010906,0.010878010878010906,-1012.0,4.842105263157895,7.100478468899521,1628.0,-1484.0,7.789473684210526,13.988125365063521
4459,8.945652173913043,1461.0,1430.0,8.608695652173912,1642.0,6.641304347826087,36069.3359375,708.0,88323.5294117645,-1205.0,36.737804878048784,3.0,3.0,19.76068376068376,8559972.0,37.53048780487805,-3646.0,111.15853658536587,-1231.0,708.0,0.01132201132201135,0.011322011322011348,-1008.0,4.822966507177033,7.043062200956937,1620.0,-1472.0,7.751196172248804,14.079817367027417
4460,8.91304347826087,1476.0,1433.0,8.445652173913043,1644.0,6.619565217391304,36074.21875,711.0,79026.31578947355,-1135.0,34.60365853658537,3.0,3.0,19.765567765567766,8560132.0,30.09146341463415,-3921.0,119.54268292682929,-987.0,711.0,0.012654012654012677,0.012654012654012677,-996.0,4.765550239234449,6.755980861244019,1636.0,-1412.0,7.827751196172248,13.94955298048606
4461,9.01086956521739,1496.0,1424.0,8.228260869565217,1658.0,6.467391304347826,36079.1015625,710.0,81899.99999999984,-973.0,29.664634146341466,3.0,3.0,19.77045177045177,8560292.0,26.646341463414636,-4393.0,133.9329268292683,-874.0,710.0,0.012210012210012234,0.012210012210012234,-960.0,4.5933014354066986,6.526315789473684,1676.0,-1364.0,8.019138755980862,13.810401787874714
4462,9.021739130434783,1501.0,1423.0,8.17391304347826,1687.0,6.1521739130434785,36083.984375,710.0,81899.99999999984,-861.0,26.250000000000004,3.0,3.0,19.775335775335776,8560452.0,28.353658536585368,-4827.0,147.16463414634148,-930.0,710.0,0.012210012210012234,0.012210012210012234,-884.0,4.229665071770334,6.4688995215311005,1664.0,-1352.0,7.961722488038277,13.640156715972692
4463,8.717391304347826,1484.0,1451.0,8.358695652173912,1712.0,5.880434782608695,36088.8671875,710.0,81899.99999999984,-809.0,24.664634146341466,3.0,3.0,19.78021978021978,8560612.0,29.35975609756098,-5268.0,160.609756097561,-963.0,710.0,0.012210012210012234,0.012210012210012234,-812.0,3.8851674641148324,6.832535885167464,1552.0,-1428.0,7.425837320574162,13.432803779974764
4464,8.25,1469.0,1494.0,8.521739130434783,1736.0,5.619565217391304,36093.75,713.0,73844.26229508186,-799.0,24.35975609756098,3.0,3.0,19.785103785103786,8560772.0,27.34756097560976,-5625.0,171.4939024390244,-897.0,713.0,0.013542013542013561,0.01354201354201356,-736.0,3.5215311004784686,7.196172248803827,1412.0,-1504.0,6.755980861244019,13.124863848425154
4465,7.576086956521739,1443.0,1556.0,8.804347826086957,1779.0,5.1521739130434785,36098.6328125,710.0,81899.99999999984,-802.0,24.451219512195124,3.0,3.0,19.78998778998779,8560932.0,24.451219512195124,-5846.0,178.2317073170732,-802.0,710.0,0.012210012210012234,0.012210012210012234,-648.0,3.1004784688995213,7.5406698564593295,1224.0,-1576.0,5.85645933014354,12.706633316726611
4466,6.782608695652174,1428.0,1629.0,8.967391304347826,1820.0,4.706521739130435,36103.515625,711.0,79026.31578947355,-766.0,23.353658536585368,3.0,3.0,19.794871794871796,8561092.0,21.219512195121954,-5777.0,176.12804878048783,-696.0,711.0,0.012654012654012677,0.012654012654012677,-564.0,2.6985645933014353,7.6746411483253585,1040.0,-1604.0,4.976076555023924,12.188897997954404
4467,6.130434782608695,1416.0,1689.0,9.097826086956522,1845.0,4.434782608695652,36108.3984375,710.0,81899.99999999984,-692.0,21.09756097560976,3.0,3.0,19.7997557997558,8561252.0,18.231707317073173,-5672.0,172.9268292682927,-598.0,710.0,0.012210012210012234,0.012210012210012234,-544.0,2.602870813397129,7.636363636363636,984.0,-1596.0,4.708133971291866,11.833003292432338
4468,5.619565217391304,1424.0,1736.0,9.01086956521739,1858.0,4.293478260869565,36113.28125,711.0,79026.31578947355,-587.0,17.896341463414636,3.0,3.0,19.804639804639805,8561412.0,14.817073170731708,-5309.0,161.859756097561,-486.0,711.0,0.012654012654012677,0.012654012654012677,-484.0,2.3157894736842106,7.636363636363636,876.0,-1596.0,4.1913875598086126,11.454660149058757
4469,4.978260869565217,1423.0,1795.0,9.021739130434783,1891.0,3.934782608695652,36118.1640625,710.0,81899.99999999984,-600.0,18.29268292682927,3.0,3.0,19.80952380952381,8561572.0,12.317073170731708,-4425.0,134.90853658536588,-404.0,710.0,0.012210012210012234,0.012210012210012234,-448.0,2.1435406698564594,7.636363636363636,656.0,-1596.0,3.138755980861244,11.029840089536934
4470,4.33695652173913,1433.0,1854.0,8.91304347826087,1882.0,4.032608695652174,36123.046875,709.0,84990.56603773567,-637.0,19.420731707317074,3.0,3.0,19.814407814407815,8561732.0,8.323170731707318,-3723.0,113.50609756097562,-273.0,709.0,0.011766011766011792,0.01176601176601179,-448.0,2.1435406698564594,7.425837320574162,548.0,-1552.0,2.6220095693779903,10.701096617126383
4471,4.260869565217392,1451.0,1861.0,8.717391304347826,1876.0,4.0978260869565215,36127.9296875,710.0,81899.99999999984,-596.0,18.170731707317074,3.0,3.0,19.81929181929182,8561892.0,4.420731707317073,-3076.0,93.78048780487806,-145.0,710.0,0.012210012210012234,0.012210012210012234,-488.0,2.3349282296650715,7.215311004784689,552.0,-1508.0,2.6411483253588517,10.532810605145064
4472,4.641304347826087,1470.0,1826.0,8.51086956521739,1886.0,3.9891304347826084,36132.8125,710.0,81899.99999999984,-578.0,17.621951219512198,3.0,3.0,19.824175824175825,8562052.0,3.2926829268292686,-2314.0,70.54878048780489,-108.0,710.0,0.012210012210012234,0.012210012210012234,-460.0,2.200956937799043,6.909090909090909,668.0,-1444.0,3.1961722488038276,10.48283208064509
4473,5.358695652173913,1472.0,1760.0,8.48913043478261,1890.0,3.9456521739130435,36137.6953125,710.0,81899.99999999984,-579.0,17.652439024390244,3.0,3.0,19.82905982905983,8562212.0,3.5975609756097566,-1697.0,51.737804878048784,-118.0,710.0,0.012210012210012234,0.012210012210012234,-444.0,2.124401913875598,7.0047846889952154,868.0,-1464.0,4.15311004784689,10.786525191593663
4474,6.173913043478261,1449.0,1685.0,8.73913043478261,1889.0,3.9565217391304346,36142.578125,710.0,81899.99999999984,-644.0,19.634146341463417,3.0,3.0,19.833943833943835,8562372.0,1.981707317073171,-1104.0,33.65853658536586,-65.0,710.0,0.012210012210012234,0.012210012210012234,-460.0,2.200956937799043,7.330143540669856,1024.0,-1532.0,4.899521531100478,11.408052739042995
4475,6.956521739130435,1426.0,1613.0,8.98913043478261,1863.0,4.239130434782608,36147.4609375,709.0,84990.56603773567,-698.0,21.28048780487805,3.0,3.0,19.83882783882784,8562532.0,-1.829268292682927,-808.0,24.634146341463417,60.0,709.0,0.011766011766011792,0.01176601176601179,-524.0,2.5071770334928227,7.693779904306219,1240.0,-1608.0,5.9330143540669855,12.131277242056152
4476,7.673913043478261,1392.0,1547.0,9.358695652173912,1862.0,4.25,36152.34375,711.0,79026.31578947355,-816.0,24.878048780487806,3.0,3.0,19.843711843711844,8562692.0,-2.378048780487805,-577.0,17.59146341463415,78.0,711.0,0.012654012654012677,0.012654012654012677,-520.0,2.488038277511962,8.114832535885167,1388.0,-1696.0,6.641148325358851,12.827183077702005
4477,8.358695652173912,1363.0,1484.0,9.67391304347826,1857.0,4.304347826086956,36157.2265625,711.0,79026.31578947355,-897.0,27.34756097560976,3.0,3.0,19.84859584859585,8562852.0,-5.7926829268292686,-545.0,16.615853658536587,190.0,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,8.440191387559809,1584.0,-1764.0,7.578947368421052,13.489988761536807
4478,9.076086956521738,1330.0,1418.0,10.032608695652174,1855.0,4.326086956521739,36162.109375,712.0,76347.45762711852,-1045.0,31.85975609756098,3.0,3.0,19.853479853479854,8563012.0,-9.146341463414634,-449.0,13.689024390243903,300.0,712.0,0.013098013098013119,0.013098013098013117,-512.0,2.449760765550239,8.688995215311005,1728.0,-1816.0,8.267942583732058,14.203648124260441
4479,9.565217391304348,1313.0,1373.0,10.217391304347826,1849.0,4.391304347826087,36166.9921875,710.0,81899.99999999984,-1148.0,35.0,3.0,3.0,19.85836385836386,8563172.0,-14.756097560975611,-382.0,11.646341463414636,484.0,710.0,0.012210012210012234,0.012210012210012234,-488.0,2.3349282296650715,8.861244019138756,1856.0,-1852.0,8.880382775119617,14.668743050592646
4480,10.108695652173912,1311.0,1323.0,10.239130434782608,1865.0,4.217391304347826,36171.875,711.0,79026.31578947355,-1284.0,39.146341463414636,3.0,3.0,19.863247863247864,8563332.0,-18.719512195121954,-340.0,10.365853658536587,614.0,711.0,0.012654012654012677,0.012654012654012677,-472.0,2.2583732057416266,9.014354066985646,1916.0,-1884.0,9.167464114832535,14.993728997909756
4481,10.619565217391305,1306.0,1276.0,10.293478260869565,1868.0,4.184782608695652,36176.7578125,712.0,76347.45762711852,-1443.0,43.993902439024396,3.0,3.0,19.86813186813187,8563492.0,-21.432926829268293,-512.0,15.609756097560977,703.0,712.0,0.013098013098013119,0.013098013098013117,-472.0,2.2583732057416266,9.052631578947368,2064.0,-1892.0,9.875598086124402,15.370207077182245
4482,10.728260869565217,1301.0,1266.0,10.347826086956522,1884.0,4.010869565217392,36181.640625,713.0,73844.26229508186,-1692.0,51.585365853658544,3.0,3.0,19.873015873015873,8563652.0,-24.542682926829272,-275.0,8.384146341463415,805.0,713.0,0.013542013542013561,0.01354201354201356,-396.0,1.894736842105263,9.09090909090909,1992.0,-1900.0,9.531100478468899,15.43567817365111
4483,10.42391304347826,1291.0,1294.0,10.456521739130434,1918.0,3.641304347826087,36186.5234375,712.0,76347.45762711852,-1950.0,59.45121951219513,3.0,3.0,19.87789987789988,8563812.0,-27.195121951219516,26.0,-0.7926829268292683,892.0,712.0,0.013098013098013119,0.013098013098013117,-364.0,1.7416267942583732,9.148325358851674,1924.0,-1912.0,9.205741626794259,15.207100557713186
4484,10.456521739130434,1288.0,1291.0,10.489130434782608,1913.0,3.6956521739130435,36191.40625,711.0,79026.31578947355,-1991.0,60.70121951219513,3.0,3.0,19.882783882783883,8563972.0,-28.84146341463415,-243.0,7.408536585365854,946.0,711.0,0.012654012654012677,0.012654012654012677,-348.0,1.6650717703349283,9.320574162679426,1900.0,-1948.0,9.09090909090909,15.264945107970036
4485,12.043478260869565,1267.0,1145.0,10.717391304347826,1903.0,3.8043478260869565,36196.2890625,710.0,81899.99999999984,-1625.0,49.54268292682927,3.0,3.0,19.887667887667888,8564132.0,-23.871951219512198,-1570.0,47.86585365853659,783.0,710.0,0.012210012210012234,0.012210012210012234,-456.0,2.1818181818181817,9.416267942583731,2408.0,-1968.0,11.521531100478468,16.564447089245107
4486,12.576086956521738,1175.0,1096.0,11.717391304347826,1931.0,3.5,36201.171875,711.0,79026.31578947355,-2055.0,62.65243902439025,3.0,3.0,19.892551892551893,8564292.0,-8.963414634146343,-1098.0,33.47560975609756,294.0,711.0,0.012654012654012677,0.012654012654012677,-348.0,1.6650717703349283,10.832535885167463,2416.0,-2264.0,11.559808612440191,17.54152850002537
4487,10.83695652173913,1108.0,1256.0,12.445652173913043,1938.0,3.4239130434782608,36206.0546875,711.0,79026.31578947355,-2784.0,84.87804878048782,3.0,3.0,19.897435897435898,8564452.0,-28.871951219512198,212.0,-6.463414634146342,947.0,711.0,0.012654012654012677,0.012654012654012677,-240.0,1.1483253588516746,11.84688995215311,1844.0,-2476.0,8.822966507177034,16.85399256014406
4488,9.141304347826086,1180.0,1412.0,11.66304347826087,1900.0,3.8369565217391304,36210.9375,708.0,88323.5294117645,-3085.0,94.0548780487805,3.0,3.0,19.902319902319903,8564612.0,-69.0548780487805,293.0,-8.932926829268293,2265.0,708.0,0.01132201132201135,0.011322011322011348,-368.0,1.7607655502392343,10.31578947368421,1492.0,-2156.0,7.1387559808612435,15.307261796451511
4489,8.282608695652174,1337.0,1491.0,9.956521739130434,1918.0,3.641304347826087,36215.8203125,709.0,84990.56603773567,-3335.0,101.67682926829269,3.0,3.0,19.907203907203908,8564772.0,-66.00609756097562,837.0,-25.51829268292683,2165.0,709.0,0.011766011766011792,0.01176601176601179,-392.0,1.875598086124402,7.980861244019138,1376.0,-1668.0,6.583732057416268,13.453364980575198
4490,8.608695652173912,1432.0,1461.0,8.92391304347826,1977.0,3.0,36220.703125,707.0,91928.57142857119,-3678.0,112.13414634146342,3.0,3.0,19.912087912087912,8564932.0,-35.396341463414636,1308.0,-39.87804878048781,1161.0,707.0,0.010878010878010906,0.010878010878010906,-312.0,1.492822966507177,7.023923444976076,1540.0,-1468.0,7.368421052631579,12.757188751418528
4491,9.326086956521738,1413.0,1395.0,9.130434782608695,1988.0,2.880434782608696,36225.5859375,708.0,88323.5294117645,-3999.0,121.92073170731709,3.0,3.0,19.916971916971917,8565092.0,-15.213414634146343,1971.0,-60.09146341463415,499.0,708.0,0.01132201132201135,0.011322011322011348,-248.0,1.186602870813397,7.904306220095694,1748.0,-1652.0,8.363636363636363,13.365539337300893
4492,10.239130434782608,1294.0,1311.0,10.42391304347826,1964.0,3.141304347826087,36230.46875,711.0,79026.31578947355,-4276.0,130.3658536585366,3.0,3.0,19.921855921855922,8565252.0,-15.152439024390246,2431.0,-74.1158536585366,497.0,711.0,0.012654012654012677,0.012654012654012677,-296.0,1.416267942583732,9.85645933014354,2000.0,-2060.0,9.569377990430622,14.945418970512629
4493,10.206521739130434,1192.0,1314.0,11.532608695652174,1970.0,3.0760869565217392,36235.3515625,710.0,81899.99999999984,-4303.0,131.1890243902439,3.0,3.0,19.926739926739927,8565412.0,-30.396341463414636,3326.0,-101.40243902439025,997.0,710.0,0.012210012210012234,0.012210012210012234,-160.0,0.7655502392344498,10.679425837320574,1872.0,-2232.0,8.956937799043061,15.704663648179716
4494,10.032608695652174,1205.0,1330.0,11.391304347826086,1971.0,3.0652173913043477,36240.234375,710.0,81899.99999999984,-3730.0,113.71951219512196,3.0,3.0,19.931623931623932,8565572.0,-45.94512195121952,3695.0,-112.65243902439025,1507.0,710.0,0.012210012210012234,0.012210012210012234,-220.0,1.0526315789473684,9.894736842105262,1916.0,-2068.0,9.167464114832535,15.485819630902064
4495,10.619565217391305,1228.0,1276.0,11.141304347826086,1999.0,2.760869565217391,36245.1171875,711.0,79026.31578947355,-3937.0,120.03048780487806,3.0,3.0,19.936507936507937,8565732.0,-28.262195121951223,3822.0,-116.52439024390245,927.0,711.0,0.012654012654012677,0.012654012654012677,-208.0,0.9952153110047847,9.779904306220095,2064.0,-2044.0,9.875598086124402,15.637334451032867
4496,11.576086956521738,1234.0,1188.0,11.076086956521738,1978.0,2.9891304347826084,36250.0,713.0,73844.26229508186,-4511.0,137.53048780487805,3.0,3.0,19.94139194139194,8565892.0,-15.121951219512196,3727.0,-113.62804878048782,496.0,713.0,0.013542013542013561,0.01354201354201356,-268.0,1.2822966507177034,9.85645933014354,2292.0,-2060.0,10.966507177033492,16.29786465306199
4497,12.554347826086957,1225.0,1098.0,11.17391304347826,1961.0,3.1739130434782608,36254.8828125,711.0,79026.31578947355,-4920.0,150.0,3.0,3.0,19.946275946275946,8566052.0,-20.79268292682927,3580.0,-109.14634146341464,682.0,711.0,0.012654012654012677,0.012654012654012677,-244.0,1.1674641148325358,9.952153110047847,2520.0,-2080.0,12.057416267942584,17.103850620522543
4498,13.141304347826086,1222.0,1044.0,11.206521739130434,1957.0,3.217391304347826,36259.765625,709.0,84990.56603773567,-5215.0,158.9939024390244,3.0,3.0,19.95115995115995,8566212.0,-24.695121951219516,3571.0,-108.87195121951221,810.0,709.0,0.011766011766011792,0.01176601176601179,-232.0,1.1100478468899522,9.665071770334928,2624.0,-2020.0,12.555023923444976,17.56791439690804
4499,13.402173913043478,1261.0,1020.0,10.782608695652174,1960.0,3.184782608695652,36264.6484375,711.0,79026.31578947355,-5404.0,164.75609756097563,3.0,3.0,19.956043956043956,8566372.0,-24.75609756097561,3352.0,-102.19512195121952,812.0,711.0,0.012654012654012677,0.012654012654012677,-260.0,1.244019138755981,9.473684210526315,2632.0,-1980.0,12.593301435406698,17.49359185941147
